tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
422880,note_on,,,,,576,0,13,,,,11,,,76,38
422880,note_on,,,,,0,0,12,,,,10,,,68,63
422880,note_on,,,,,0,0,14,,,,12,,,56,38
423040,note_on,,,,,0,0,4,,,,2,,,71,70
423040,note_on,,,,,0,0,4,,,,2,,,73,0
423040,note_on,,,,,320,0,4,,,,2,,,70,0
423040,note_on,,,,,0,0,4,,,,2,,,68,70
423040,note_on,,,,,320,0,6,,,,3,,,58,0
423040,note_on,,,,,0,0,6,,,,3,,,56,70
423040,note_on,,,,,0,0,6,,,,3,,,59,70
423040,note_on,,,,,0,0,6,,,,3,,,61,0
423264,note_on,,,,,0,0,1,,,,0,,,76,0
423264,note_on,,,,,384,0,1,,,,0,,,80,0
423264,note_on,,,,,0,0,12,,,,10,,,80,0
423264,note_on,,,,,384,0,12,,,,10,,,68,0
423264,note_on,,,,,384,0,14,,,,12,,,56,0
423264,note_on,,,,,0,0,13,,,,11,,,76,0
423264,note_on,,,,,0,0,14,,,,12,,,52,0
423264,note_on,,,,,384,0,13,,,,11,,,64,0
423296,note_on,,,,,0,0,6,,,,3,,,56,0
423296,note_on,,,,,0,0,4,,,,2,,,71,0
423296,note_on,,,,,256,0,4,,,,2,,,68,0
423296,note_on,,,,,256,0,6,,,,3,,,59,0
423360,note_on,,,,,64,0,4,,,,2,,,71,70
423360,note_on,,,,,0,0,4,,,,2,,,68,70
423360,note_on,,,,,64,0,6,,,,3,,,56,70
423360,note_on,,,,,0,0,6,,,,3,,,59,70
423680,note_on,,,,,0,0,6,,,,3,,,58,70
423680,note_on,,,,,320,0,4,,,,2,,,68,0
423680,note_on,,,,,320,0,6,,,,3,,,59,0
423680,note_on,,,,,0,0,4,,,,2,,,70,70
423680,note_on,,,,,0,0,4,,,,2,,,66,70
423680,note_on,,,,,0,0,4,,,,2,,,71,0
423680,note_on,,,,,0,0,6,,,,3,,,54,70
423680,note_on,,,,,0,0,6,,,,3,,,56,0
423840,note_on,,,,,0,0,1,,,,0,,,85,63
423840,note_on,,,,,576,0,12,,,,10,,,88,63
423840,note_on,,,,,0,0,12,,,,10,,,76,63
423840,note_on,,,,,0,0,13,,,,11,,,73,38
423840,note_on,,,,,576,0,13,,,,11,,,85,38
423840,note_on,,,,,576,0,1,,,,0,,,88,63
423840,note_on,,,,,0,0,14,,,,12,,,61,38
423840,note_on,,,,,576,0,14,,,,12,,,64,38
424000,note_on,,,,,0,0,4,,,,2,,,66,0
424000,note_on,,,,,0,0,4,,,,2,,,68,70
424000,note_on,,,,,0,0,4,,,,2,,,64,70
424000,note_on,,,,,0,0,6,,,,3,,,52,70
424000,note_on,,,,,0,0,6,,,,3,,,56,70
424000,note_on,,,,,0,0,6,,,,3,,,58,0
424000,note_on,,,,,320,0,4,,,,2,,,70,0
424000,note_on,,,,,320,0,6,,,,3,,,54,0
424224,note_on,,,,,0,0,14,,,,12,,,64,0
424224,note_on,,,,,384,0,1,,,,0,,,85,0
424224,note_on,,,,,0,0,1,,,,0,,,88,0
424224,note_on,,,,,0,0,13,,,,11,,,85,0
424224,note_on,,,,,0,0,12,,,,10,,,88,0
424224,note_on,,,,,384,0,12,,,,10,,,76,0
424224,note_on,,,,,384,0,14,,,,12,,,61,0
424224,note_on,,,,,384,0,13,,,,11,,,73,0
424256,note_on,,,,,256,0,4,,,,2,,,64,0
424256,note_on,,,,,256,0,6,,,,3,,,52,0
424256,note_on,,,,,0,0,6,,,,3,,,56,0
424256,note_on,,,,,0,0,4,,,,2,,,68,0
424320,note_on,,,,,64,0,4,,,,2,,,70,70
424320,note_on,,,,,0,0,4,,,,2,,,73,70
424320,note_on,,,,,1536,0,15,,,,13,,,42,63
424320,note_on,,,,,64,0,6,,,,3,,,58,70
424320,note_on,,,,,1536,0,16,,,,14,,,30,63
424320,note_on,,,,,0,0,6,,,,3,,,61,70
424640,note_on,,,,,0,0,6,,,,3,,,56,70
424640,note_on,,,,,320,0,4,,,,2,,,73,0
424640,note_on,,,,,0,0,4,,,,2,,,70,0
424640,note_on,,,,,0,0,4,,,,2,,,68,70
424640,note_on,,,,,0,0,4,,,,2,,,71,70
424640,note_on,,,,,0,0,6,,,,3,,,58,0
424640,note_on,,,,,0,0,6,,,,3,,,59,70
424640,note_on,,,,,320,0,6,,,,3,,,61,0
424704,note_on,,,,,384,0,16,,,,14,,,30,0
424704,note_on,,,,,384,0,15,,,,13,,,42,0
424800,note_on,,,,,0,0,12,,,,10,,,73,63
424800,note_on,,,,,576,0,12,,,,10,,,85,63
424800,note_on,,,,,0,0,13,,,,11,,,70,38
424800,note_on,,,,,576,0,1,,,,0,,,85,63
424800,note_on,,,,,576,0,13,,,,11,,,82,38
424800,note_on,,,,,0,0,14,,,,12,,,58,38
424800,note_on,,,,,0,0,1,,,,0,,,82,63
424800,note_on,,,,,576,0,14,,,,12,,,61,38
424960,note_on,,,,,0,0,6,,,,3,,,59,0
424960,note_on,,,,,0,0,4,,,,2,,,66,70
424960,note_on,,,,,0,0,4,,,,2,,,68,0
424960,note_on,,,,,320,0,4,,,,2,,,71,0
424960,note_on,,,,,0,0,6,,,,3,,,54,70
424960,note_on,,,,,0,0,4,,,,2,,,70,70
424960,note_on,,,,,0,0,6,,,,3,,,58,70
424960,note_on,,,,,320,0,6,,,,3,,,56,0
425184,note_on,,,,,0,0,13,,,,11,,,82,0
425184,note_on,,,,,384,0,1,,,,0,,,82,0
425184,note_on,,,,,0,0,1,,,,0,,,85,0
425184,note_on,,,,,384,0,13,,,,11,,,70,0
425184,note_on,,,,,0,0,14,,,,12,,,61,0
425184,note_on,,,,,384,0,12,,,,10,,,73,0
425184,note_on,,,,,0,0,12,,,,10,,,85,0
425184,note_on,,,,,384,0,14,,,,12,,,58,0
425216,note_on,,,,,256,0,4,,,,2,,,70,0
425216,note_on,,,,,256,0,6,,,,3,,,58,0
425216,note_on,,,,,0,0,6,,,,3,,,54,0
425216,note_on,,,,,0,0,4,,,,2,,,66,0
425280,note_on,,,,,0,0,6,,,,3,,,58,70
425280,note_on,,,,,0,0,4,,,,2,,,70,70
425280,note_on,,,,,64,0,4,,,,2,,,73,70
425280,note_on,,,,,64,0,6,,,,3,,,61,70
425760,note_on,,,,,0,0,13,,,,11,,,78,38
425760,note_on,,,,,576,0,1,,,,0,,,82,63
425760,note_on,,,,,0,0,1,,,,0,,,78,63
425760,note_on,,,,,0,0,14,,,,12,,,54,38
425760,note_on,,,,,576,0,12,,,,10,,,70,63
425760,note_on,,,,,0,0,12,,,,10,,,82,63
425760,note_on,,,,,576,0,14,,,,12,,,58,38
425760,note_on,,,,,576,0,13,,,,11,,,66,38
426144,note_on,,,,,384,0,14,,,,12,,,54,0
426144,note_on,,,,,0,0,14,,,,12,,,58,0
426144,note_on,,,,,0,0,13,,,,11,,,66,0
426144,note_on,,,,,384,0,13,,,,11,,,78,0
426144,note_on,,,,,384,0,1,,,,0,,,78,0
426144,note_on,,,,,0,0,1,,,,0,,,82,0
426144,note_on,,,,,384,0,12,,,,10,,,82,0
426144,note_on,,,,,0,0,12,,,,10,,,70,0
426240,note_on,,,,,1536,0,16,,,,14,,,35,63
426240,note_on,,,,,1536,0,15,,,,13,,,47,63
426560,note_on,,,,,0,0,4,,,,2,,,73,0
426560,note_on,,,,,0,0,4,,,,2,,,68,70
426560,note_on,,,,,0,0,6,,,,3,,,59,70
426560,note_on,,,,,0,0,6,,,,3,,,56,70
426560,note_on,,,,,0,0,6,,,,3,,,61,0
426560,note_on,,,,,1280,0,6,,,,3,,,58,0
426560,note_on,,,,,1280,0,4,,,,2,,,70,0
426560,note_on,,,,,0,0,4,,,,2,,,71,70
426624,note_on,,,,,384,0,16,,,,14,,,35,0
426624,note_on,,,,,384,0,15,,,,13,,,47,0
426720,note_on,,,,,576,0,14,,,,12,,,54,38
426720,note_on,,,,,0,0,1,,,,0,,,75,63
426720,note_on,,,,,576,0,1,,,,0,,,78,63
426720,note_on,,,,,0,0,12,,,,10,,,78,63
426720,note_on,,,,,576,0,12,,,,10,,,66,63
426720,note_on,,,,,0,0,14,,,,12,,,51,38
426720,note_on,,,,,576,0,13,,,,11,,,75,38
426720,note_on,,,,,0,0,13,,,,11,,,63,38
426880,note_on,,,,,320,0,6,,,,3,,,59,0
426880,note_on,,,,,0,0,4,,,,2,,,70,70
426880,note_on,,,,,0,0,6,,,,3,,,54,70
426880,note_on,,,,,0,0,6,,,,3,,,58,70
426880,note_on,,,,,0,0,6,,,,3,,,56,0
426880,note_on,,,,,320,0,4,,,,2,,,68,0
426880,note_on,,,,,0,0,4,,,,2,,,71,0
426880,note_on,,,,,0,0,4,,,,2,,,66,70
427104,note_on,,,,,0,0,14,,,,12,,,54,0
427104,note_on,,,,,0,0,1,,,,0,,,78,0
427104,note_on,,,,,0,0,12,,,,10,,,66,0
427104,note_on,,,,,384,0,14,,,,12,,,51,0
427104,note_on,,,,,0,0,13,,,,11,,,75,0
427104,note_on,,,,,384,0,13,,,,11,,,63,0
427104,note_on,,,,,384,0,1,,,,0,,,75,0
427104,note_on,,,,,384,0,12,,,,10,,,78,0
427136,note_on,,,,,0,0,4,,,,2,,,66,0
427136,note_on,,,,,256,0,6,,,,3,,,54,0
427136,note_on,,,,,0,0,6,,,,3,,,58,0
427136,note_on,,,,,256,0,4,,,,2,,,70,0
427200,note_on,,,,,0,0,4,,,,2,,,70,70
427200,note_on,,,,,64,0,4,,,,2,,,66,70
427200,note_on,,,,,0,0,6,,,,3,,,54,70
427200,note_on,,,,,64,0,6,,,,3,,,58,70
427520,note_on,,,,,0,0,4,,,,2,,,64,70
427520,note_on,,,,,0,0,6,,,,3,,,56,70
427520,note_on,,,,,0,0,6,,,,3,,,52,70
427520,note_on,,,,,0,0,6,,,,3,,,58,0
427520,note_on,,,,,320,0,6,,,,3,,,54,0
427520,note_on,,,,,320,0,4,,,,2,,,70,0
427520,note_on,,,,,0,0,4,,,,2,,,66,0
427520,note_on,,,,,0,0,4,,,,2,,,68,70
427680,note_on,,,,,0,0,12,,,,10,,,75,63
427680,note_on,,,,,0,0,3,,,,1,,,75,70
427680,note_on,,,,,576,0,13,,,,11,,,83,38
427680,note_on,,,,,0,0,14,,,,12,,,63,38
427680,note_on,,,,,0,0,1,,,,0,,,87,63
427680,note_on,,,,,576,0,1,,,,0,,,83,63
427680,note_on,,,,,576,0,12,,,,10,,,87,63
427680,note_on,,,,,6816,0,3,,,,1,,,71,70
427680,note_on,,,,,0,0,13,,,,11,,,71,38
427680,note_on,,,,,576,0,14,,,,12,,,59,38
427840,note_on,,,,,0,0,6,,,,3,,,54,63
427840,note_on,,,,,0,0,4,,,,2,,,63,63
427840,note_on,,,,,0,0,6,,,,3,,,51,63
427840,note_on,,,,,320,0,6,,,,3,,,56,0
427840,note_on,,,,,320,0,4,,,,2,,,64,0
427840,note_on,,,,,0,0,4,,,,2,,,68,0
427840,note_on,,,,,0,0,4,,,,2,,,66,63
427840,note_on,,,,,0,0,6,,,,3,,,52,0
428064,note_on,,,,,0,0,1,,,,0,,,83,0
428064,note_on,,,,,384,0,12,,,,10,,,75,0
428064,note_on,,,,,0,0,12,,,,10,,,87,0
428064,note_on,,,,,0,0,13,,,,11,,,83,0
428064,note_on,,,,,384,0,14,,,,12,,,63,0
428064,note_on,,,,,384,0,13,,,,11,,,71,0
428064,note_on,,,,,0,0,14,,,,12,,,59,0
428064,note_on,,,,,384,0,1,,,,0,,,87,0
428096,note_on,,,,,0,0,4,,,,2,,,66,0
428096,note_on,,,,,256,0,4,,,,2,,,63,0
428096,note_on,,,,,256,0,6,,,,3,,,51,0
428096,note_on,,,,,0,0,6,,,,3,,,54,0
428160,note_on,,,,,0,0,6,,,,3,,,56,63
428160,note_on,,,,,1536,0,15,,,,13,,,40,63
428160,note_on,,,,,64,0,6,,,,3,,,52,63
428160,note_on,,,,,1536,0,16,,,,14,,,28,63
428480,note_on,,,,,0,0,3,,,,1,,,71,0
428480,note_on,,,,,0,0,3,,,,1,,,70,70
428480,note_on,,,,,800,0,3,,,,1,,,75,0
428480,note_on,,,,,0,0,3,,,,1,,,73,70
428544,note_on,,,,,384,0,16,,,,14,,,28,0
428544,note_on,,,,,384,0,15,,,,13,,,40,0
428640,note_on,,,,,0,0,1,,,,0,,,88,63
428640,note_on,,,,,576,0,1,,,,0,,,92,63
428640,note_on,,,,,576,0,13,,,,11,,,76,38
428640,note_on,,,,,576,0,14,,,,12,,,68,38
428640,note_on,,,,,576,0,12,,,,10,,,92,63
428640,note_on,,,,,0,0,12,,,,10,,,80,63
428640,note_on,,,,,0,0,13,,,,11,,,88,38
428640,note_on,,,,,0,0,14,,,,12,,,64,38
428800,note_on,,,,,0,0,3,,,,1,,,71,70
428800,note_on,,,,,320,0,3,,,,1,,,73,0
428800,note_on,,,,,0,0,3,,,,1,,,70,0
428800,note_on,,,,,0,0,3,,,,1,,,68,70
429024,note_on,,,,,384,0,13,,,,11,,,88,0
429024,note_on,,,,,0,0,13,,,,11,,,76,0
429024,note_on,,,,,384,0,1,,,,0,,,88,0
429024,note_on,,,,,384,0,14,,,,12,,,64,0
429024,note_on,,,,,0,0,14,,,,12,,,68,0
429024,note_on,,,,,0,0,1,,,,0,,,92,0
429024,note_on,,,,,384,0,12,,,,10,,,80,0
429024,note_on,,,,,0,0,12,,,,10,,,92,0
429056,note_on,,,,,256,0,3,,,,1,,,68,0
429056,note_on,,,,,0,0,3,,,,1,,,71,0
429120,note_on,,,,,0,0,3,,,,1,,,76,70
429120,note_on,,,,,64,0,3,,,,1,,,80,70
429440,note_on,,,,,0,0,3,,,,1,,,75,70
429440,note_on,,,,,0,0,3,,,,1,,,80,0
429440,note_on,,,,,320,0,3,,,,1,,,76,0
429440,note_on,,,,,0,0,3,,,,1,,,78,70
429600,note_on,,,,,576,0,1,,,,0,,,80,63
429600,note_on,,,,,0,0,12,,,,10,,,80,63
429600,note_on,,,,,0,0,1,,,,0,,,76,63
429600,note_on,,,,,576,0,12,,,,10,,,68,63
429600,note_on,,,,,576,0,14,,,,12,,,56,38
429600,note_on,,,,,0,0,13,,,,11,,,64,38
429600,note_on,,,,,576,0,13,,,,11,,,76,38
429600,note_on,,,,,0,0,14,,,,12,,,52,38
429760,note_on,,,,,0,0,3,,,,1,,,78,0
429760,note_on,,,,,0,0,3,,,,1,,,73,70
429760,note_on,,,,,0,0,3,,,,1,,,76,70
429760,note_on,,,,,320,0,3,,,,1,,,75,0
429984,note_on,,,,,384,0,13,,,,11,,,64,0
429984,note_on,,,,,384,0,12,,,,10,,,80,0
429984,note_on,,,,,384,0,14,,,,12,,,52,0
429984,note_on,,,,,0,0,14,,,,12,,,56,0
429984,note_on,,,,,384,0,1,,,,0,,,76,0
429984,note_on,,,,,0,0,1,,,,0,,,80,0
429984,note_on,,,,,0,0,13,,,,11,,,76,0
429984,note_on,,,,,0,0,12,,,,10,,,68,0
430016,note_on,,,,,0,0,3,,,,1,,,73,0
430016,note_on,,,,,256,0,3,,,,1,,,76,0
430080,note_on,,,,,0,0,6,,,,3,,,59,63
430080,note_on,,,,,1536,0,16,,,,14,,,35,63
430080,note_on,,,,,0,0,3,,,,1,,,78,70
430080,note_on,,,,,64,0,3,,,,1,,,75,70
430080,note_on,,,,,0,0,6,,,,3,,,47,63
430080,note_on,,,,,1536,0,15,,,,13,,,47,63
430080,note_on,,,,,1920,0,6,,,,3,,,56,0
430080,note_on,,,,,0,0,6,,,,3,,,52,0
430400,note_on,,,,,320,0,3,,,,1,,,78,0
430400,note_on,,,,,0,0,3,,,,1,,,75,0
430400,note_on,,,,,0,0,3,,,,1,,,76,70
430400,note_on,,,,,0,0,3,,,,1,,,73,70
430464,note_on,,,,,384,0,15,,,,13,,,47,0
430464,note_on,,,,,384,0,16,,,,14,,,35,0
430560,note_on,,,,,0,0,12,,,,10,,,83,63
430560,note_on,,,,,576,0,14,,,,12,,,59,38
430560,note_on,,,,,576,0,12,,,,10,,,71,63
430560,note_on,,,,,0,0,14,,,,12,,,51,38
430560,note_on,,,,,576,0,13,,,,11,,,75,38
430560,note_on,,,,,576,0,1,,,,0,,,75,63
430560,note_on,,,,,0,0,1,,,,0,,,83,63
430560,note_on,,,,,0,0,13,,,,11,,,63,38
430720,note_on,,,,,0,0,3,,,,1,,,71,70
430720,note_on,,,,,0,0,3,,,,1,,,76,0
430720,note_on,,,,,320,0,3,,,,1,,,73,0
430720,note_on,,,,,0,0,3,,,,1,,,75,70
430944,note_on,,,,,0,0,13,,,,11,,,75,0
430944,note_on,,,,,384,0,13,,,,11,,,63,0
430944,note_on,,,,,0,0,1,,,,0,,,75,0
430944,note_on,,,,,0,0,12,,,,10,,,71,0
430944,note_on,,,,,384,0,14,,,,12,,,51,0
430944,note_on,,,,,0,0,14,,,,12,,,59,0
430944,note_on,,,,,384,0,1,,,,0,,,83,0
430944,note_on,,,,,384,0,12,,,,10,,,83,0
430976,note_on,,,,,0,0,3,,,,1,,,71,0
430976,note_on,,,,,256,0,3,,,,1,,,75,0
431040,note_on,,,,,0,0,3,,,,1,,,75,63
431040,note_on,,,,,64,0,3,,,,1,,,78,70
431520,note_on,,,,,0,0,13,,,,11,,,71,38
431520,note_on,,,,,576,0,12,,,,10,,,75,63
431520,note_on,,,,,0,0,12,,,,10,,,87,63
431520,note_on,,,,,0,0,4,,,,2,,,66,70
431520,note_on,,,,,3424,0,4,,,,2,,,69,70
431520,note_on,,,,,576,0,13,,,,11,,,83,38
431520,note_on,,,,,0,0,1,,,,0,,,83,63
431520,note_on,,,,,576,0,1,,,,0,,,87,63
431520,note_on,,,,,0,0,14,,,,12,,,63,38
431520,note_on,,,,,576,0,14,,,,12,,,59,38
431904,note_on,,,,,384,0,1,,,,0,,,83,0
431904,note_on,,,,,384,0,14,,,,12,,,63,0
431904,note_on,,,,,0,0,14,,,,12,,,59,0
431904,note_on,,,,,1824,0,6,,,,3,,,59,0
431904,note_on,,,,,0,0,6,,,,3,,,47,0
431904,note_on,,,,,384,0,12,,,,10,,,87,0
431904,note_on,,,,,0,0,13,,,,11,,,83,0
431904,note_on,,,,,384,0,13,,,,11,,,71,0
431904,note_on,,,,,0,0,1,,,,0,,,87,0
431904,note_on,,,,,0,0,12,,,,10,,,75,0
431952,note_on,,,,,0,0,3,,,,1,,,78,0
431952,note_on,,,,,912,0,3,,,,1,,,75,0
432000,note_on,,,,,96,0,6,,,,3,,,54,63
432000,note_on,,,,,1536,0,15,,,,13,,,42,63
432000,note_on,,,,,0,0,6,,,,3,,,57,63
432000,note_on,,,,,1536,0,16,,,,14,,,30,63
432320,note_on,,,,,0,0,4,,,,2,,,68,70
432320,note_on,,,,,0,0,4,,,,2,,,64,70
432320,note_on,,,,,0,0,4,,,,2,,,69,0
432320,note_on,,,,,800,0,4,,,,2,,,66,0
432384,note_on,,,,,384,0,15,,,,13,,,42,0
432384,note_on,,,,,384,0,16,,,,14,,,30,0
432480,note_on,,,,,0,0,1,,,,0,,,81,63
432480,note_on,,,,,0,0,14,,,,12,,,57,38
432480,note_on,,,,,576,0,12,,,,10,,,78,63
432480,note_on,,,,,576,0,14,,,,12,,,66,38
432480,note_on,,,,,576,0,1,,,,0,,,90,63
432480,note_on,,,,,576,0,13,,,,11,,,81,38
432480,note_on,,,,,0,0,13,,,,11,,,69,38
432480,note_on,,,,,0,0,12,,,,10,,,90,63
432640,note_on,,,,,0,0,4,,,,2,,,63,70
432640,note_on,,,,,320,0,4,,,,2,,,68,0
432640,note_on,,,,,0,0,4,,,,2,,,64,0
432640,note_on,,,,,0,0,4,,,,2,,,66,70
432864,note_on,,,,,384,0,1,,,,0,,,81,0
432864,note_on,,,,,0,0,1,,,,0,,,90,0
432864,note_on,,,,,384,0,13,,,,11,,,69,0
432864,note_on,,,,,0,0,14,,,,12,,,66,0
432864,note_on,,,,,384,0,14,,,,12,,,57,0
432864,note_on,,,,,0,0,12,,,,10,,,78,0
432864,note_on,,,,,384,0,12,,,,10,,,90,0
432864,note_on,,,,,0,0,13,,,,11,,,81,0
432896,note_on,,,,,0,0,4,,,,2,,,63,0
432896,note_on,,,,,256,0,4,,,,2,,,66,0
432960,note_on,,,,,64,0,4,,,,2,,,69,70
432960,note_on,,,,,0,0,4,,,,2,,,73,70
433280,note_on,,,,,320,0,4,,,,2,,,73,0
433280,note_on,,,,,0,0,4,,,,2,,,69,0
433280,note_on,,,,,0,0,4,,,,2,,,71,70
433280,note_on,,,,,0,0,4,,,,2,,,68,70
433440,note_on,,,,,576,0,13,,,,11,,,66,38
433440,note_on,,,,,576,0,14,,,,12,,,54,38
433440,note_on,,,,,576,0,12,,,,10,,,81,63
433440,note_on,,,,,0,0,12,,,,10,,,69,63
433440,note_on,,,,,0,0,1,,,,0,,,81,63
433440,note_on,,,,,576,0,1,,,,0,,,78,63
433440,note_on,,,,,0,0,13,,,,11,,,78,38
433440,note_on,,,,,0,0,14,,,,12,,,57,38
433600,note_on,,,,,0,0,4,,,,2,,,69,70
433600,note_on,,,,,0,0,4,,,,2,,,68,0
433600,note_on,,,,,0,0,4,,,,2,,,66,70
433600,note_on,,,,,320,0,4,,,,2,,,71,0
433824,note_on,,,,,384,0,1,,,,0,,,81,0
433824,note_on,,,,,0,0,1,,,,0,,,78,0
433824,note_on,,,,,0,0,12,,,,10,,,81,0
433824,note_on,,,,,384,0,12,,,,10,,,69,0
433824,note_on,,,,,384,0,14,,,,12,,,57,0
433824,note_on,,,,,0,0,14,,,,12,,,54,0
433824,note_on,,,,,384,0,13,,,,11,,,78,0
433824,note_on,,,,,0,0,13,,,,11,,,66,0
433856,note_on,,,,,0,0,4,,,,2,,,69,0
433856,note_on,,,,,256,0,4,,,,2,,,66,0
433920,note_on,,,,,64,0,4,,,,2,,,68,70
433920,note_on,,,,,0,0,4,,,,2,,,64,70
433920,note_on,,,,,0,0,6,,,,3,,,61,63
433920,note_on,,,,,0,0,6,,,,3,,,49,63
433920,note_on,,,,,0,0,6,,,,3,,,54,0
433920,note_on,,,,,1536,0,16,,,,14,,,37,63
433920,note_on,,,,,1920,0,6,,,,3,,,57,0
433920,note_on,,,,,1536,0,15,,,,13,,,49,63
434240,note_on,,,,,0,0,4,,,,2,,,63,70
434240,note_on,,,,,0,0,4,,,,2,,,68,0
434240,note_on,,,,,0,0,4,,,,2,,,66,70
434240,note_on,,,,,320,0,4,,,,2,,,64,0
434304,note_on,,,,,384,0,15,,,,13,,,49,0
434304,note_on,,,,,384,0,16,,,,14,,,37,0
434400,note_on,,,,,0,0,12,,,,10,,,85,63
434400,note_on,,,,,576,0,12,,,,10,,,73,63
434400,note_on,,,,,0,0,14,,,,12,,,52,38
434400,note_on,,,,,0,0,1,,,,0,,,76,63
434400,note_on,,,,,0,0,13,,,,11,,,64,38
434400,note_on,,,,,576,0,13,,,,11,,,76,38
434400,note_on,,,,,576,0,14,,,,12,,,61,38
434400,note_on,,,,,576,0,1,,,,0,,,85,63
434560,note_on,,,,,0,0,4,,,,2,,,64,70
434560,note_on,,,,,320,0,4,,,,2,,,66,0
434560,note_on,,,,,0,0,4,,,,2,,,61,70
434560,note_on,,,,,0,0,4,,,,2,,,63,0
434784,note_on,,,,,384,0,12,,,,10,,,85,0
434784,note_on,,,,,0,0,12,,,,10,,,73,0
434784,note_on,,,,,0,0,13,,,,11,,,76,0
434784,note_on,,,,,384,0,1,,,,0,,,76,0
434784,note_on,,,,,384,0,13,,,,11,,,64,0
434784,note_on,,,,,0,0,14,,,,12,,,61,0
434784,note_on,,,,,384,0,14,,,,12,,,52,0
434784,note_on,,,,,0,0,1,,,,0,,,85,0
434880,note_on,,,,,320,0,4,,,,2,,,61,0
434880,note_on,,,,,0,0,4,,,,2,,,64,0
434880,note_on,,,,,0,0,4,,,,2,,,64,70
434880,note_on,,,,,0,0,4,,,,2,,,68,70
435360,note_on,,,,,576,0,14,,,,12,,,64,38
435360,note_on,,,,,0,0,14,,,,12,,,56,38
435360,note_on,,,,,576,0,13,,,,11,,,80,38
435360,note_on,,,,,576,0,12,,,,10,,,88,63
435360,note_on,,,,,0,0,12,,,,10,,,76,63
435360,note_on,,,,,0,0,13,,,,11,,,68,38
435648,note_on,,,,,768,0,4,,,,2,,,68,0
435648,note_on,,,,,0,0,4,,,,2,,,64,0
435744,note_on,,,,,0,0,12,,,,10,,,88,0
435744,note_on,,,,,0,0,13,,,,11,,,80,0
435744,note_on,,,,,0,0,14,,,,12,,,64,0
435744,note_on,,,,,0,0,6,,,,3,,,49,0
435744,note_on,,,,,384,0,14,,,,12,,,56,0
435744,note_on,,,,,384,0,12,,,,10,,,76,0
435744,note_on,,,,,384,0,13,,,,11,,,68,0
435744,note_on,,,,,1824,0,6,,,,3,,,61,0
435840,note_on,,,,,0,0,9,,,,5,,,70,63
435840,note_on,,,,,0,0,6,,,,3,,,58,63
435840,note_on,,,,,0,0,12,,,,10,,,87,63
435840,note_on,,,,,0,0,14,,,,12,,,63,38
435840,note_on,,,,,96,0,14,,,,12,,,55,38
435840,note_on,,,,,16992,0,9,,,,5,,,63,63
435840,note_on,,,,,0,0,3,,,,1,,,79,63
435840,set_tempo,,,,,15360,1,0,454545,,,,,,,
435840,note_on,,,,,192,0,4,,,,2,,,63,63
435840,note_on,,,,,3888,0,3,,,,1,,,73,63
435840,note_on,,,,,1536,0,16,,,,14,,,39,63
435840,note_on,,,,,96,0,12,,,,10,,,75,63
435840,note_on,,,,,1536,0,15,,,,13,,,51,63
435840,note_on,,,,,40800,0,2,,,,0,,,75,63
435840,note_on,,,,,1056,0,1,,,,0,,,85,63
435840,note_on,,,,,96,0,13,,,,11,,,67,38
435840,note_on,,,,,0,0,13,,,,11,,,79,38
435840,note_on,,,,,0,0,4,,,,2,,,67,63
435840,note_on,,,,,96,0,6,,,,3,,,51,63
436224,note_on,,,,,384,0,15,,,,13,,,51,0
436224,note_on,,,,,384,0,16,,,,14,,,39,0
436224,note_on,,,,,384,0,13,,,,11,,,79,0
436224,note_on,,,,,0,0,14,,,,12,,,55,0
436224,note_on,,,,,384,0,14,,,,12,,,63,0
436224,note_on,,,,,0,0,13,,,,11,,,67,0
436224,note_on,,,,,0,0,12,,,,10,,,75,0
436224,note_on,,,,,384,0,12,,,,10,,,87,0
436320,program_change,,,,,96,0,13,,,48,11,,,,
436320,program_change,,,,,96,0,12,,,48,10,,,,
436320,program_change,,,,,96,0,15,,,48,13,,,,
436320,program_change,,,,,96,0,16,,,48,14,,,,
436320,program_change,,,,,96,0,14,,,48,12,,,,
437040,note_on,,,,,0,0,1,,,,0,,,84,63
437040,note_on,,,,,1200,0,1,,,,0,,,85,0
437280,note_on,,,,,240,0,1,,,,0,,,84,0
437280,note_on,,,,,0,0,1,,,,0,,,85,63
437520,note_on,,,,,240,0,1,,,,0,,,85,0
437520,note_on,,,,,0,0,1,,,,0,,,82,63
437664,note_on,,,,,1824,0,3,,,,1,,,79,0
437664,note_on,,,,,0,0,6,,,,3,,,51,0
437664,note_on,,,,,1824,0,6,,,,3,,,58,0
437664,note_on,,,,,1824,0,9,,,,5,,,70,0
437664,note_on,,,,,0,0,9,,,,5,,,63,0
437664,note_on,,,,,0,0,3,,,,1,,,73,0
437664,note_on,,,,,1824,0,2,,,,0,,,75,0
437664,note_on,,,,,0,0,4,,,,2,,,63,0
437664,note_on,,,,,1824,0,4,,,,2,,,67,0
437712,note_on,,,,,192,0,1,,,,0,,,82,0
437760,note_on,,,,,1440,0,12,,,,10,,,58,63
437760,note_on,,,,,1440,0,14,,,,12,,,73,70
437760,note_on,,,,,0,0,15,,,,13,,,56,63
437760,note_on,,,,,1440,0,15,,,,13,,,52,63
437760,note_on,,,,,0,0,13,,,,11,,,70,38
