tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
4056,note_on,0,0,0,,,,,1,,,,76,88
4056,note_off,0,0,0,,,,,2,,,,68,0
4056,note_on,0,0,0,,,,,2,,,,68,88
4056,note_off,0,0,0,,,,,3,,,,61,0
4056,note_on,0,0,0,,,,,3,,,,61,88
4068,note_off,12,0,0,,,,,0,,,,68,0
4068,note_on,0,0,0,,,,,0,,,,73,96
4080,note_off,12,0,0,,,,,0,,,,73,0
4080,note_on,0,0,0,,,,,0,,,,75,96
4080,note_off,0,0,0,,,,,1,,,,76,0
4080,note_on,0,0,0,,,,,1,,,,76,88
4080,note_off,0,0,0,,,,,2,,,,68,0
4080,note_on,0,0,0,,,,,2,,,,68,88
4080,note_off,0,0,0,,,,,3,,,,61,0
4080,note_on,0,0,0,,,,,3,,,,61,88
4092,note_off,12,0,0,,,,,0,,,,75,0
4092,note_on,0,0,0,,,,,0,,,,76,96
4101,note_off,9,0,0,,,,,1,,,,76,0
4101,note_off,0,0,0,,,,,2,,,,68,0
4101,note_off,0,0,0,,,,,3,,,,61,0
4102,note_off,1,0,0,,,,,0,,,,76,0
4104,note_on,2,0,0,,,,,0,,,,60,96
4104,note_on,0,0,0,,,,,1,,,,75,88
4104,note_on,0,0,0,,,,,2,,,,68,88
4104,note_on,0,0,0,,,,,3,,,,60,88
4114,note_off,10,0,0,,,,,0,,,,60,0
4116,note_on,2,0,0,,,,,0,,,,63,96
4128,note_off,12,0,0,,,,,0,,,,63,0
4128,note_on,0,0,0,,,,,0,,,,68,96
4128,note_off,0,0,0,,,,,1,,,,75,0
4128,note_on,0,0,0,,,,,1,,,,75,88
4128,note_off,0,0,0,,,,,2,,,,68,0
4128,note_on,0,0,0,,,,,2,,,,68,88
4128,note_off,0,0,0,,,,,3,,,,60,0
4128,note_on,0,0,0,,,,,3,,,,60,88
4140,note_off,12,0,0,,,,,0,,,,68,0
4140,note_on,0,0,0,,,,,0,,,,75,96
4152,note_off,12,0,0,,,,,0,,,,75,0
4152,note_on,0,0,0,,,,,0,,,,76,96
4152,note_off,0,0,0,,,,,1,,,,75,0
4152,note_on,0,0,0,,,,,1,,,,75,88
4152,note_off,0,0,0,,,,,2,,,,68,0
4152,note_on,0,0,0,,,,,2,,,,68,88
4152,note_off,0,0,0,,,,,3,,,,60,0
4152,note_on,0,0,0,,,,,3,,,,60,88
4164,note_off,12,0,0,,,,,0,,,,76,0
4164,note_on,0,0,0,,,,,0,,,,78,96
4173,note_off,9,0,0,,,,,1,,,,75,0
4173,note_off,0,0,0,,,,,2,,,,68,0
4173,note_off,0,0,0,,,,,3,,,,60,0
4174,note_off,1,0,0,,,,,0,,,,78,0
4176,note_on,2,0,0,,,,,0,,,,61,96
4176,note_on,0,0,0,,,,,1,,,,76,88
4176,note_on,0,0,0,,,,,2,,,,68,88
4176,note_on,0,0,0,,,,,3,,,,61,88
4186,note_off,10,0,0,,,,,0,,,,61,0
4188,note_on,2,0,0,,,,,0,,,,68,96
4200,note_off,12,0,0,,,,,0,,,,68,0
4200,note_on,0,0,0,,,,,0,,,,73,96
4200,note_off,0,0,0,,,,,1,,,,76,0
4200,note_on,0,0,0,,,,,1,,,,76,88
4200,note_off,0,0,0,,,,,2,,,,68,0
4200,note_on,0,0,0,,,,,2,,,,68,88
4200,note_off,0,0,0,,,,,3,,,,61,0
4200,note_on,0,0,0,,,,,3,,,,61,88
4212,note_off,12,0,0,,,,,0,,,,73,0
4212,note_on,0,0,0,,,,,0,,,,76,96
4224,note_off,12,0,0,,,,,0,,,,76,0
4224,note_on,0,0,0,,,,,0,,,,78,96
4224,note_off,0,0,0,,,,,1,,,,76,0
4224,note_on,0,0,0,,,,,1,,,,76,88
4224,note_off,0,0,0,,,,,2,,,,68,0
4224,note_on,0,0,0,,,,,2,,,,68,88
4224,note_off,0,0,0,,,,,3,,,,61,0
4224,note_on,0,0,0,,,,,3,,,,61,88
4236,note_off,12,0,0,,,,,0,,,,78,0
4236,note_on,0,0,0,,,,,0,,,,80,96
4245,note_off,9,0,0,,,,,1,,,,76,0
4245,note_off,0,0,0,,,,,2,,,,68,0
4245,note_off,0,0,0,,,,,3,,,,61,0
4246,note_off,1,0,0,,,,,0,,,,80,0
4248,note_on,2,0,0,,,,,0,,,,63,96
4248,note_on,0,0,0,,,,,1,,,,78,88
4248,note_on,0,0,0,,,,,2,,,,72,88
4248,note_on,0,0,0,,,,,3,,,,63,88
4258,note_off,10,0,0,,,,,0,,,,63,0
4260,note_on,2,0,0,,,,,0,,,,66,96
4272,note_off,12,0,0,,,,,0,,,,66,0
4272,note_on,0,0,0,,,,,0,,,,72,96
4272,note_off,0,0,0,,,,,1,,,,78,0
4272,note_on,0,0,0,,,,,1,,,,78,88
4272,note_off,0,0,0,,,,,2,,,,72,0
4272,note_on,0,0,0,,,,,2,,,,72,88
4272,note_off,0,0,0,,,,,3,,,,63,0
4272,note_on,0,0,0,,,,,3,,,,63,88
4284,note_off,12,0,0,,,,,0,,,,72,0
4284,note_on,0,0,0,,,,,0,,,,75,96
4296,note_off,12,0,0,,,,,0,,,,75,0
4296,note_on,0,0,0,,,,,0,,,,78,96
4296,note_off,0,0,0,,,,,1,,,,78,0
4296,note_on,0,0,0,,,,,1,,,,78,88
4296,note_off,0,0,0,,,,,2,,,,72,0
4296,note_on,0,0,0,,,,,2,,,,72,88
4296,note_off,0,0,0,,,,,3,,,,63,0
4296,note_on,0,0,0,,,,,3,,,,63,88
4308,note_off,12,0,0,,,,,0,,,,78,0
4308,note_on,0,0,0,,,,,0,,,,81,96
4317,note_off,9,0,0,,,,,1,,,,78,0
4317,note_off,0,0,0,,,,,2,,,,72,0
4317,note_off,0,0,0,,,,,3,,,,63,0
4318,note_off,1,0,0,,,,,0,,,,81,0
4320,note_on,2,0,0,,,,,0,,,,80,96
4320,note_on,0,0,0,,,,,1,,,,80,88
4320,note_on,0,0,0,,,,,2,,,,73,88
4320,note_on,0,0,0,,,,,3,,,,64,88
4330,note_off,10,0,0,,,,,0,,,,80,0
4332,note_on,2,0,0,,,,,0,,,,78,96
4342,note_off,10,0,0,,,,,0,,,,78,0
4344,note_on,2,0,0,,,,,0,,,,76,96
4344,note_off,0,0,0,,,,,1,,,,80,0
4344,note_on,0,0,0,,,,,1,,,,80,88
4344,note_off,0,0,0,,,,,2,,,,73,0
4344,note_on,0,0,0,,,,,2,,,,73,88
4344,note_off,0,0,0,,,,,3,,,,64,0
4344,note_on,0,0,0,,,,,3,,,,64,88
4354,note_off,10,0,0,,,,,0,,,,76,0
4356,note_on,2,0,0,,,,,0,,,,75,96
4366,note_off,10,0,0,,,,,0,,,,75,0
4368,note_on,2,0,0,,,,,0,,,,73,96
4368,note_off,0,0,0,,,,,1,,,,80,0
4368,note_on,0,0,0,,,,,1,,,,80,88
4368,note_off,0,0,0,,,,,2,,,,73,0
4368,note_on,0,0,0,,,,,2,,,,73,88
4368,note_off,0,0,0,,,,,3,,,,64,0
4368,note_on,0,0,0,,,,,3,,,,64,88
4378,note_off,10,0,0,,,,,0,,,,73,0
4380,note_on,2,0,0,,,,,0,,,,71,96
4389,note_off,9,0,0,,,,,3,,,,64,0
4390,note_off,1,0,0,,,,,0,,,,71,0
4392,note_on,2,0,0,,,,,0,,,,69,96
4392,note_on,0,0,0,,,,,3,,,,66,88
4402,note_off,10,0,0,,,,,0,,,,69,0
4404,note_on,2,0,0,,,,,0,,,,80,80
4410,note_off,6,0,0,,,,,1,,,,80,0
4410,note_off,0,0,0,,,,,2,,,,73,0
4416,note_off,6,0,0,,,,,0,,,,80,0
4416,note_on,0,0,0,,,,,0,,,,78,80
4416,note_on,0,0,0,,,,,1,,,,81,88
4416,note_on,0,0,0,,,,,2,,,,73,88
4416,note_off,0,0,0,,,,,3,,,,66,0
4416,note_on,0,0,0,,,,,3,,,,66,88
4428,note_off,12,0,0,,,,,0,,,,78,0
4428,note_on,0,0,0,,,,,0,,,,76,80
4428,note_off,0,0,0,,,,,1,,,,81,0
4428,note_on,0,0,0,,,,,1,,,,80,88
4428,note_off,0,0,0,,,,,2,,,,73,0
4428,note_on,0,0,0,,,,,2,,,,71,88
4438,note_off,10,0,0,,,,,1,,,,80,0
4438,note_off,0,0,0,,,,,2,,,,71,0
4440,note_off,2,0,0,,,,,0,,,,76,0
4440,note_on,0,0,0,,,,,0,,,,75,80
4440,note_on,0,0,0,,,,,1,,,,78,88
4440,note_on,0,0,0,,,,,2,,,,69,88
4440,note_off,0,0,0,,,,,3,,,,66,0
4440,note_on,0,0,0,,,,,3,,,,66,88
4452,note_off,12,0,0,,,,,0,,,,75,0
4452,note_on,0,0,0,,,,,0,,,,73,80
4461,note_off,9,0,0,,,,,2,,,,69,0
4461,note_off,0,0,0,,,,,3,,,,66,0
4462,note_off,1,0,0,,,,,0,,,,73,0
4464,note_on,2,0,0,,,,,0,,,,72,80
4464,note_on,0,0,0,,,,,2,,,,68,88
4464,note_on,0,0,0,,,,,3,,,,68,88
4471,note_off,7,0,0,,,,,1,,,,78,0
4474,note_off,3,0,0,,,,,0,,,,72,0
4476,note_on,2,0,0,,,,,0,,,,78,96
4476,note_on,0,0,0,,,,,1,,,,81,88
4485,note_off,9,0,0,,,,,2,,,,68,0
4486,note_off,1,0,0,,,,,0,,,,78,0
4486,note_off,0,0,0,,,,,1,,,,81,0
4488,note_on,2,0,0,,,,,0,,,,76,96
4488,note_on,0,0,0,,,,,1,,,,80,88
4488,note_on,0,0,0,,,,,2,,,,68,88
4488,note_off,0,0,0,,,,,3,,,,68,0
4488,note_on,0,0,0,,,,,3,,,,68,88
4498,note_off,10,0,0,,,,,0,,,,76,0
4500,note_on,2,0,0,,,,,0,,,,75,96
4509,note_off,9,0,0,,,,,1,,,,80,0
4509,note_off,0,0,0,,,,,2,,,,68,0
4510,note_off,1,0,0,,,,,0,,,,75,0
4512,note_on,2,0,0,,,,,0,,,,73,96
4512,note_on,0,0,0,,,,,1,,,,75,88
4512,note_on,0,0,0,,,,,2,,,,66,88
4512,note_off,0,0,0,,,,,3,,,,68,0
4512,note_on,0,0,0,,,,,3,,,,68,88
4518,note_off,6,0,0,,,,,1,,,,75,0
4518,note_on,0,0,0,,,,,1,,,,76,88
4522,note_off,4,0,0,,,,,0,,,,73,0
4524,note_on,2,0,0,,,,,0,,,,72,96
4524,note_off,0,0,0,,,,,1,,,,76,0
4524,note_on,0,0,0,,,,,1,,,,75,88
4528,note_off,4,0,0,,,,,1,,,,75,0
4528,note_on,0,0,0,,,,,1,,,,76,88
4532,note_off,4,0,0,,,,,1,,,,76,0
4532,note_on,0,0,0,,,,,1,,,,75,88
4533,note_off,1,0,0,,,,,2,,,,66,0
4533,note_off,0,0,0,,,,,3,,,,68,0
4534,note_off,1,0,0,,,,,0,,,,72,0
4535,note_off,1,0,0,,,,,1,,,,75,0
4536,note_on,1,0,0,,,,,0,,,,73,96
4536,note_on,0,0,0,,,,,1,,,,73,88
4536,note_on,0,0,0,,,,,2,,,,64,88
4536,note_on,0,0,0,,,,,3,,,,61,88
4546,note_off,10,0,0,,,,,0,,,,73,0
4548,note_on,2,0,0,,,,,0,,,,68,80
4560,note_off,12,0,0,,,,,0,,,,68,0
4560,note_on,0,0,0,,,,,0,,,,66,80
4560,note_on,0,0,0,,,,,4,,,,49,80
4560,note_on,0,0,0,,,,,5,,,,37,80
4572,note_off,12,0,0,,,,,0,,,,66,0
4572,note_on,0,0,0,,,,,0,,,,64,80
4581,note_off,9,0,0,,,,,4,,,,49,0
4581,note_off,0,0,0,,,,,5,,,,37,0
4584,note_off,3,0,0,,,,,0,,,,64,0
4584,note_on,0,0,0,,,,,0,,,,63,80
4584,note_on,0,0,0,,,,,4,,,,51,80
4584,note_on,0,0,0,,,,,5,,,,39,80
4596,note_off,12,0,0,,,,,0,,,,63,0
4596,note_on,0,0,0,,,,,0,,,,61,80
4599,note_off,3,0,0,,,,,1,,,,73,0
4599,note_off,0,0,0,,,,,2,,,,64,0
4599,note_off,0,0,0,,,,,3,,,,61,0
4605,note_off,6,0,0,,,,,4,,,,51,0
4605,note_off,0,0,0,,,,,5,,,,39,0
4606,note_off,1,0,0,,,,,0,,,,61,0
4608,note_on,2,0,0,,,,,0,,,,64,96
4608,note_on,0,0,0,,,,,1,,,,64,104
4608,note_on,0,0,0,,,,,2,,,,68,104
4608,note_on,0,0,0,,,,,3,,,,59,104
4608,note_on,0,0,0,,,,,4,,,,52,96
4608,note_on,0,0,0,,,,,5,,,,40,96
4620,note_off,12,0,0,,,,,0,,,,64,0
4620,note_on,0,0,0,,,,,0,,,,66,96
4620,note_off,0,0,0,,,,,1,,,,64,0
4620,note_on,0,0,0,,,,,1,,,,66,104
4632,note_off,12,0,0,,,,,0,,,,66,0
4632,note_on,0,0,0,,,,,0,,,,68,96
4632,note_off,0,0,0,,,,,1,,,,66,0
4632,note_on,0,0,0,,,,,1,,,,68,104
4644,note_off,12,0,0,,,,,0,,,,68,0
4644,note_on,0,0,0,,,,,0,,,,71,96
4644,note_off,0,0,0,,,,,1,,,,68,0
4644,note_on,0,0,0,,,,,1,,,,71,104
4650,note_off,6,0,0,,,,,2,,,,68,0
4650,note_off,0,0,0,,,,,3,,,,59,0
4650,note_off,0,0,0,,,,,4,,,,52,0
4650,note_off,0,0,0,,,,,5,,,,40,0
4654,note_off,4,0,0,,,,,0,,,,71,0
4654,note_off,0,0,0,,,,,1,,,,71,0
4656,note_on,2,0,0,,,,,0,,,,76,96
4656,note_on,0,0,0,,,,,1,,,,76,104
4668,note_off,12,0,0,,,,,0,,,,76,0
4668,note_off,0,0,0,,,,,1,,,,76,0
4680,note_on,12,0,0,,,,,0,,,,76,96
4680,note_on,0,0,0,,,,,1,,,,76,104
4680,note_on,0,0,0,,,,,2,,,,71,104
4680,note_on,0,0,0,,,,,3,,,,59,104
4680,note_on,0,0,0,,,,,4,,,,56,96
4680,note_on,0,0,0,,,,,5,,,,44,96
4692,note_off,12,0,0,,,,,0,,,,76,0
4692,note_on,0,0,0,,,,,0,,,,75,96
4692,note_off,0,0,0,,,,,1,,,,76,0
4692,note_on,0,0,0,,,,,1,,,,75,104
4701,note_off,9,0,0,,,,,2,,,,71,0
4701,note_off,0,0,0,,,,,3,,,,59,0
4701,note_off,0,0,0,,,,,4,,,,56,0
4701,note_off,0,0,0,,,,,5,,,,44,0
4702,note_off,1,0,0,,,,,0,,,,75,0
4702,note_off,0,0,0,,,,,1,,,,75,0
4704,note_on,2,0,0,,,,,0,,,,78,96
4704,note_on,0,0,0,,,,,1,,,,78,104
4704,note_on,0,0,0,,,,,2,,,,69,104
4704,note_on,0,0,0,,,,,3,,,,63,104
4704,note_on,0,0,0,,,,,4,,,,54,96
4704,note_on,0,0,0,,,,,5,,,,42,96
4716,note_off,12,0,0,,,,,0,,,,78,0
4716,note_on,0,0,0,,,,,0,,,,76,96
4716,note_off,0,0,0,,,,,1,,,,78,0
4716,note_on,0,0,0,,,,,1,,,,76,104
4725,note_off,9,0,0,,,,,2,,,,69,0
4725,note_off,0,0,0,,,,,3,,,,63,0
4725,note_off,0,0,0,,,,,4,,,,54,0
4725,note_off,0,0,0,,,,,5,,,,42,0
4726,note_off,1,0,0,,,,,0,,,,76,0
4726,note_off,0,0,0,,,,,1,,,,76,0
4728,note_on,2,0,0,,,,,0,,,,75,96
4728,note_on,0,0,0,,,,,1,,,,75,104
4728,note_on,0,0,0,,,,,2,,,,71,104
4728,note_on,0,0,0,,,,,3,,,,68,104
4728,note_on,0,0,0,,,,,4,,,,52,96
4728,note_on,0,0,0,,,,,5,,,,40,96
4740,note_off,12,0,0,,,,,0,,,,75,0
4740,note_on,0,0,0,,,,,0,,,,73,96
4740,note_off,0,0,0,,,,,1,,,,75,0
4740,note_on,0,0,0,,,,,1,,,,73,104
4749,note_off,9,0,0,,,,,2,,,,71,0
4749,note_off,0,0,0,,,,,3,,,,68,0
4749,note_off,0,0,0,,,,,4,,,,52,0
4749,note_off,0,0,0,,,,,5,,,,40,0
4750,note_off,1,0,0,,,,,0,,,,73,0
4750,note_off,0,0,0,,,,,1,,,,73,0
4752,note_on,2,0,0,,,,,0,,,,71,96
4752,note_on,0,0,0,,,,,1,,,,71,104
4752,note_on,0,0,0,,,,,2,,,,71,104
4752,note_on,0,0,0,,,,,3,,,,66,104
4752,note_on,0,0,0,,,,,4,,,,51,96
4752,note_on,0,0,0,,,,,5,,,,39,96
4764,note_off,12,0,0,,,,,0,,,,71,0
4764,note_on,0,0,0,,,,,0,,,,73,96
4764,note_off,0,0,0,,,,,1,,,,71,0
4764,note_on,0,0,0,,,,,1,,,,73,104
4776,note_off,12,0,0,,,,,0,,,,73,0
4776,note_on,0,0,0,,,,,0,,,,75,96
4776,note_off,0,0,0,,,,,1,,,,73,0
4776,note_on,0,0,0,,,,,1,,,,75,104
4788,note_off,12,0,0,,,,,0,,,,75,0
4788,note_on,0,0,0,,,,,0,,,,78,96
4788,note_off,0,0,0,,,,,1,,,,75,0
4788,note_on,0,0,0,,,,,1,,,,78,104
4794,note_off,6,0,0,,,,,2,,,,71,0
4794,note_off,0,0,0,,,,,3,,,,66,0
4794,note_off,0,0,0,,,,,4,,,,51,0
4794,note_off,0,0,0,,,,,5,,,,39,0
4798,note_off,4,0,0,,,,,0,,,,78,0
4798,note_off,0,0,0,,,,,1,,,,78,0
4800,note_on,2,0,0,,,,,0,,,,81,96
4800,note_on,0,0,0,,,,,1,,,,81,104
4812,note_off,12,0,0,,,,,0,,,,81,0
4812,note_off,0,0,0,,,,,1,,,,81,0
4824,note_on,12,0,0,,,,,0,,,,81,96
4824,note_on,0,0,0,,,,,1,,,,81,104
4824,note_on,0,0,0,,,,,2,,,,71,104
4824,note_on,0,0,0,,,,,3,,,,66,104
4824,note_on,0,0,0,,,,,4,,,,51,96
4824,note_on,0,0,0,,,,,5,,,,39,96
4845,note_off,21,0,0,,,,,2,,,,71,0
4845,note_off,0,0,0,,,,,3,,,,66,0
4845,note_off,0,0,0,,,,,4,,,,51,0
4845,note_off,0,0,0,,,,,5,,,,39,0
4848,note_on,3,0,0,,,,,2,,,,73,104
4848,note_on,0,0,0,,,,,3,,,,64,104
4848,note_on,0,0,0,,,,,4,,,,49,96
4848,note_on,0,0,0,,,,,5,,,,37,96
4869,note_off,21,0,0,,,,,2,,,,73,0
4869,note_off,0,0,0,,,,,3,,,,64,0
4869,note_off,0,0,0,,,,,4,,,,49,0
4869,note_off,0,0,0,,,,,5,,,,37,0
4872,note_on,3,0,0,,,,,2,,,,75,104
4872,note_on,0,0,0,,,,,3,,,,66,104
4872,note_on,0,0,0,,,,,4,,,,47,96
4872,note_on,0,0,0,,,,,5,,,,35,96
4887,note_off,15,0,0,,,,,0,,,,81,0
4887,note_off,0,0,0,,,,,1,,,,81,0
4893,note_off,6,0,0,,,,,2,,,,75,0
4893,note_off,0,0,0,,,,,3,,,,66,0
4893,note_off,0,0,0,,,,,4,,,,47,0
4893,note_off,0,0,0,,,,,5,,,,35,0
4896,note_on,3,0,0,,,,,0,,,,80,96
4896,note_on,0,0,0,,,,,1,,,,80,104
4896,note_on,0,0,0,,,,,2,,,,76,104
4896,note_on,0,0,0,,,,,3,,,,59,104
4896,note_on,0,0,0,,,,,4,,,,52,96
4896,note_on,0,0,0,,,,,5,,,,40,96
4908,note_off,12,0,0,,,,,0,,,,80,0
4908,note_on,0,0,0,,,,,0,,,,78,96
4908,note_off,0,0,0,,,,,1,,,,80,0
4908,note_on,0,0,0,,,,,1,,,,78,104
4917,note_off,9,0,0,,,,,2,,,,76,0
4917,note_off,0,0,0,,,,,4,,,,52,0
4917,note_off,0,0,0,,,,,5,,,,40,0
4918,note_off,1,0,0,,,,,0,,,,78,0
4918,note_off,0,0,0,,,,,1,,,,78,0
4920,note_on,2,0,0,,,,,0,,,,81,96
4920,note_on,0,0,0,,,,,1,,,,81,104
4920,note_on,0,0,0,,,,,2,,,,71,104
4920,note_on,0,0,0,,,,,4,,,,51,96
4920,note_on,0,0,0,,,,,5,,,,39,96
4932,note_off,12,0,0,,,,,0,,,,81,0
4932,note_on,0,0,0,,,,,0,,,,80,96
4932,note_off,0,0,0,,,,,1,,,,81,0
4932,note_on,0,0,0,,,,,1,,,,80,104
4938,note_off,6,0,0,,,,,3,,,,59,0
4941,note_off,3,0,0,,,,,2,,,,71,0
4941,note_off,0,0,0,,,,,4,,,,51,0
4941,note_off,0,0,0,,,,,5,,,,39,0
4942,note_off,1,0,0,,,,,0,,,,80,0
4942,note_off,0,0,0,,,,,1,,,,80,0
4944,note_on,2,0,0,,,,,0,,,,78,96
4944,note_on,0,0,0,,,,,1,,,,78,104
4944,note_on,0,0,0,,,,,2,,,,70,104
4944,note_on,0,0,0,,,,,3,,,,63,104
4944,note_on,0,0,0,,,,,4,,,,49,96
4944,note_on,0,0,0,,,,,5,,,,37,96
4956,note_off,12,0,0,,,,,0,,,,78,0
4956,note_on,0,0,0,,,,,0,,,,76,96
4956,note_off,0,0,0,,,,,1,,,,78,0
4956,note_on,0,0,0,,,,,1,,,,76,104
4965,note_off,9,0,0,,,,,2,,,,70,0
4965,note_off,0,0,0,,,,,3,,,,63,0
4965,note_off,0,0,0,,,,,4,,,,49,0
4965,note_off,0,0,0,,,,,5,,,,37,0
4966,note_off,1,0,0,,,,,0,,,,76,0
4966,note_off,0,0,0,,,,,1,,,,76,0
4968,note_on,2,0,0,,,,,0,,,,75,96
4968,note_on,0,0,0,,,,,1,,,,75,104
4968,note_on,0,0,0,,,,,2,,,,71,104
4968,note_on,0,0,0,,,,,3,,,,66,104
4968,note_on,0,0,0,,,,,4,,,,47,96
4968,note_on,0,0,0,,,,,5,,,,35,96
4980,note_off,12,0,0,,,,,0,,,,75,0
4980,note_on,0,0,0,,,,,0,,,,73,96
4980,note_off,0,0,0,,,,,1,,,,75,0
4980,note_on,0,0,0,,,,,1,,,,73,104
4989,note_off,9,0,0,,,,,2,,,,71,0
4989,note_off,0,0,0,,,,,4,,,,47,0
4989,note_off,0,0,0,,,,,5,,,,35,0
4990,note_off,1,0,0,,,,,0,,,,73,0
4990,note_off,0,0,0,,,,,1,,,,73,0
4992,note_on,2,0,0,,,,,0,,,,76,96
4992,note_on,0,0,0,,,,,1,,,,76,104
4992,note_on,0,0,0,,,,,2,,,,66,104
4992,note_on,0,0,0,,,,,4,,,,45,96
4992,note_on,0,0,0,,,,,5,,,,33,96
5004,note_off,12,0,0,,,,,0,,,,76,0
5004,note_on,0,0,0,,,,,0,,,,75,96
5004,note_off,0,0,0,,,,,1,,,,76,0
5004,note_on,0,0,0,,,,,1,,,,75,104
5010,note_off,6,0,0,,,,,3,,,,66,0
5013,note_off,3,0,0,,,,,2,,,,66,0
5013,note_off,0,0,0,,,,,4,,,,45,0
5013,note_off,0,0,0,,,,,5,,,,33,0
5014,note_off,1,0,0,,,,,0,,,,75,0
5014,note_off,0,0,0,,,,,1,,,,75,0
5016,note_on,2,0,0,,,,,0,,,,73,96
5016,note_on,0,0,0,,,,,1,,,,73,104
5016,note_on,0,0,0,,,,,2,,,,68,104
5016,note_on,0,0,0,,,,,3,,,,64,104
5016,note_on,0,0,0,,,,,4,,,,44,96
5016,note_on,0,0,0,,,,,5,,,,32,96
5028,note_off,12,0,0,,,,,0,,,,73,0
5028,note_on,0,0,0,,,,,0,,,,71,96
5028,note_off,0,0,0,,,,,1,,,,73,0
5028,note_on,0,0,0,,,,,1,,,,71,104
5037,note_off,9,0,0,,,,,2,,,,68,0
5037,note_off,0,0,0,,,,,3,,,,64,0
5037,note_off,0,0,0,,,,,4,,,,44,0
5037,note_off,0,0,0,,,,,5,,,,32,0
5038,note_off,1,0,0,,,,,0,,,,71,0
5038,note_off,0,0,0,,,,,1,,,,71,0
5040,note_on,2,0,0,,,,,0,,,,69,96
5040,note_on,0,0,0,,,,,1,,,,69,104
5040,note_on,0,0,0,,,,,2,,,,69,104
5040,note_on,0,0,0,,,,,3,,,,63,104
5040,note_on,0,0,0,,,,,4,,,,42,96
5040,note_on,0,0,0,,,,,5,,,,30,96
5052,note_off,12,0,0,,,,,0,,,,69,0
5052,note_on,0,0,0,,,,,0,,,,68,96
5052,note_off,0,0,0,,,,,1,,,,69,0
5052,note_on,0,0,0,,,,,1,,,,68,104
5061,note_off,9,0,0,,,,,2,,,,69,0
5061,note_off,0,0,0,,,,,3,,,,63,0
5061,note_off,0,0,0,,,,,4,,,,42,0
5061,note_off,0,0,0,,,,,5,,,,30,0
5062,note_off,1,0,0,,,,,0,,,,68,0
5062,note_off,0,0,0,,,,,1,,,,68,0
5064,note_on,2,0,0,,,,,0,,,,71,96
5064,note_on,0,0,0,,,,,1,,,,71,104
5064,note_on,0,0,0,,,,,2,,,,66,104
5064,note_on,0,0,0,,,,,3,,,,66,104
5064,note_on,0,0,0,,,,,4,,,,51,96
5064,note_on,0,0,0,,,,,5,,,,39,96
5076,note_off,12,0,0,,,,,0,,,,71,0
5076,note_on,0,0,0,,,,,0,,,,69,96
5076,note_off,0,0,0,,,,,1,,,,71,0
5076,note_on,0,0,0,,,,,1,,,,69,104
5085,note_off,9,0,0,,,,,2,,,,66,0
5085,note_off,0,0,0,,,,,3,,,,66,0
5085,note_off,0,0,0,,,,,4,,,,51,0
5085,note_off,0,0,0,,,,,5,,,,39,0
5086,note_off,1,0,0,,,,,0,,,,69,0
5086,note_off,0,0,0,,,,,1,,,,69,0
5088,note_on,2,0,0,,,,,0,,,,68,96
5088,note_on,0,0,0,,,,,1,,,,68,104
5088,note_on,0,0,0,,,,,2,,,,64,104
5088,note_on,0,0,0,,,,,3,,,,59,104
5088,note_on,0,0,0,,,,,4,,,,52,96
5088,note_on,0,0,0,,,,,5,,,,40,96
5100,note_off,12,0,0,,,,,0,,,,68,0
5100,note_on,0,0,0,,,,,0,,,,69,96
5100,note_off,0,0,0,,,,,1,,,,68,0
5100,note_on,0,0,0,,,,,1,,,,69,104
5109,note_off,9,0,0,,,,,2,,,,64,0
5109,note_off,0,0,0,,,,,3,,,,59,0
5109,note_off,0,0,0,,,,,4,,,,52,0
5109,note_off,0,0,0,,,,,5,,,,40,0
5110,note_off,1,0,0,,,,,0,,,,69,0
5110,note_off,0,0,0,,,,,1,,,,69,0
5112,note_on,2,0,0,,,,,0,,,,66,96
5112,note_on,0,0,0,,,,,1,,,,66,104
5112,note_on,0,0,0,,,,,2,,,,63,104
5112,note_on,0,0,0,,,,,3,,,,59,104
5112,note_on,0,0,0,,,,,4,,,,47,96
5112,note_on,0,0,0,,,,,5,,,,35,96
5124,note_off,12,0,0,,,,,0,,,,66,0
5124,note_on,0,0,0,,,,,0,,,,64,96
5124,note_off,0,0,0,,,,,1,,,,66,0
5124,note_on,0,0,0,,,,,1,,,,64,104
5133,note_off,9,0,0,,,,,2,,,,63,0
5133,note_off,0,0,0,,,,,4,,,,47,0
5133,note_off,0,0,0,,,,,5,,,,35,0
5136,note_off,3,0,0,,,,,0,,,,64,0
5136,note_on,0,0,0,,,,,0,,,,66,96
5136,note_off,0,0,0,,,,,1,,,,64,0
5136,note_on,0,0,0,,,,,1,,,,66,104
5136,note_on,0,0,0,,,,,2,,,,66,104
5136,note_on,0,0,0,,,,,4,,,,51,96
5136,note_on,0,0,0,,,,,5,,,,39,96
5143,note_off,7,0,0,,,,,3,,,,59,0
5146,note_off,3,0,0,,,,,0,,,,66,0
5146,note_off,0,0,0,,,,,1,,,,66,0
5148,note_on,2,0,0,,,,,0,,,,69,96
5148,note_on,0,0,0,,,,,1,,,,69,104
5148,note_on,0,0,0,,,,,3,,,,61,104
5157,note_off,9,0,0,,,,,2,,,,66,0
5157,note_off,0,0,0,,,,,4,,,,51,0
5157,note_off,0,0,0,,,,,5,,,,39,0
