tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
19176,note_on,,24,0,2,,,,,,,0,67,0
19200,note_on,,96,0,4,,,,,,,0,55,0
19200,note_on,,24,0,3,,,,,,,0,62,0
19200,note_on,,0,0,3,,,,,,,0,61,72
19200,note_on,,0,0,4,,,,,,,0,55,72
19200,note_on,,24,0,2,,,,,,,0,65,0
19200,note_on,,0,0,2,,,,,,,0,64,72
19200,note_on,,384,0,1,,,,,,,0,74,0
19200,note_on,,0,0,1,,,,,,,0,81,88
19224,note_on,,0,0,4,,,,,,,0,55,72
19224,note_on,,24,0,4,,,,,,,0,55,0
19248,note_on,,0,0,4,,,,,,,0,53,72
19248,note_on,,24,0,4,,,,,,,0,55,0
19248,note_on,,0,0,2,,,,,,,0,76,88
19248,note_on,,48,0,2,,,,,,,0,64,0
19272,note_on,,0,0,4,,,,,,,0,52,72
19272,note_on,,24,0,4,,,,,,,0,53,0
19296,note_on,,0,0,4,,,,,,,0,53,72
19296,note_on,,24,0,4,,,,,,,0,52,0
19296,note_on,,0,0,2,,,,,,,0,69,88
19296,note_on,,96,0,3,,,,,,,0,61,0
19296,note_on,,0,0,3,,,,,,,0,61,72
19296,note_on,,48,0,2,,,,,,,0,76,0
19320,note_on,,0,0,3,,,,,,,0,57,72
19320,note_on,,24,0,3,,,,,,,0,61,0
19344,note_on,,0,0,3,,,,,,,0,62,72
19344,note_on,,24,0,3,,,,,,,0,57,0
19368,note_on,,72,0,2,,,,,,,0,69,0
19368,note_on,,0,0,2,,,,,,,0,71,88
19368,note_on,,0,0,4,,,,,,,0,50,72
19368,note_on,,72,0,4,,,,,,,0,53,0
19392,note_on,,0,0,4,,,,,,,0,57,72
19392,note_on,,48,0,3,,,,,,,0,62,0
19392,note_on,,0,0,3,,,,,,,0,64,72
19392,note_on,,0,0,2,,,,,,,0,73,88
19392,note_on,,24,0,2,,,,,,,0,71,0
19392,note_on,,24,0,4,,,,,,,0,50,0
19416,note_on,,0,0,3,,,,,,,0,65,72
19416,note_on,,24,0,3,,,,,,,0,64,0
19440,note_on,,0,0,3,,,,,,,0,64,72
19440,note_on,,24,0,3,,,,,,,0,65,0
19464,note_on,,72,0,2,,,,,,,0,73,0
19464,note_on,,24,0,3,,,,,,,0,64,0
19464,note_on,,0,0,2,,,,,,,0,74,88
19464,note_on,,0,0,3,,,,,,,0,62,72
19488,note_on,,0,0,3,,,,,,,0,61,72
19488,note_on,,0,0,2,,,,,,,0,76,88
19488,note_on,,24,0,2,,,,,,,0,74,0
19488,note_on,,0,0,1,,,,,,,0,79,88
19488,note_on,,288,0,1,,,,,,,0,81,0
19488,note_on,,96,0,4,,,,,,,0,57,0
19488,note_on,,24,0,3,,,,,,,0,62,0
19512,note_on,,24,0,4,,,,,,,0,45,72
19536,note_on,,48,0,3,,,,,,,0,61,0
19536,note_on,,24,0,4,,,,,,,0,45,0
19536,note_on,,0,0,4,,,,,,,0,47,72
19560,note_on,,0,0,4,,,,,,,0,49,72
19560,note_on,,24,0,4,,,,,,,0,47,0
19584,note_on,,0,0,2,,,,,,,0,77,88
19584,note_on,,96,0,2,,,,,,,0,76,0
19584,note_on,,96,0,1,,,,,,,0,79,0
19584,note_on,,0,0,1,,,,,,,0,77,88
19584,note_on,,24,0,4,,,,,,,0,49,0
19584,note_on,,0,0,4,,,,,,,0,50,72
19608,note_on,,72,0,3,,,,,,,0,57,72
19632,note_on,,24,0,3,,,,,,,0,57,0
19632,note_on,,0,0,3,,,,,,,0,59,72
19656,note_on,,0,0,3,,,,,,,0,61,72
19656,note_on,,24,0,3,,,,,,,0,59,0
19680,note_on,,24,0,3,,,,,,,0,61,0
19680,note_on,,0,0,2,,,,,,,0,76,88
19680,note_on,,96,0,2,,,,,,,0,77,0
19680,note_on,,96,0,4,,,,,,,0,50,0
19680,note_on,,0,0,3,,,,,,,0,62,72
19704,note_on,,24,0,4,,,,,,,0,52,72
19728,note_on,,0,0,4,,,,,,,0,53,72
19728,note_on,,48,0,3,,,,,,,0,62,0
19728,note_on,,24,0,4,,,,,,,0,52,0
19752,note_on,,24,0,4,,,,,,,0,53,0
19752,note_on,,72,0,2,,,,,,,0,76,0
19752,note_on,,0,0,2,,,,,,,0,74,88
19752,note_on,,0,0,4,,,,,,,0,55,72
19776,note_on,,24,0,4,,,,,,,0,55,0
19776,note_on,,0,0,4,,,,,,,0,57,72
19776,note_on,,24,0,2,,,,,,,0,74,0
19776,note_on,,0,0,2,,,,,,,0,73,88
19800,note_on,,72,0,3,,,,,,,0,59,72
19824,note_on,,24,0,3,,,,,,,0,59,0
19824,note_on,,0,0,3,,,,,,,0,61,72
19848,note_on,,24,0,3,,,,,,,0,61,0
19848,note_on,,0,0,3,,,,,,,0,62,72
19872,note_on,,0,0,2,,,,,,,0,73,88
19872,note_on,,96,0,2,,,,,,,0,73,0
19872,note_on,,24,0,3,,,,,,,0,62,0
19872,note_on,,288,0,1,,,,,,,0,77,0
19872,note_on,,0,0,3,,,,,,,0,64,72
19872,note_on,,0,0,1,,,,,,,0,76,88
19896,note_on,,0,0,3,,,,,,,0,65,72
19896,note_on,,24,0,2,,,,,,,0,73,0
19896,note_on,,24,0,3,,,,,,,0,64,0
19896,note_on,,0,0,2,,,,,,,0,69,88
19920,note_on,,24,0,3,,,,,,,0,65,0
19920,note_on,,0,0,3,,,,,,,0,67,72
19920,note_on,,24,0,2,,,,,,,0,69,0
19920,note_on,,0,0,2,,,,,,,0,71,88
19944,note_on,,24,0,2,,,,,,,0,71,0
19944,note_on,,24,0,3,,,,,,,0,67,0
19944,note_on,,0,0,2,,,,,,,0,73,88
19944,note_on,,0,0,3,,,,,,,0,69,72
19968,note_on,,0,0,3,,,,,,,0,65,72
19968,note_on,,24,0,3,,,,,,,0,69,0
19968,note_on,,24,0,2,,,,,,,0,73,0
19968,note_on,,96,0,1,,,,,,,0,76,0
19968,note_on,,0,0,1,,,,,,,0,74,88
19968,note_on,,0,0,2,,,,,,,0,74,88
19968,note_on,,192,0,4,,,,,,,0,57,0
19992,note_on,,24,0,4,,,,,,,0,58,72
20016,note_on,,24,0,4,,,,,,,0,58,0
20016,note_on,,0,0,4,,,,,,,0,57,72
20040,note_on,,0,0,4,,,,,,,0,55,72
20040,note_on,,24,0,4,,,,,,,0,57,0
20064,note_on,,24,0,4,,,,,,,0,55,0
20064,note_on,,96,0,3,,,,,,,0,65,0
20064,note_on,,0,0,2,,,,,,,0,69,88
20064,note_on,,96,0,2,,,,,,,0,74,0
20064,note_on,,0,0,4,,,,,,,0,53,72
20088,note_on,,24,0,4,,,,,,,0,53,0
20088,note_on,,0,0,4,,,,,,,0,52,72
20112,note_on,,24,0,4,,,,,,,0,52,0
20112,note_on,,0,0,4,,,,,,,0,50,72
20136,note_on,,0,0,4,,,,,,,0,53,72
20136,note_on,,24,0,4,,,,,,,0,50,0
20160,note_on,,0,0,4,,,,,,,0,46,72
20160,note_on,,24,0,4,,,,,,,0,53,0
20184,note_on,,120,0,3,,,,,,,0,50,72
20208,note_on,,0,0,2,,,,,,,0,67,88
20208,note_on,,144,0,2,,,,,,,0,69,0
20208,note_on,,24,0,3,,,,,,,0,50,0
20208,note_on,,0,0,3,,,,,,,0,52,72
20232,note_on,,24,0,2,,,,,,,0,67,0
20232,note_on,,24,0,3,,,,,,,0,52,0
20232,note_on,,0,0,3,,,,,,,0,54,72
20232,note_on,,0,0,2,,,,,,,0,69,88
20256,note_on,,24,0,3,,,,,,,0,54,0
20256,note_on,,0,0,3,,,,,,,0,55,72
20256,note_on,,24,0,2,,,,,,,0,69,0
20256,note_on,,0,0,2,,,,,,,0,70,88
20280,note_on,,0,0,3,,,,,,,0,57,72
20280,note_on,,24,0,3,,,,,,,0,55,0
20304,note_on,,24,0,3,,,,,,,0,57,0
20304,note_on,,0,0,3,,,,,,,0,58,72
20304,note_on,,0,0,2,,,,,,,0,67,88
20304,note_on,,48,0,2,,,,,,,0,70,0
20328,note_on,,24,0,3,,,,,,,0,58,0
20328,note_on,,0,0,3,,,,,,,0,55,72
20352,note_on,,0,0,2,,,,,,,0,67,88
20352,note_on,,48,0,2,,,,,,,0,67,0
20352,note_on,,384,0,1,,,,,,,0,74,0
20352,note_on,,24,0,3,,,,,,,0,55,0
20352,note_on,,0,0,1,,,,,,,0,73,88
20352,note_on,,0,0,4,,,,,,,0,45,72
20352,note_on,,192,0,4,,,,,,,0,46,0
20352,note_on,,0,0,3,,,,,,,0,57,72
20376,note_on,,24,0,2,,,,,,,0,67,0
20376,note_on,,0,0,2,,,,,,,0,69,88
20400,note_on,,24,0,2,,,,,,,0,69,0
20400,note_on,,0,0,3,,,,,,,0,52,72
20400,note_on,,48,0,3,,,,,,,0,57,0
20400,note_on,,0,0,2,,,,,,,0,67,88
20424,note_on,,0,0,2,,,,,,,0,65,88
20424,note_on,,24,0,2,,,,,,,0,67,0
20448,note_on,,48,0,3,,,,,,,0,52,0
20448,note_on,,96,0,4,,,,,,,0,45,0
20448,note_on,,0,0,2,,,,,,,0,64,88
20448,note_on,,24,0,2,,,,,,,0,65,0
20472,note_on,,0,0,2,,,,,,,0,62,88
20472,note_on,,24,0,4,,,,,,,0,57,72
20472,note_on,,24,0,2,,,,,,,0,64,0
20496,note_on,,24,0,4,,,,,,,0,57,0
20496,note_on,,0,0,4,,,,,,,0,55,72
20496,note_on,,24,0,2,,,,,,,0,62,0
20496,note_on,,0,0,2,,,,,,,0,64,88
20520,note_on,,0,0,4,,,,,,,0,53,72
20520,note_on,,24,0,4,,,,,,,0,55,0
20520,note_on,,24,0,2,,,,,,,0,64,0
20520,note_on,,0,0,2,,,,,,,0,65,88
20544,note_on,,0,0,4,,,,,,,0,52,72
20544,note_on,,24,0,2,,,,,,,0,65,0
20544,note_on,,0,0,2,,,,,,,0,67,88
20544,note_on,,96,0,3,,,,,,,0,58,72
20544,note_on,,24,0,4,,,,,,,0,53,0
20568,note_on,,0,0,4,,,,,,,0,50,72
20568,note_on,,24,0,4,,,,,,,0,52,0
20592,note_on,,48,0,3,,,,,,,0,58,0
20592,note_on,,0,0,3,,,,,,,0,55,72
20592,note_on,,24,0,4,,,,,,,0,50,0
20592,note_on,,0,0,4,,,,,,,0,52,72
20592,note_on,,0,0,2,,,,,,,0,70,88
20592,note_on,,48,0,2,,,,,,,0,67,0
20616,note_on,,24,0,4,,,,,,,0,52,0
20616,note_on,,0,0,4,,,,,,,0,53,72
20640,note_on,,0,0,4,,,,,,,0,55,72
20640,note_on,,0,0,2,,,,,,,0,64,88
20640,note_on,,48,0,2,,,,,,,0,70,0
20640,note_on,,24,0,4,,,,,,,0,53,0
20640,note_on,,48,0,3,,,,,,,0,55,0
20664,note_on,,0,0,4,,,,,,,0,58,72
20664,note_on,,24,0,4,,,,,,,0,55,0
20688,note_on,,0,0,4,,,,,,,0,57,72
20688,note_on,,24,0,4,,,,,,,0,58,0
20712,note_on,,24,0,4,,,,,,,0,57,0
20712,note_on,,0,0,4,,,,,,,0,55,72
20736,note_on,,0,0,4,,,,,,,0,53,72
20736,note_on,,0,0,1,,,,,,,0,74,88
20736,note_on,,384,0,1,,,,,,,0,73,0
20736,note_on,,24,0,4,,,,,,,0,55,0
20736,note_on,,96,0,3,,,,,,,0,57,72
20736,note_on,,96,0,2,,,,,,,0,64,0
20736,note_on,,0,0,2,,,,,,,0,69,88
20760,note_on,,0,0,4,,,,,,,0,55,72
20760,note_on,,24,0,4,,,,,,,0,53,0
20784,note_on,,0,0,4,,,,,,,0,53,72
20784,note_on,,24,0,4,,,,,,,0,55,0
20808,note_on,,0,0,2,,,,,,,0,67,88
20808,note_on,,0,0,4,,,,,,,0,52,72
20808,note_on,,24,0,4,,,,,,,0,53,0
20808,note_on,,72,0,2,,,,,,,0,69,0
20832,note_on,,24,0,4,,,,,,,0,52,0
20832,note_on,,0,0,3,,,,,,,0,62,72
20832,note_on,,0,0,2,,,,,,,0,65,88
20832,note_on,,0,0,4,,,,,,,0,50,72
20832,note_on,,96,0,3,,,,,,,0,57,0
20832,note_on,,24,0,2,,,,,,,0,67,0
20856,note_on,,0,0,4,,,,,,,0,52,72
20856,note_on,,24,0,4,,,,,,,0,50,0
20880,note_on,,0,0,4,,,,,,,0,53,72
20880,note_on,,24,0,4,,,,,,,0,52,0
20904,note_on,,72,0,2,,,,,,,0,65,0
20904,note_on,,72,0,3,,,,,,,0,62,0
20904,note_on,,0,0,2,,,,,,,0,64,88
20904,note_on,,0,0,3,,,,,,,0,60,72
20928,note_on,,24,0,3,,,,,,,0,60,0
20928,note_on,,0,0,2,,,,,,,0,62,88
20928,note_on,,24,0,2,,,,,,,0,64,0
20928,note_on,,0,0,3,,,,,,,0,58,72
20952,note_on,,72,0,4,,,,,,,0,53,0
20952,note_on,,0,0,4,,,,,,,0,57,72
20976,note_on,,24,0,4,,,,,,,0,57,0
20976,note_on,,0,0,4,,,,,,,0,55,72
21000,note_on,,0,0,3,,,,,,,0,57,72
21000,note_on,,72,0,3,,,,,,,0,58,0
21000,note_on,,24,0,4,,,,,,,0,55,0
21000,note_on,,0,0,4,,,,,,,0,53,72
21024,note_on,,24,0,3,,,,,,,0,57,0
21024,note_on,,288,0,1,,,,,,,0,74,0
21024,note_on,,24,0,4,,,,,,,0,53,0
21024,note_on,,0,0,4,,,,,,,0,52,72
21024,note_on,,0,0,1,,,,,,,0,76,88
21024,note_on,,0,0,3,,,,,,,0,55,72
21024,note_on,,96,0,2,,,,,,,0,62,0
21024,note_on,,0,0,2,,,,,,,0,61,88
21048,note_on,,24,0,4,,,,,,,0,52,0
21048,note_on,,0,0,4,,,,,,,0,57,72
21072,note_on,,0,0,4,,,,,,,0,55,72
21072,note_on,,24,0,4,,,,,,,0,57,0
21096,note_on,,24,0,4,,,,,,,0,55,0
21096,note_on,,0,0,4,,,,,,,0,57,72
21120,note_on,,0,0,1,,,,,,,0,77,88
21120,note_on,,96,0,1,,,,,,,0,76,0
21120,note_on,,24,0,4,,,,,,,0,57,0
21120,note_on,,0,0,4,,,,,,,0,50,72
21120,note_on,,96,0,3,,,,,,,0,55,0
21120,note_on,,0,0,3,,,,,,,0,53,72
21120,note_on,,96,0,2,,,,,,,0,61,0
21120,note_on,,0,0,2,,,,,,,0,62,88
21192,note_on,,72,0,2,,,,,,,0,62,0
21192,note_on,,0,0,2,,,,,,,0,64,88
21216,note_on,,0,0,3,,,,,,,0,53,72
21216,note_on,,24,0,2,,,,,,,0,64,0
21216,note_on,,96,0,3,,,,,,,0,53,0
21216,note_on,,96,0,4,,,,,,,0,50,0
21216,program_change,,0,0,4,,,,,,5,0,,
21216,note_on,,0,0,4,,,,,,,0,69,72
21216,note_on,,0,0,2,,,,,,,0,65,88
21240,note_on,,24,0,3,,,,,,,0,53,0
21240,note_on,,0,0,3,,,,,,,0,53,72
21264,note_on,,24,0,3,,,,,,,0,53,0
21264,note_on,,0,0,3,,,,,,,0,55,72
21288,note_on,,0,0,3,,,,,,,0,57,72
21288,note_on,,24,0,3,,,,,,,0,55,0
21312,note_on,,0,0,3,,,,,,,0,58,72
21312,note_on,,24,0,3,,,,,,,0,57,0
21312,note_on,,0,0,2,,,,,,,0,65,88
21312,note_on,,0,0,4,,,,,,,0,69,72
21312,note_on,,96,0,2,,,,,,,0,65,0
21312,note_on,,96,0,4,,,,,,,0,69,0
21336,note_on,,24,0,4,,,,,,,0,69,0
21336,note_on,,24,0,2,,,,,,,0,65,0
21336,note_on,,0,0,2,,,,,,,0,67,88
21336,note_on,,0,0,4,,,,,,,0,70,72
21360,note_on,,24,0,2,,,,,,,0,67,0
21360,note_on,,0,0,4,,,,,,,0,69,72
21360,note_on,,24,0,4,,,,,,,0,70,0
21360,note_on,,0,0,2,,,,,,,0,65,88
21384,note_on,,24,0,4,,,,,,,0,69,0
21384,note_on,,24,0,2,,,,,,,0,65,0
21384,note_on,,0,0,2,,,,,,,0,64,88
21384,note_on,,0,0,4,,,,,,,0,67,72
21408,note_on,,96,0,3,,,,,,,0,58,0
21408,note_on,,0,0,3,,,,,,,0,58,72
21408,note_on,,0,0,2,,,,,,,0,62,88
21408,note_on,,0,0,4,,,,,,,0,65,72
21408,note_on,,24,0,4,,,,,,,0,67,0
21408,note_on,,24,0,2,,,,,,,0,64,0
21432,note_on,,0,0,3,,,,,,,0,60,72
21432,note_on,,24,0,3,,,,,,,0,58,0
21456,note_on,,24,0,3,,,,,,,0,60,0
21456,note_on,,0,0,3,,,,,,,0,58,72
21456,note_on,,0,0,4,,,,,,,0,67,72
21456,note_on,,48,0,4,,,,,,,0,65,0
21480,note_on,,24,0,4,,,,,,,0,67,0
21480,note_on,,0,0,4,,,,,,,0,69,72
21480,note_on,,0,0,3,,,,,,,0,57,72
21480,note_on,,24,0,3,,,,,,,0,58,0
21504,note_on,,96,0,2,,,,,,,0,62,0
21504,note_on,,24,0,3,,,,,,,0,57,0
21504,note_on,,0,0,2,,,,,,,0,62,88
21504,note_on,,384,0,1,,,,,,,0,77,0
21504,note_on,,0,0,1,,,,,,,0,77,88
21504,note_on,,0,0,3,,,,,,,0,55,72
21504,note_on,,24,0,4,,,,,,,0,69,0
21504,note_on,,0,0,4,,,,,,,0,70,72
21528,note_on,,24,0,4,,,,,,,0,70,0
21528,program_change,,0,0,4,,,,,,0,0,,
21528,note_on,,0,0,4,,,,,,,0,57,72
21552,note_on,,0,0,1,,,,,,,0,74,88
21552,note_on,,48,0,1,,,,,,,0,77,0
21552,note_on,,0,0,2,,,,,,,0,70,72
21552,note_on,,48,0,2,,,,,,,0,62,0
21552,note_on,,48,0,3,,,,,,,0,55,0
21552,note_on,,24,0,4,,,,,,,0,57,0
21552,note_on,,0,0,4,,,,,,,0,55,72
21576,note_on,,24,0,4,,,,,,,0,55,0
21576,note_on,,0,0,4,,,,,,,0,53,72
21600,note_on,,0,0,1,,,,,,,0,79,88
21600,note_on,,24,0,4,,,,,,,0,53,0
21600,note_on,,0,0,4,,,,,,,0,52,72
21600,note_on,,48,0,1,,,,,,,0,74,0
21624,note_on,,24,0,4,,,,,,,0,52,0
21624,note_on,,0,0,4,,,,,,,0,50,72
21648,note_on,,0,0,1,,,,,,,0,76,88
21648,note_on,,48,0,1,,,,,,,0,79,0
21648,note_on,,24,0,4,,,,,,,0,50,0
21648,note_on,,0,0,2,,,,,,,0,69,72
21648,note_on,,96,0,2,,,,,,,0,70,0
21648,note_on,,0,0,4,,,,,,,0,49,72
21672,note_on,,24,0,2,,,,,,,0,69,0
21672,note_on,,0,0,2,,,,,,,0,67,72
21672,note_on,,24,0,4,,,,,,,0,49,0
21672,note_on,,0,0,4,,,,,,,0,52,72
21696,note_on,,48,0,1,,,,,,,0,76,0
21696,note_on,,0,0,2,,,,,,,0,69,72
21696,note_on,,24,0,2,,,,,,,0,67,0
21696,note_on,,24,0,4,,,,,,,0,52,0
21696,note_on,,0,0,4,,,,,,,0,45,72
21696,note_on,,0,0,1,,,,,,,0,77,88
21720,note_on,,168,0,3,,,,,,,0,47,72
21744,note_on,,48,0,1,,,,,,,0,77,0
21744,note_on,,0,0,1,,,,,,,0,74,88
21744,note_on,,0,0,3,,,,,,,0,49,72
21744,note_on,,0,0,2,,,,,,,0,65,72
21744,note_on,,24,0,3,,,,,,,0,47,0
21744,note_on,,48,0,2,,,,,,,0,69,0
21768,note_on,,0,0,3,,,,,,,0,50,72
21768,note_on,,24,0,3,,,,,,,0,49,0
21792,note_on,,48,0,1,,,,,,,0,74,0
21792,note_on,,0,0,1,,,,,,,0,76,88
21792,note_on,,48,0,2,,,,,,,0,65,0
21792,note_on,,0,0,2,,,,,,,0,67,72
21792,note_on,,24,0,3,,,,,,,0,50,0
21792,note_on,,0,0,3,,,,,,,0,52,72
21816,note_on,,24,0,3,,,,,,,0,52,0
21816,note_on,,0,0,3,,,,,,,0,53,72
21840,note_on,,0,0,1,,,,,,,0,73,88
21840,note_on,,48,0,1,,,,,,,0,76,0
21840,note_on,,0,0,2,,,,,,,0,64,72
21840,note_on,,48,0,2,,,,,,,0,67,0
21840,note_on,,0,0,3,,,,,,,0,55,72
21840,note_on,,24,0,3,,,,,,,0,53,0
21864,note_on,,24,0,3,,,,,,,0,55,0
21864,note_on,,0,0,3,,,,,,,0,52,72
21888,note_on,,0,0,1,,,,,,,0,74,88
21888,note_on,,48,0,2,,,,,,,0,64,0
21888,note_on,,0,0,4,,,,,,,0,45,72
21888,note_on,,0,0,2,,,,,,,0,65,72
21888,note_on,,192,0,4,,,,,,,0,45,0
21888,note_on,,48,0,1,,,,,,,0,73,0
21888,note_on,,0,0,3,,,,,,,0,57,72
21888,note_on,,24,0,3,,,,,,,0,52,0
21912,note_on,,0,0,4,,,,,,,0,55,72
21912,note_on,,24,0,4,,,,,,,0,45,0
21936,note_on,,0,0,4,,,,,,,0,53,72
21936,note_on,,48,0,3,,,,,,,0,57,0
21936,note_on,,24,0,4,,,,,,,0,55,0
21936,note_on,,48,0,2,,,,,,,0,65,0
21960,note_on,,0,0,4,,,,,,,0,52,72
21960,note_on,,24,0,4,,,,,,,0,53,0
21984,note_on,,24,0,4,,,,,,,0,52,0
21984,note_on,,96,0,1,,,,,,,0,74,0
21984,note_on,,0,0,4,,,,,,,0,50,72
21984,note_on,,0,0,1,,,,,,,0,74,88
21984,set_tempo,,21984,1,0,,,,,1199407,,,,
22008,note_on,,0,0,4,,,,,,,0,48,72
22008,note_on,,24,0,4,,,,,,,0,50,0
22032,note_on,,96,0,2,,,,,,,0,62,72
22032,note_on,,0,0,4,,,,,,,0,46,72
22032,note_on,,24,0,4,,,,,,,0,48,0
22032,note_on,,96,0,3,,,,,,,0,53,72
22056,note_on,,0,0,4,,,,,,,0,50,72
22056,note_on,,24,0,4,,,,,,,0,46,0
22080,note_on,,0,0,4,,,,,,,0,44,72
22080,note_on,,24,0,4,,,,,,,0,50,0
22080,note_on,,96,0,1,,,,,,,0,74,0
22080,note_on,,0,0,1,,,,,,,0,74,88
22104,note_on,,0,0,1,,,,,,,0,76,88
22104,note_on,,24,0,1,,,,,,,0,74,0
22128,note_on,,96,0,2,,,,,,,0,62,0
22128,note_on,,0,0,1,,,,,,,0,74,88
22128,note_on,,96,0,3,,,,,,,0,53,0
22128,note_on,,24,0,1,,,,,,,0,76,0
22128,note_on,,48,0,4,,,,,,,0,44,0
22152,note_on,,0,0,1,,,,,,,0,73,88
22152,note_on,,24,0,1,,,,,,,0,74,0
22176,note_on,,24,0,1,,,,,,,0,73,0
22176,note_on,,0,0,1,,,,,,,0,74,88
22200,note_on,,24,0,1,,,,,,,0,74,0
22200,note_on,,0,0,1,,,,,,,0,76,88
22224,note_on,,24,0,1,,,,,,,0,76,0
22224,note_on,,0,0,1,,,,,,,0,77,88
22248,note_on,,24,0,1,,,,,,,0,77,0
22248,note_on,,0,0,1,,,,,,,0,76,88
22272,set_tempo,,288,1,0,,,,,535450,,,,
22272,note_on,,0,0,1,,,,,,,0,79,88
22272,note_on,,24,0,1,,,,,,,0,76,0
22320,note_on,,0,0,1,,,,,,,0,77,88
22320,note_on,,48,0,1,,,,,,,0,79,0
22368,note_on,,48,0,1,,,,,,,0,77,0
22368,note_on,,0,0,1,,,,,,,0,76,88
22416,note_on,,48,0,1,,,,,,,0,76,0
22416,note_on,,0,0,1,,,,,,,0,74,88
22464,note_on,,48,0,1,,,,,,,0,74,0
22464,note_on,,0,0,1,,,,,,,0,76,88
22512,note_on,,48,0,1,,,,,,,0,76,0
22512,note_on,,0,0,1,,,,,,,0,73,88
22560,note_on,,432,0,4,,,,,,,0,46,88
22560,note_on,,48,0,1,,,,,,,0,73,0
22560,note_on,,0,0,1,,,,,,,0,74,88
22560,note_on,,432,0,2,,,,,,,0,56,88
22560,note_on,,432,0,3,,,,,,,0,50,88
22608,note_on,,48,0,3,,,,,,,0,50,0
22608,note_on,,0,0,3,,,,,,,0,52,88
22656,note_on,,0,0,2,,,,,,,0,57,88
22656,note_on,,0,0,3,,,,,,,0,53,88
22656,note_on,,48,0,3,,,,,,,0,52,0
22656,note_on,,0,0,1,,,,,,,0,65,88
22656,note_on,,96,0,1,,,,,,,0,74,0
22656,note_on,,96,0,2,,,,,,,0,56,0
22656,note_on,,0,0,4,,,,,,,0,45,88
22656,note_on,,96,0,4,,,,,,,0,46,0
22704,note_on,,48,0,1,,,,,,,0,65,0
22704,note_on,,0,0,1,,,,,,,0,62,88
22752,note_on,,48,0,1,,,,,,,0,62,0
22752,note_on,,0,0,1,,,,,,,0,64,88
22800,note_on,,48,0,1,,,,,,,0,64,0
22800,note_on,,0,0,1,,,,,,,0,65,88
22848,note_on,,0,0,4,,,,,,,0,45,88
22848,note_on,,0,0,3,,,,,,,0,52,88
22848,note_on,,192,0,3,,,,,,,0,53,0
22848,note_on,,48,0,1,,,,,,,0,65,0
22848,note_on,,0,0,1,,,,,,,0,67,88
22848,note_on,,0,0,2,,,,,,,0,57,88
22848,note_on,,192,0,2,,,,,,,0,57,0
22848,note_on,,192,0,4,,,,,,,0,45,0
22896,note_on,,0,0,1,,,,,,,0,69,88
22896,note_on,,0,0,3,,,,,,,0,52,88
22896,note_on,,48,0,1,,,,,,,0,67,0
22896,set_tempo,,624,1,0,,,,,599704,,,,
22896,note_on,,0,0,2,,,,,,,0,57,88
22896,note_on,,48,0,2,,,,,,,0,57,0
22896,note_on,,48,0,4,,,,,,,0,45,0
22896,note_on,,0,0,4,,,,,,,0,45,88
22896,note_on,,48,0,3,,,,,,,0,52,0
22944,note_on,,48,0,1,,,,,,,0,69,0
22944,note_on,,0,0,1,,,,,,,0,70,88
22992,note_on,,0,0,1,,,,,,,0,73,88
22992,note_on,,48,0,1,,,,,,,0,70,0
23040,note_on,,144,0,4,,,,,,,0,45,0
23040,note_on,,0,0,4,,,,,,,0,50,88
23040,note_on,,48,0,1,,,,,,,0,73,0
23040,note_on,,144,0,2,,,,,,,0,57,0
23040,set_tempo,,144,1,0,,,,,535450,,,,
23040,note_on,,0,0,2,,,,,,,0,58,88
23040,note_on,,0,0,3,,,,,,,0,50,88
23040,note_on,,144,0,3,,,,,,,0,52,0
23040,note_on,,0,0,1,,,,,,,0,74,88
23088,note_on,,0,0,1,,,,,,,0,69,88
23088,note_on,,48,0,1,,,,,,,0,74,0
23136,note_on,,0,0,1,,,,,,,0,67,88
23136,note_on,,48,0,1,,,,,,,0,69,0
23184,note_on,,48,0,1,,,,,,,0,67,0
23184,note_on,,0,0,1,,,,,,,0,66,88
23232,note_on,,192,0,3,,,,,,,0,50,0
23232,note_on,,0,0,2,,,,,,,0,58,88
23232,note_on,,192,0,2,,,,,,,0,58,0
23232,note_on,,0,0,1,,,,,,,0,67,88
23232,note_on,,48,0,1,,,,,,,0,66,0
23280,note_on,,0,0,2,,,,,,,0,60,88
23280,note_on,,48,0,2,,,,,,,0,58,0
23328,note_on,,96,0,1,,,,,,,0,67,0
23328,note_on,,48,0,2,,,,,,,0,60,0
23328,note_on,,0,0,2,,,,,,,0,58,88
23328,note_on,,96,0,3,,,,,,,0,62,88
23328,note_on,,0,0,1,,,,,,,0,74,88
23376,note_on,,48,0,2,,,,,,,0,58,0
23376,note_on,,0,0,2,,,,,,,0,57,88
23424,note_on,,96,0,3,,,,,,,0,62,0
23424,note_on,,0,0,1,,,,,,,0,73,88
23424,note_on,,0,0,3,,,,,,,0,64,88
23424,note_on,,48,0,2,,,,,,,0,57,0
23424,note_on,,0,0,2,,,,,,,0,55,88
23424,note_on,,96,0,1,,,,,,,0,74,0
23424,note_on,,384,0,4,,,,,,,0,50,0
23424,note_on,,0,0,4,,,,,,,0,50,88
23472,note_on,,0,0,2,,,,,,,0,54,88
23472,note_on,,48,0,2,,,,,,,0,55,0
23520,note_on,,96,0,3,,,,,,,0,64,0
