tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
691176,note_on,,,,,96,0,11,,,,11,,,58,0
691200,note_on,,,,,24,0,12,,,,12,,,53,105
691200,note_on,,,,,96,0,4,,,,3,,,50,105
691200,note_on,,,,,60,0,10,,,,10,,,81,0
691200,note_on,,,,,168,0,13,,,,13,,,50,105
691200,note_on,,,,,168,0,14,,,,14,,,38,105
691200,note_on,,,,,0,0,10,,,,10,,,82,117
691200,note_on,,,,,24,0,11,,,,11,,,58,105
691200,note_on,,,,,0,0,4,,,,3,,,62,105
691200,note_on,,,,,0,0,3,,,,2,,,38,90
691200,note_on,,,,,96,0,3,,,,2,,,50,90
691296,note_on,,,,,96,0,11,,,,11,,,58,0
691296,note_on,,,,,96,0,12,,,,12,,,53,0
691320,note_on,,,,,24,0,11,,,,11,,,58,105
691320,note_on,,,,,24,0,12,,,,12,,,53,105
691416,note_on,,,,,96,0,11,,,,11,,,58,0
691416,note_on,,,,,96,0,12,,,,12,,,53,0
691440,note_on,,,,,24,0,11,,,,11,,,58,105
691440,note_on,,,,,24,0,12,,,,12,,,53,105
691488,note_on,,,,,0,0,4,,,,3,,,50,0
691488,note_on,,,,,288,0,4,,,,3,,,62,0
691488,note_on,,,,,288,0,10,,,,10,,,82,0
691536,note_on,,,,,96,0,11,,,,11,,,58,0
691536,note_on,,,,,96,0,12,,,,12,,,53,0
691560,note_on,,,,,24,0,12,,,,12,,,53,105
691560,note_on,,,,,24,0,11,,,,11,,,58,105
691656,note_on,,,,,96,0,12,,,,12,,,53,0
691656,note_on,,,,,96,0,11,,,,11,,,58,0
691680,note_on,,,,,24,0,12,,,,12,,,53,105
691680,note_on,,,,,1632,0,1,,,,0,,,89,90
691680,note_on,,,,,24,0,11,,,,11,,,58,105
691680,note_on,,,,,0,0,4,,,,3,,,50,105
691680,note_on,,,,,192,0,4,,,,3,,,62,105
691680,note_on,,,,,1632,0,2,,,,1,,,77,90
691680,note_on,,,,,192,0,10,,,,10,,,65,117
691776,note_on,,,,,96,0,11,,,,11,,,58,0
691776,note_on,,,,,96,0,12,,,,12,,,53,0
691800,note_on,,,,,24,0,11,,,,11,,,58,105
691800,note_on,,,,,24,0,12,,,,12,,,53,105
691896,note_on,,,,,96,0,11,,,,11,,,58,0
691896,note_on,,,,,96,0,12,,,,12,,,53,0
691920,note_on,,,,,24,0,11,,,,11,,,58,105
691920,note_on,,,,,24,0,12,,,,12,,,53,105
691944,note_on,,,,,264,0,2,,,,1,,,77,0
691944,note_on,,,,,264,0,1,,,,0,,,89,0
691968,note_on,,,,,288,0,10,,,,10,,,65,0
691968,note_on,,,,,768,0,13,,,,13,,,50,0
691968,note_on,,,,,768,0,14,,,,14,,,38,0
691968,note_on,,,,,0,0,4,,,,3,,,62,0
691968,note_on,,,,,288,0,4,,,,3,,,50,0
692016,note_on,,,,,96,0,11,,,,11,,,58,0
692016,note_on,,,,,96,0,12,,,,12,,,53,0
692040,note_on,,,,,24,0,12,,,,12,,,53,105
692040,note_on,,,,,24,0,11,,,,11,,,58,105
692136,note_on,,,,,96,0,12,,,,12,,,53,0
692136,note_on,,,,,96,0,11,,,,11,,,58,0
692160,note_on,,,,,192,0,10,,,,10,,,62,117
692160,note_on,,,,,192,0,4,,,,3,,,62,105
692160,note_on,,,,,24,0,12,,,,12,,,53,105
692160,note_on,,,,,216,0,2,,,,1,,,74,90
692160,note_on,,,,,0,0,2,,,,1,,,86,90
692160,note_on,,,,,216,0,1,,,,0,,,86,90
692160,note_on,,,,,24,0,11,,,,11,,,58,105
692160,note_on,,,,,0,0,4,,,,3,,,50,105
692256,note_on,,,,,96,0,11,,,,11,,,58,0
692256,note_on,,,,,96,0,12,,,,12,,,53,0
692280,note_on,,,,,24,0,11,,,,11,,,58,105
692280,note_on,,,,,24,0,12,,,,12,,,53,105
692376,note_on,,,,,96,0,11,,,,11,,,58,0
692376,note_on,,,,,96,0,12,,,,12,,,53,0
692400,note_on,,,,,24,0,11,,,,11,,,58,105
692400,note_on,,,,,24,0,12,,,,12,,,53,105
692424,note_on,,,,,264,0,2,,,,1,,,86,0
692424,note_on,,,,,264,0,1,,,,0,,,86,0
692424,note_on,,,,,0,0,2,,,,1,,,74,0
692448,note_on,,,,,288,0,10,,,,10,,,62,0
692448,note_on,,,,,288,0,4,,,,3,,,50,0
692448,note_on,,,,,0,0,4,,,,3,,,62,0
692496,note_on,,,,,96,0,12,,,,12,,,53,0
692496,note_on,,,,,96,0,11,,,,11,,,58,0
692520,note_on,,,,,24,0,12,,,,12,,,53,105
692520,note_on,,,,,24,0,11,,,,11,,,58,105
692616,note_on,,,,,96,0,12,,,,12,,,53,0
692616,note_on,,,,,96,0,11,,,,11,,,58,0
692640,note_on,,,,,24,0,12,,,,12,,,53,105
692640,note_on,,,,,24,0,11,,,,11,,,58,105
692640,note_on,,,,,0,0,2,,,,1,,,70,90
692640,note_on,,,,,216,0,2,,,,1,,,82,90
692640,note_on,,,,,192,0,10,,,,10,,,58,117
692640,note_on,,,,,0,0,4,,,,3,,,62,105
692640,note_on,,,,,216,0,1,,,,0,,,82,90
692640,note_on,,,,,192,0,4,,,,3,,,50,105
692736,note_on,,,,,96,0,12,,,,12,,,53,0
692736,note_on,,,,,96,0,11,,,,11,,,58,0
692760,note_on,,,,,24,0,12,,,,12,,,53,105
692760,note_on,,,,,24,0,11,,,,11,,,58,105
692856,note_on,,,,,96,0,12,,,,12,,,53,0
692856,note_on,,,,,96,0,11,,,,11,,,58,0
692880,note_on,,,,,912,0,13,,,,13,,,65,105
692880,note_on,,,,,24,0,11,,,,11,,,58,105
692880,note_on,,,,,912,0,14,,,,14,,,53,105
692880,note_on,,,,,24,0,12,,,,12,,,53,105
692904,note_on,,,,,0,0,2,,,,1,,,82,0
692904,note_on,,,,,264,0,2,,,,1,,,70,0
692904,note_on,,,,,264,0,1,,,,0,,,82,0
692928,note_on,,,,,288,0,4,,,,3,,,62,0
692928,note_on,,,,,0,0,4,,,,3,,,50,0
692928,note_on,,,,,288,0,10,,,,10,,,58,0
692960,note_on,,,,,0,0,13,,,,13,,,64,105
692960,note_on,,,,,80,0,13,,,,13,,,65,0
692960,note_on,,,,,0,0,14,,,,14,,,52,105
692960,note_on,,,,,80,0,14,,,,14,,,53,0
692976,note_on,,,,,96,0,12,,,,12,,,53,0
692976,note_on,,,,,96,0,11,,,,11,,,58,0
693000,note_on,,,,,24,0,12,,,,12,,,53,105
693000,note_on,,,,,24,0,11,,,,11,,,58,105
693024,note_on,,,,,0,0,3,,,,2,,,50,0
693024,note_on,,,,,1824,0,3,,,,2,,,38,0
693040,note_on,,,,,80,0,13,,,,13,,,64,0
693040,note_on,,,,,0,0,13,,,,13,,,62,105
693040,note_on,,,,,80,0,14,,,,14,,,52,0
693040,note_on,,,,,0,0,14,,,,14,,,50,105
693096,note_on,,,,,96,0,12,,,,12,,,53,0
693096,note_on,,,,,96,0,11,,,,11,,,58,0
693120,note_on,,,,,216,0,2,,,,1,,,69,90
693120,note_on,,,,,96,0,3,,,,2,,,49,90
693120,note_on,,,,,0,0,2,,,,1,,,81,90
693120,set_tempo,,,,,9600,1,0,441176,,,,,,,
693120,note_on,,,,,0,0,13,,,,13,,,61,105
693120,note_on,,,,,216,0,1,,,,0,,,81,90
693120,note_on,,,,,24,0,12,,,,12,,,52,90
693120,note_on,,,,,192,0,10,,,,10,,,57,105
693120,note_on,,,,,7296,0,6,,,,5,,,45,105
693120,note_on,,,,,80,0,13,,,,13,,,62,0
693120,note_on,,,,,24,0,11,,,,11,,,57,90
693120,note_on,,,,,0,0,14,,,,14,,,49,105
693120,note_on,,,,,80,0,14,,,,14,,,50,0
693120,note_on,,,,,7296,0,5,,,,4,,,69,105
693120,note_on,,,,,192,0,4,,,,3,,,45,105
693120,note_on,,,,,0,0,5,,,,4,,,57,105
693120,note_on,,,,,0,0,4,,,,3,,,57,105
693504,note_on,,,,,384,0,4,,,,3,,,57,0
693504,note_on,,,,,384,0,6,,,,5,,,45,0
693504,note_on,,,,,0,0,4,,,,3,,,45,0
693504,note_on,,,,,0,0,5,,,,4,,,69,0
693504,note_on,,,,,384,0,5,,,,4,,,57,0
693840,note_on,,,,,720,0,3,,,,2,,,49,0
693840,note_on,,,,,0,0,3,,,,2,,,50,90
693840,note_on,,,,,720,0,10,,,,10,,,57,0
693840,note_on,,,,,0,0,10,,,,10,,,58,105
693840,note_on,,,,,0,0,2,,,,1,,,69,0
693840,note_on,,,,,720,0,12,,,,12,,,52,0
693840,note_on,,,,,0,0,1,,,,0,,,82,90
693840,note_on,,,,,0,0,12,,,,12,,,53,90
693840,note_on,,,,,0,0,2,,,,1,,,82,90
693840,note_on,,,,,0,0,2,,,,1,,,70,90
693840,note_on,,,,,720,0,11,,,,11,,,57,0
693840,note_on,,,,,720,0,14,,,,14,,,49,0
693840,note_on,,,,,720,0,2,,,,1,,,81,0
693840,note_on,,,,,0,0,14,,,,14,,,50,105
693840,note_on,,,,,0,0,13,,,,13,,,62,105
693840,note_on,,,,,720,0,13,,,,13,,,61,0
693840,note_on,,,,,720,0,1,,,,0,,,81,0
693840,note_on,,,,,0,0,11,,,,11,,,58,90
694080,note_on,,,,,0,0,10,,,,10,,,57,105
694080,note_on,,,,,240,0,10,,,,10,,,58,0
694080,note_on,,,,,0,0,14,,,,14,,,49,105
694080,note_on,,,,,0,0,1,,,,0,,,81,90
694080,note_on,,,,,240,0,1,,,,0,,,82,0
694080,note_on,,,,,240,0,14,,,,14,,,50,0
694080,note_on,,,,,240,0,2,,,,1,,,70,0
694080,note_on,,,,,0,0,2,,,,1,,,82,0
694080,note_on,,,,,240,0,12,,,,12,,,53,0
694080,note_on,,,,,0,0,12,,,,12,,,52,90
694080,note_on,,,,,0,0,13,,,,13,,,61,105
694080,note_on,,,,,240,0,13,,,,13,,,62,0
694080,note_on,,,,,0,0,2,,,,1,,,81,90
694080,note_on,,,,,0,0,2,,,,1,,,69,90
694080,note_on,,,,,0,0,3,,,,2,,,49,90
694080,note_on,,,,,240,0,3,,,,2,,,50,0
694080,note_on,,,,,240,0,11,,,,11,,,58,0
694080,note_on,,,,,0,0,11,,,,11,,,57,90
694320,note_on,,,,,0,0,10,,,,10,,,56,105
694320,note_on,,,,,0,0,12,,,,12,,,53,90
694320,note_on,,,,,0,0,3,,,,2,,,50,90
694320,note_on,,,,,240,0,3,,,,2,,,49,0
694320,note_on,,,,,240,0,11,,,,11,,,57,0
694320,note_on,,,,,0,0,11,,,,11,,,56,90
694320,note_on,,,,,240,0,12,,,,12,,,52,0
694320,note_on,,,,,240,0,10,,,,10,,,57,0
694320,note_on,,,,,0,0,14,,,,14,,,50,105
694320,note_on,,,,,0,0,2,,,,1,,,81,0
694320,note_on,,,,,240,0,1,,,,0,,,81,0
694320,note_on,,,,,0,0,1,,,,0,,,80,90
694320,note_on,,,,,240,0,14,,,,14,,,49,0
694320,note_on,,,,,0,0,13,,,,13,,,62,105
694320,note_on,,,,,240,0,13,,,,13,,,61,0
694320,note_on,,,,,240,0,2,,,,1,,,69,0
694320,note_on,,,,,0,0,2,,,,1,,,80,90
694320,note_on,,,,,0,0,2,,,,1,,,68,90
694560,note_on,,,,,0,0,2,,,,1,,,81,90
694560,note_on,,,,,0,0,2,,,,1,,,69,90
694560,note_on,,,,,0,0,2,,,,1,,,80,0
694560,note_on,,,,,240,0,14,,,,14,,,50,0
694560,note_on,,,,,0,0,14,,,,14,,,49,105
694560,note_on,,,,,0,0,3,,,,2,,,49,90
694560,note_on,,,,,0,0,10,,,,10,,,57,105
694560,note_on,,,,,240,0,10,,,,10,,,56,0
694560,note_on,,,,,240,0,11,,,,11,,,56,0
694560,note_on,,,,,240,0,2,,,,1,,,68,0
694560,note_on,,,,,0,0,11,,,,11,,,57,90
694560,note_on,,,,,240,0,3,,,,2,,,50,0
694560,note_on,,,,,0,0,13,,,,13,,,61,105
694560,note_on,,,,,240,0,12,,,,12,,,53,0
694560,note_on,,,,,0,0,12,,,,12,,,52,90
694560,note_on,,,,,240,0,13,,,,13,,,62,0
694560,note_on,,,,,0,0,1,,,,0,,,81,90
694560,note_on,,,,,240,0,1,,,,0,,,80,0
694800,note_on,,,,,0,0,2,,,,1,,,80,90
694800,note_on,,,,,0,0,10,,,,10,,,56,105
694800,note_on,,,,,0,0,2,,,,1,,,68,90
694800,note_on,,,,,0,0,2,,,,1,,,69,0
694800,note_on,,,,,240,0,2,,,,1,,,81,0
694800,note_on,,,,,240,0,1,,,,0,,,81,0
694800,note_on,,,,,0,0,1,,,,0,,,80,90
694800,note_on,,,,,0,0,14,,,,14,,,50,105
694800,note_on,,,,,240,0,14,,,,14,,,49,0
694800,note_on,,,,,0,0,13,,,,13,,,62,105
694800,note_on,,,,,240,0,13,,,,13,,,61,0
694800,note_on,,,,,0,0,3,,,,2,,,50,90
694800,note_on,,,,,240,0,3,,,,2,,,49,0
694800,note_on,,,,,240,0,10,,,,10,,,57,0
694800,note_on,,,,,0,0,11,,,,11,,,56,90
694800,note_on,,,,,240,0,11,,,,11,,,57,0
694800,note_on,,,,,240,0,12,,,,12,,,52,0
694800,note_on,,,,,0,0,12,,,,12,,,53,90
694992,note_on,,,,,0,0,2,,,,1,,,68,0
694992,note_on,,,,,192,0,1,,,,0,,,80,0
694992,note_on,,,,,192,0,11,,,,11,,,56,0
694992,note_on,,,,,192,0,3,,,,2,,,50,0
694992,note_on,,,,,192,0,2,,,,1,,,80,0
694992,note_on,,,,,192,0,10,,,,10,,,56,0
695028,note_on,,,,,228,0,13,,,,13,,,62,0
695028,note_on,,,,,228,0,12,,,,12,,,53,0
695028,note_on,,,,,228,0,14,,,,14,,,50,0
695040,note_on,,,,,48,0,1,,,,0,,,81,90
695040,note_on,,,,,1536,0,6,,,,5,,,45,105
695040,note_on,,,,,12,0,13,,,,13,,,61,105
695040,note_on,,,,,12,0,14,,,,14,,,49,105
695040,note_on,,,,,48,0,11,,,,11,,,57,90
695040,note_on,,,,,48,0,10,,,,10,,,57,105
695040,note_on,,,,,48,0,2,,,,1,,,69,90
695040,note_on,,,,,48,0,3,,,,2,,,49,90
695040,note_on,,,,,1536,0,5,,,,4,,,69,105
695040,note_on,,,,,0,0,5,,,,4,,,57,105
695040,note_on,,,,,12,0,12,,,,12,,,52,90
695040,note_on,,,,,1536,0,4,,,,3,,,45,105
695040,note_on,,,,,0,0,4,,,,3,,,57,105
695040,note_on,,,,,0,0,2,,,,1,,,81,90
695424,note_on,,,,,384,0,5,,,,4,,,57,0
695424,note_on,,,,,384,0,6,,,,5,,,45,0
695424,note_on,,,,,384,0,4,,,,3,,,57,0
695424,note_on,,,,,0,0,5,,,,4,,,69,0
695424,note_on,,,,,0,0,4,,,,3,,,45,0
695760,note_on,,,,,720,0,1,,,,0,,,81,0
695760,note_on,,,,,0,0,1,,,,0,,,82,90
695760,note_on,,,,,720,0,2,,,,1,,,81,0
695760,note_on,,,,,0,0,2,,,,1,,,69,0
695760,note_on,,,,,0,0,2,,,,1,,,82,90
695760,note_on,,,,,720,0,12,,,,12,,,52,0
695760,note_on,,,,,720,0,11,,,,11,,,57,0
695760,note_on,,,,,0,0,11,,,,11,,,58,90
695760,note_on,,,,,720,0,13,,,,13,,,61,0
695760,note_on,,,,,720,0,14,,,,14,,,49,0
695760,note_on,,,,,0,0,14,,,,14,,,50,105
695760,note_on,,,,,0,0,3,,,,2,,,50,90
695760,note_on,,,,,720,0,3,,,,2,,,49,0
695760,note_on,,,,,0,0,12,,,,12,,,53,90
695760,note_on,,,,,0,0,2,,,,1,,,70,90
695760,note_on,,,,,0,0,13,,,,13,,,62,105
695760,note_on,,,,,0,0,10,,,,10,,,58,105
695760,note_on,,,,,720,0,10,,,,10,,,57,0
696000,note_on,,,,,240,0,11,,,,11,,,58,0
696000,note_on,,,,,0,0,11,,,,11,,,57,90
696000,note_on,,,,,0,0,2,,,,1,,,70,0
696000,note_on,,,,,240,0,13,,,,13,,,62,0
696000,note_on,,,,,240,0,2,,,,1,,,82,0
696000,note_on,,,,,240,0,3,,,,2,,,50,0
696000,note_on,,,,,0,0,14,,,,14,,,49,105
696000,note_on,,,,,0,0,2,,,,1,,,69,90
696000,note_on,,,,,0,0,2,,,,1,,,81,90
696000,note_on,,,,,0,0,13,,,,13,,,61,105
696000,note_on,,,,,0,0,3,,,,2,,,49,90
696000,note_on,,,,,240,0,14,,,,14,,,50,0
696000,note_on,,,,,240,0,10,,,,10,,,58,0
696000,note_on,,,,,0,0,10,,,,10,,,57,105
696000,note_on,,,,,240,0,12,,,,12,,,53,0
696000,note_on,,,,,240,0,1,,,,0,,,82,0
696000,note_on,,,,,0,0,12,,,,12,,,52,90
696000,note_on,,,,,0,0,1,,,,0,,,81,90
696240,note_on,,,,,0,0,3,,,,2,,,50,90
696240,note_on,,,,,240,0,3,,,,2,,,49,0
696240,note_on,,,,,0,0,1,,,,0,,,80,90
696240,note_on,,,,,0,0,12,,,,12,,,53,90
696240,note_on,,,,,240,0,12,,,,12,,,52,0
696240,note_on,,,,,240,0,14,,,,14,,,49,0
696240,note_on,,,,,0,0,10,,,,10,,,56,105
696240,note_on,,,,,0,0,11,,,,11,,,56,90
696240,note_on,,,,,240,0,11,,,,11,,,57,0
696240,note_on,,,,,240,0,1,,,,0,,,81,0
696240,note_on,,,,,0,0,14,,,,14,,,50,105
696240,note_on,,,,,240,0,10,,,,10,,,57,0
696240,note_on,,,,,240,0,13,,,,13,,,61,0
696240,note_on,,,,,240,0,2,,,,1,,,69,0
696240,note_on,,,,,0,0,2,,,,1,,,81,0
696240,note_on,,,,,0,0,2,,,,1,,,68,90
696240,note_on,,,,,0,0,2,,,,1,,,80,90
696240,note_on,,,,,0,0,13,,,,13,,,62,105
696480,note_on,,,,,240,0,13,,,,13,,,62,0
696480,note_on,,,,,0,0,10,,,,10,,,57,105
696480,note_on,,,,,240,0,11,,,,11,,,56,0
696480,note_on,,,,,0,0,11,,,,11,,,57,90
696480,note_on,,,,,240,0,2,,,,1,,,80,0
696480,note_on,,,,,0,0,2,,,,1,,,68,0
696480,note_on,,,,,0,0,2,,,,1,,,81,90
696480,note_on,,,,,0,0,2,,,,1,,,69,90
696480,note_on,,,,,240,0,1,,,,0,,,80,0
696480,note_on,,,,,0,0,1,,,,0,,,81,90
696480,note_on,,,,,240,0,10,,,,10,,,56,0
696480,note_on,,,,,0,0,12,,,,12,,,52,90
696480,note_on,,,,,0,0,14,,,,14,,,49,105
696480,note_on,,,,,240,0,14,,,,14,,,50,0
696480,note_on,,,,,0,0,3,,,,2,,,49,90
696480,note_on,,,,,240,0,3,,,,2,,,50,0
696480,note_on,,,,,0,0,13,,,,13,,,61,105
696480,note_on,,,,,240,0,12,,,,12,,,53,0
696720,note_on,,,,,240,0,12,,,,12,,,52,0
696720,note_on,,,,,240,0,14,,,,14,,,49,0
696720,note_on,,,,,0,0,12,,,,12,,,53,90
696720,note_on,,,,,0,0,14,,,,14,,,50,105
696720,note_on,,,,,240,0,11,,,,11,,,57,0
696720,note_on,,,,,0,0,11,,,,11,,,56,90
696720,note_on,,,,,0,0,10,,,,10,,,56,105
696720,note_on,,,,,240,0,1,,,,0,,,81,0
696720,note_on,,,,,0,0,1,,,,0,,,80,90
696720,note_on,,,,,0,0,13,,,,13,,,62,105
696720,note_on,,,,,240,0,13,,,,13,,,61,0
696720,note_on,,,,,0,0,2,,,,1,,,80,90
696720,note_on,,,,,0,0,2,,,,1,,,68,90
696720,note_on,,,,,0,0,2,,,,1,,,81,0
696720,note_on,,,,,240,0,2,,,,1,,,69,0
696720,note_on,,,,,240,0,3,,,,2,,,49,0
696720,note_on,,,,,0,0,3,,,,2,,,50,90
696720,note_on,,,,,240,0,10,,,,10,,,57,0
696912,note_on,,,,,192,0,1,,,,0,,,80,0
696912,note_on,,,,,192,0,10,,,,10,,,56,0
696912,note_on,,,,,192,0,2,,,,1,,,80,0
696912,note_on,,,,,0,0,2,,,,1,,,68,0
696912,note_on,,,,,192,0,11,,,,11,,,56,0
696912,note_on,,,,,192,0,3,,,,2,,,50,0
696948,note_on,,,,,228,0,14,,,,14,,,50,0
696948,note_on,,,,,228,0,13,,,,13,,,62,0
696948,note_on,,,,,228,0,12,,,,12,,,53,0
696960,note_on,,,,,1536,0,4,,,,3,,,57,105
696960,note_on,,,,,1536,0,6,,,,5,,,45,105
696960,note_on,,,,,1536,0,5,,,,4,,,69,105
696960,note_on,,,,,0,0,5,,,,4,,,57,105
696960,note_on,,,,,48,0,11,,,,11,,,57,90
696960,note_on,,,,,12,0,13,,,,13,,,61,105
696960,note_on,,,,,48,0,1,,,,0,,,81,90
696960,set_tempo,,,,,3840,1,0,454545,,,,,,,
696960,note_on,,,,,0,0,4,,,,3,,,45,105
696960,note_on,,,,,48,0,10,,,,10,,,57,105
696960,note_on,,,,,12,0,12,,,,12,,,52,90
696960,note_on,,,,,48,0,2,,,,1,,,69,90
696960,note_on,,,,,0,0,2,,,,1,,,81,90
696960,note_on,,,,,12,0,14,,,,14,,,49,105
696960,note_on,,,,,48,0,3,,,,2,,,49,105
697344,note_on,,,,,384,0,3,,,,2,,,49,0
697344,note_on,,,,,0,0,4,,,,3,,,57,0
697344,note_on,,,,,384,0,4,,,,3,,,45,0
697344,note_on,,,,,384,0,12,,,,12,,,52,0
697344,note_on,,,,,384,0,10,,,,10,,,57,0
697344,note_on,,,,,0,0,5,,,,4,,,69,0
697344,note_on,,,,,384,0,13,,,,13,,,61,0
697344,note_on,,,,,0,0,2,,,,1,,,69,0
697344,note_on,,,,,384,0,2,,,,1,,,81,0
697344,note_on,,,,,384,0,1,,,,0,,,81,0
697344,note_on,,,,,384,0,11,,,,11,,,57,0
697344,note_on,,,,,384,0,14,,,,14,,,49,0
697344,note_on,,,,,384,0,5,,,,4,,,57,0
697344,note_on,,,,,384,0,6,,,,5,,,45,0
697440,note_on,,,,,0,0,10,,,,10,,,69,105
697440,note_on,,,,,96,0,10,,,,10,,,79,105
697440,note_on,,,,,96,0,11,,,,11,,,69,90
697440,note_on,,,,,0,0,11,,,,11,,,76,90
697440,note_on,,,,,96,0,12,,,,12,,,61,90
697824,note_on,,,,,384,0,12,,,,12,,,61,0
697824,note_on,,,,,0,0,10,,,,10,,,79,0
697824,note_on,,,,,384,0,10,,,,10,,,69,0
697824,note_on,,,,,384,0,11,,,,11,,,76,0
697824,note_on,,,,,0,0,11,,,,11,,,69,0
697920,note_on,,,,,0,0,5,,,,4,,,62,105
697920,note_on,,,,,576,0,6,,,,5,,,50,105
697920,note_on,,,,,576,0,13,,,,13,,,62,105
697920,note_on,,,,,576,0,2,,,,1,,,77,90
697920,note_on,,,,,576,0,5,,,,4,,,74,105
697920,note_on,,,,,576,0,4,,,,3,,,62,105
697920,note_on,,,,,0,0,4,,,,3,,,50,105
697920,note_on,,,,,576,0,14,,,,14,,,50,105
697920,note_on,,,,,576,0,1,,,,0,,,81,90
697920,note_on,,,,,576,0,3,,,,2,,,50,105
697920,note_on,,,,,0,0,2,,,,1,,,74,90
698304,note_on,,,,,0,0,5,,,,4,,,74,0
698304,note_on,,,,,384,0,5,,,,4,,,62,0
698304,note_on,,,,,0,0,2,,,,1,,,77,0
698304,note_on,,,,,384,0,13,,,,13,,,62,0
698304,note_on,,,,,384,0,14,,,,14,,,50,0
698304,note_on,,,,,384,0,2,,,,1,,,74,0
698304,note_on,,,,,384,0,6,,,,5,,,50,0
698304,note_on,,,,,384,0,1,,,,0,,,81,0
698304,note_on,,,,,384,0,3,,,,2,,,50,0
698304,note_on,,,,,0,0,4,,,,3,,,62,0
698304,note_on,,,,,384,0,4,,,,3,,,50,0
698400,note_on,,,,,0,0,10,,,,10,,,69,105
698400,note_on,,,,,0,0,11,,,,11,,,74,90
698400,note_on,,,,,576,0,10,,,,10,,,77,105
698400,note_on,,,,,576,0,12,,,,12,,,62,90
698400,note_on,,,,,576,0,11,,,,11,,,62,90
698784,note_on,,,,,384,0,10,,,,10,,,69,0
698784,note_on,,,,,384,0,12,,,,12,,,62,0
698784,note_on,,,,,384,0,11,,,,11,,,74,0
698784,note_on,,,,,0,0,11,,,,11,,,62,0
698784,note_on,,,,,0,0,10,,,,10,,,77,0
698880,note_on,,,,,576,0,3,,,,2,,,43,105
698880,note_on,,,,,576,0,1,,,,0,,,82,90
698880,note_on,,,,,0,0,5,,,,4,,,74,105
698880,note_on,,,,,576,0,5,,,,4,,,62,105
698880,note_on,,,,,0,0,2,,,,1,,,76,90
698880,note_on,,,,,576,0,2,,,,1,,,74,90
698880,note_on,,,,,576,0,13,,,,13,,,55,105
698880,note_on,,,,,0,0,4,,,,3,,,62,105
698880,note_on,,,,,576,0,4,,,,3,,,50,105
698880,note_on,,,,,576,0,6,,,,5,,,50,105
698880,note_on,,,,,576,0,14,,,,14,,,43,105
699264,note_on,,,,,384,0,2,,,,1,,,76,0
699264,note_on,,,,,0,0,2,,,,1,,,74,0
699264,note_on,,,,,384,0,14,,,,14,,,43,0
699264,note_on,,,,,384,0,3,,,,2,,,43,0
699264,note_on,,,,,384,0,6,,,,5,,,50,0
699264,note_on,,,,,384,0,1,,,,0,,,82,0
699264,note_on,,,,,0,0,5,,,,4,,,62,0
699264,note_on,,,,,384,0,5,,,,4,,,74,0
699264,note_on,,,,,384,0,4,,,,3,,,62,0
699264,note_on,,,,,0,0,4,,,,3,,,50,0
699264,note_on,,,,,384,0,13,,,,13,,,55,0
699360,note_on,,,,,0,0,10,,,,10,,,74,105
699360,note_on,,,,,576,0,12,,,,12,,,55,90
699360,note_on,,,,,576,0,10,,,,10,,,82,105
699360,note_on,,,,,576,0,11,,,,11,,,70,90
699360,note_on,,,,,0,0,11,,,,11,,,79,90
699360,set_tempo,,,,,2400,1,0,483870,,,,,,,
699744,note_on,,,,,0,0,11,,,,11,,,70,0
699744,note_on,,,,,384,0,12,,,,12,,,55,0
699744,note_on,,,,,384,0,10,,,,10,,,74,0
699744,note_on,,,,,0,0,10,,,,10,,,82,0
699744,note_on,,,,,384,0,11,,,,11,,,79,0
699840,note_on,,,,,0,0,4,,,,3,,,62,105
699840,note_on,,,,,576,0,4,,,,3,,,50,105
699840,set_tempo,,,,,480,1,0,555555,,,,,,,
699840,note_on,,,,,576,0,2,,,,1,,,74,90
699840,note_on,,,,,0,0,2,,,,1,,,77,90
699840,note_on,,,,,576,0,3,,,,2,,,44,105
699840,note_on,,,,,576,0,6,,,,5,,,50,105
699840,note_on,,,,,576,0,13,,,,13,,,56,105
699840,note_on,,,,,576,0,5,,,,4,,,62,105
699840,note_on,,,,,0,0,5,,,,4,,,74,105
699840,note_on,,,,,576,0,14,,,,14,,,44,105
699840,note_on,,,,,576,0,1,,,,0,,,86,90
700224,note_on,,,,,384,0,14,,,,14,,,44,0
700224,note_on,,,,,384,0,3,,,,2,,,44,0
700224,note_on,,,,,0,0,4,,,,3,,,50,0
700224,note_on,,,,,384,0,6,,,,5,,,50,0
700224,note_on,,,,,384,0,4,,,,3,,,62,0
700224,note_on,,,,,384,0,5,,,,4,,,74,0
700224,note_on,,,,,0,0,5,,,,4,,,62,0
700224,note_on,,,,,384,0,1,,,,0,,,86,0
700224,note_on,,,,,0,0,2,,,,1,,,74,0
700224,note_on,,,,,384,0,2,,,,1,,,77,0
700224,note_on,,,,,384,0,13,,,,13,,,56,0
700320,note_on,,,,,576,0,10,,,,10,,,77,105
700320,note_on,,,,,576,0,12,,,,12,,,56,90
700320,set_tempo,,,,,480,1,0,714285,,,,,,,
700320,note_on,,,,,0,0,10,,,,10,,,86,105
700320,note_on,,,,,576,0,11,,,,11,,,83,90
700320,note_on,,,,,0,0,11,,,,11,,,74,90
700704,note_on,,,,,384,0,10,,,,10,,,86,0
