tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
23280,note_on,,,,,240,0,10,,,,10,,,71,0
23280,note_on,,,,,0,0,1,,,,0,,,88,90
23280,note_on,,,,,240,0,1,,,,0,,,83,0
23280,note_on,,,,,0,0,11,,,,11,,,64,90
23280,note_on,,,,,240,0,11,,,,11,,,68,0
23280,note_on,,,,,0,0,10,,,,10,,,76,117
23352,note_on,,,,,0,0,6,,,,4,,,71,0
23352,note_on,,,,,312,0,6,,,,4,,,64,0
23472,note_on,,,,,192,0,11,,,,11,,,64,0
23472,note_on,,,,,192,0,10,,,,10,,,76,0
23472,note_on,,,,,192,0,1,,,,0,,,88,0
23520,note_on,,,,,168,0,6,,,,4,,,64,90
23520,note_on,,,,,480,0,2,,,,1,,,71,0
23520,note_on,,,,,0,0,2,,,,1,,,68,0
23520,note_on,,,,,0,0,2,,,,1,,,71,90
23520,note_on,,,,,0,0,2,,,,1,,,74,90
23520,note_on,,,,,48,0,10,,,,10,,,75,117
23520,note_on,,,,,48,0,1,,,,0,,,87,90
23520,note_on,,,,,48,0,11,,,,11,,,63,90
23760,note_on,,,,,240,0,11,,,,11,,,63,0
23760,note_on,,,,,240,0,1,,,,0,,,87,0
23760,note_on,,,,,0,0,1,,,,0,,,88,90
23760,note_on,,,,,0,0,10,,,,10,,,76,117
23760,note_on,,,,,0,0,11,,,,11,,,64,90
23760,note_on,,,,,240,0,10,,,,10,,,75,0
23808,note_on,,,,,768,0,12,,,,12,,,64,0
23808,note_on,,,,,768,0,13,,,,13,,,52,0
23808,note_on,,,,,768,0,14,,,,14,,,40,0
23832,note_on,,,,,312,0,6,,,,4,,,64,0
23952,note_on,,,,,192,0,1,,,,0,,,88,0
23952,note_on,,,,,192,0,10,,,,10,,,76,0
23952,note_on,,,,,192,0,11,,,,11,,,64,0
24000,note_on,,,,,0,0,4,,,,3,,,61,90
24000,note_on,,,,,0,0,4,,,,3,,,56,0
24000,note_on,,,,,960,0,4,,,,3,,,59,0
24000,note_on,,,,,480,0,2,,,,1,,,74,0
24000,note_on,,,,,0,0,2,,,,1,,,71,0
24000,note_on,,,,,48,0,10,,,,10,,,75,117
24000,note_on,,,,,168,0,6,,,,4,,,64,90
24000,note_on,,,,,0,0,2,,,,1,,,69,90
24000,note_on,,,,,0,0,4,,,,3,,,57,90
24000,note_on,,,,,48,0,1,,,,0,,,87,90
24000,note_on,,,,,48,0,11,,,,11,,,63,90
24000,note_on,,,,,0,0,2,,,,1,,,73,90
24240,note_on,,,,,240,0,11,,,,11,,,63,0
24240,note_on,,,,,0,0,11,,,,11,,,64,90
24240,note_on,,,,,240,0,1,,,,0,,,87,0
24240,note_on,,,,,240,0,10,,,,10,,,75,0
24240,note_on,,,,,0,0,10,,,,10,,,76,117
24240,note_on,,,,,0,0,1,,,,0,,,88,90
24312,note_on,,,,,312,0,6,,,,4,,,64,0
24432,note_on,,,,,192,0,11,,,,11,,,64,0
24432,note_on,,,,,192,0,10,,,,10,,,76,0
24432,note_on,,,,,192,0,1,,,,0,,,88,0
24480,note_on,,,,,0,0,4,,,,3,,,62,90
24480,note_on,,,,,48,0,1,,,,0,,,90,90
24480,note_on,,,,,0,0,4,,,,3,,,57,0
24480,note_on,,,,,480,0,4,,,,3,,,61,0
24480,note_on,,,,,0,0,2,,,,1,,,68,90
24480,note_on,,,,,0,0,2,,,,1,,,71,90
24480,note_on,,,,,0,0,2,,,,1,,,69,0
24480,note_on,,,,,480,0,2,,,,1,,,73,0
24480,note_on,,,,,168,0,6,,,,4,,,64,90
24480,note_on,,,,,48,0,11,,,,11,,,66,90
24480,note_on,,,,,0,0,4,,,,3,,,59,90
24480,note_on,,,,,48,0,10,,,,10,,,78,117
24720,note_on,,,,,240,0,10,,,,10,,,78,0
24720,note_on,,,,,0,0,10,,,,10,,,76,117
24720,note_on,,,,,240,0,11,,,,11,,,66,0
24720,note_on,,,,,0,0,1,,,,0,,,88,90
24720,note_on,,,,,240,0,1,,,,0,,,90,0
24720,note_on,,,,,0,0,11,,,,11,,,64,90
24792,note_on,,,,,312,0,6,,,,4,,,64,0
24912,note_on,,,,,192,0,11,,,,11,,,64,0
24912,note_on,,,,,192,0,10,,,,10,,,76,0
24912,note_on,,,,,192,0,1,,,,0,,,88,0
24960,note_on,,,,,1152,0,13,,,,13,,,57,105
24960,note_on,,,,,48,0,10,,,,10,,,76,117
24960,note_on,,,,,1152,0,14,,,,14,,,45,105
24960,note_on,,,,,0,0,6,,,,4,,,69,90
24960,note_on,,,,,168,0,6,,,,4,,,57,90
24960,note_on,,,,,0,0,2,,,,1,,,71,0
24960,note_on,,,,,480,0,2,,,,1,,,68,0
24960,note_on,,,,,0,0,4,,,,3,,,61,90
24960,note_on,,,,,0,0,4,,,,3,,,64,90
24960,note_on,,,,,0,0,4,,,,3,,,62,0
24960,note_on,,,,,480,0,4,,,,3,,,59,0
24960,note_on,,,,,1152,0,12,,,,12,,,69,90
24960,note_on,,,,,0,0,2,,,,1,,,76,90
24960,note_on,,,,,0,0,2,,,,1,,,73,90
24960,note_on,,,,,48,0,1,,,,0,,,81,90
24960,note_on,,,,,48,0,11,,,,11,,,61,90
25152,note_on,,,,,192,0,11,,,,11,,,61,0
25200,note_on,,,,,48,0,11,,,,11,,,64,90
25344,note_on,,,,,384,0,13,,,,13,,,57,0
25344,note_on,,,,,384,0,10,,,,10,,,76,0
25344,note_on,,,,,384,0,14,,,,14,,,45,0
25344,note_on,,,,,384,0,12,,,,12,,,69,0
25392,note_on,,,,,192,0,11,,,,11,,,64,0
25440,note_on,,,,,96,0,12,,,,12,,,69,90
25440,note_on,,,,,48,0,11,,,,11,,,61,90
25440,note_on,,,,,96,0,14,,,,14,,,45,105
25440,note_on,,,,,96,0,13,,,,13,,,57,105
25632,note_on,,,,,192,0,11,,,,11,,,61,0
25680,note_on,,,,,48,0,11,,,,11,,,64,90
25824,note_on,,,,,384,0,13,,,,13,,,57,0
25824,note_on,,,,,384,0,14,,,,14,,,45,0
25824,note_on,,,,,384,0,12,,,,12,,,69,0
25872,note_on,,,,,192,0,11,,,,11,,,64,0
25920,note_on,,,,,96,0,13,,,,13,,,57,105
25920,note_on,,,,,48,0,11,,,,11,,,61,90
25920,note_on,,,,,96,0,14,,,,14,,,45,105
25920,note_on,,,,,576,0,10,,,,10,,,69,117
25920,note_on,,,,,96,0,12,,,,12,,,69,90
26112,note_on,,,,,192,0,11,,,,11,,,61,0
26160,note_on,,,,,48,0,11,,,,11,,,64,90
26304,note_on,,,,,384,0,10,,,,10,,,69,0
26304,note_on,,,,,384,0,12,,,,12,,,69,0
26304,note_on,,,,,384,0,14,,,,14,,,45,0
26304,note_on,,,,,384,0,13,,,,13,,,57,0
26352,note_on,,,,,192,0,11,,,,11,,,64,0
26400,note_on,,,,,96,0,13,,,,13,,,57,105
26400,note_on,,,,,96,0,14,,,,14,,,45,105
26400,note_on,,,,,96,0,12,,,,12,,,69,90
26400,note_on,,,,,48,0,11,,,,11,,,61,90
26592,note_on,,,,,192,0,11,,,,11,,,61,0
26640,note_on,,,,,48,0,11,,,,11,,,64,90
26784,note_on,,,,,384,0,12,,,,12,,,69,0
26784,note_on,,,,,384,0,14,,,,14,,,45,0
26784,note_on,,,,,384,0,13,,,,13,,,57,0
26832,note_on,,,,,192,0,11,,,,11,,,64,0
26842,note_on,,,,,0,0,4,,,,3,,,64,0
26842,note_on,,,,,0,0,2,,,,1,,,76,0
26842,note_on,,,,,1882,0,2,,,,1,,,73,0
26842,note_on,,,,,1882,0,4,,,,3,,,61,0
26880,note_on,,,,,0,0,6,,,,4,,,57,0
26880,note_on,,,,,96,0,12,,,,12,,,69,90
26880,note_on,,,,,48,0,11,,,,11,,,62,90
26880,note_on,,,,,96,0,13,,,,13,,,57,105
26880,note_on,,,,,576,0,10,,,,10,,,81,117
26880,note_on,,,,,0,0,6,,,,4,,,57,90
26880,note_on,,,,,0,0,6,,,,4,,,69,90
26880,note_on,,,,,0,0,2,,,,1,,,74,90
26880,note_on,,,,,0,0,4,,,,3,,,62,90
26880,note_on,,,,,38,0,2,,,,1,,,78,90
26880,note_on,,,,,1920,0,6,,,,4,,,69,0
26880,note_on,,,,,38,0,4,,,,3,,,66,90
26880,note_on,,,,,96,0,14,,,,14,,,45,105
27072,note_on,,,,,192,0,11,,,,11,,,62,0
27120,note_on,,,,,48,0,11,,,,11,,,66,90
27168,note_on,,,,,288,0,10,,,,10,,,81,0
27264,note_on,,,,,384,0,14,,,,14,,,45,0
27264,note_on,,,,,384,0,13,,,,13,,,57,0
27264,note_on,,,,,384,0,12,,,,12,,,69,0
27312,note_on,,,,,192,0,11,,,,11,,,66,0
27360,note_on,,,,,48,0,11,,,,11,,,62,90
27360,note_on,,,,,192,0,10,,,,10,,,81,127
27360,note_on,,,,,96,0,12,,,,12,,,69,90
27360,note_on,,,,,96,0,13,,,,13,,,57,105
27360,note_on,,,,,96,0,14,,,,14,,,45,105
27552,note_on,,,,,192,0,11,,,,11,,,62,0
27600,note_on,,,,,48,0,11,,,,11,,,66,90
27744,note_on,,,,,384,0,12,,,,12,,,69,0
27744,note_on,,,,,384,0,13,,,,13,,,57,0
27744,note_on,,,,,384,0,14,,,,14,,,45,0
27792,note_on,,,,,192,0,11,,,,11,,,66,0
27840,note_on,,,,,96,0,13,,,,13,,,57,105
27840,note_on,,,,,96,0,14,,,,14,,,45,105
27840,note_on,,,,,96,0,12,,,,12,,,69,90
27840,note_on,,,,,48,0,11,,,,11,,,62,90
28032,note_on,,,,,192,0,11,,,,11,,,62,0
28080,note_on,,,,,48,0,11,,,,11,,,66,90
28128,note_on,,,,,768,0,10,,,,10,,,81,0
28224,note_on,,,,,384,0,12,,,,12,,,69,0
28224,note_on,,,,,384,0,13,,,,13,,,57,0
28224,note_on,,,,,384,0,14,,,,14,,,45,0
28272,note_on,,,,,192,0,11,,,,11,,,66,0
28320,note_on,,,,,96,0,14,,,,14,,,45,105
28320,note_on,,,,,96,0,13,,,,13,,,57,105
28320,note_on,,,,,192,0,10,,,,10,,,80,117
28320,note_on,,,,,48,0,11,,,,11,,,62,90
28320,note_on,,,,,96,0,12,,,,12,,,69,90
28512,note_on,,,,,192,0,11,,,,11,,,62,0
28512,note_on,,,,,192,0,10,,,,10,,,80,0
28560,note_on,,,,,48,0,10,,,,10,,,78,117
28560,note_on,,,,,48,0,11,,,,11,,,66,90
28704,note_on,,,,,384,0,13,,,,13,,,57,0
28704,note_on,,,,,384,0,12,,,,12,,,69,0
28704,note_on,,,,,384,0,14,,,,14,,,45,0
28752,note_on,,,,,192,0,10,,,,10,,,78,0
28752,note_on,,,,,192,0,11,,,,11,,,66,0
28762,note_on,,,,,0,0,2,,,,1,,,78,0
28762,note_on,,,,,1882,0,2,,,,1,,,74,0
28762,note_on,,,,,0,0,4,,,,3,,,66,0
28762,note_on,,,,,1882,0,4,,,,3,,,62,0
28800,note_on,,,,,0,0,2,,,,1,,,76,90
28800,note_on,,,,,0,0,6,,,,4,,,69,90
28800,note_on,,,,,1920,0,6,,,,4,,,69,0
28800,note_on,,,,,48,0,11,,,,11,,,61,90
28800,note_on,,,,,0,0,4,,,,3,,,64,90
28800,note_on,,,,,48,0,10,,,,10,,,76,117
28800,note_on,,,,,0,0,6,,,,4,,,57,90
28800,note_on,,,,,96,0,13,,,,13,,,57,105
28800,note_on,,,,,38,0,4,,,,3,,,61,90
28800,note_on,,,,,0,0,6,,,,4,,,57,0
28800,note_on,,,,,96,0,14,,,,14,,,45,105
28800,note_on,,,,,38,0,2,,,,1,,,73,90
28800,note_on,,,,,96,0,12,,,,12,,,69,90
29040,note_on,,,,,240,0,10,,,,10,,,76,0
29040,note_on,,,,,0,0,10,,,,10,,,81,117
29112,note_on,,,,,312,0,11,,,,11,,,61,0
29112,note_on,,,,,4152,0,1,,,,0,,,81,0
29112,note_on,,,,,0,0,2,,,,1,,,73,0
29112,note_on,,,,,312,0,2,,,,1,,,76,0
29112,note_on,,,,,312,0,4,,,,3,,,64,0
29112,note_on,,,,,0,0,4,,,,3,,,61,0
29184,note_on,,,,,384,0,12,,,,12,,,69,0
29184,note_on,,,,,384,0,6,,,,4,,,69,0
29184,note_on,,,,,0,0,6,,,,4,,,57,0
29184,note_on,,,,,384,0,14,,,,14,,,45,0
29184,note_on,,,,,384,0,13,,,,13,,,57,0
29196,note_on,,,,,156,0,10,,,,10,,,81,0
29280,note_on,,,,,96,0,12,,,,12,,,62,90
29280,note_on,,,,,96,0,14,,,,14,,,38,105
29280,note_on,,,,,168,0,11,,,,11,,,74,90
29280,note_on,,,,,168,0,1,,,,0,,,86,90
29280,note_on,,,,,168,0,2,,,,1,,,71,90
29280,note_on,,,,,0,0,4,,,,3,,,62,90
29280,note_on,,,,,96,0,13,,,,13,,,50,105
29280,note_on,,,,,84,0,10,,,,10,,,78,117
29280,note_on,,,,,0,0,2,,,,1,,,74,90
29280,note_on,,,,,168,0,4,,,,3,,,59,90
29436,note_on,,,,,156,0,11,,,,11,,,74,0
29436,note_on,,,,,156,0,10,,,,10,,,78,0
29520,note_on,,,,,84,0,11,,,,11,,,71,90
29520,note_on,,,,,84,0,10,,,,10,,,74,117
29592,note_on,,,,,312,0,1,,,,0,,,86,0
29592,note_on,,,,,312,0,2,,,,1,,,74,0
29592,note_on,,,,,0,0,4,,,,3,,,59,0
29592,note_on,,,,,0,0,2,,,,1,,,71,0
29592,note_on,,,,,312,0,4,,,,3,,,62,0
29664,note_on,,,,,384,0,12,,,,12,,,62,0
29664,note_on,,,,,384,0,14,,,,14,,,38,0
29664,note_on,,,,,384,0,13,,,,13,,,50,0
29676,note_on,,,,,156,0,10,,,,10,,,74,0
29676,note_on,,,,,156,0,11,,,,11,,,71,0
29760,note_on,,,,,96,0,14,,,,14,,,40,105
29760,note_on,,,,,576,0,6,,,,4,,,73,90
29760,note_on,,,,,96,0,12,,,,12,,,64,90
29760,note_on,,,,,0,0,6,,,,4,,,69,90
29760,note_on,,,,,84,0,10,,,,10,,,73,117
29760,note_on,,,,,168,0,4,,,,3,,,61,90
29760,note_on,,,,,0,0,2,,,,1,,,69,90
29760,note_on,,,,,0,0,4,,,,3,,,57,90
29760,note_on,,,,,84,0,11,,,,11,,,69,90
29760,note_on,,,,,168,0,2,,,,1,,,73,90
29760,note_on,,,,,168,0,1,,,,0,,,85,90
29760,note_on,,,,,96,0,13,,,,13,,,52,105
30000,note_on,,,,,0,0,11,,,,11,,,73,90
30000,note_on,,,,,240,0,11,,,,11,,,69,0
30000,note_on,,,,,240,0,10,,,,10,,,73,0
30000,note_on,,,,,0,0,10,,,,10,,,76,117
30072,note_on,,,,,312,0,2,,,,1,,,69,0
30072,note_on,,,,,312,0,1,,,,0,,,85,0
30072,note_on,,,,,0,0,4,,,,3,,,61,0
30072,note_on,,,,,312,0,4,,,,3,,,57,0
30072,note_on,,,,,0,0,6,,,,4,,,73,0
30072,note_on,,,,,312,0,6,,,,4,,,69,0
30072,note_on,,,,,0,0,2,,,,1,,,73,0
30144,note_on,,,,,384,0,13,,,,13,,,52,0
30144,note_on,,,,,384,0,12,,,,12,,,64,0
30144,note_on,,,,,384,0,14,,,,14,,,40,0
30156,note_on,,,,,156,0,11,,,,11,,,73,0
30156,note_on,,,,,156,0,10,,,,10,,,76,0
30240,note_on,,,,,96,0,14,,,,14,,,40,105
30240,note_on,,,,,0,0,4,,,,3,,,56,90
30240,note_on,,,,,168,0,4,,,,3,,,59,90
30240,note_on,,,,,84,0,11,,,,11,,,71,90
30240,note_on,,,,,84,0,10,,,,10,,,74,117
30240,note_on,,,,,0,0,6,,,,4,,,71,90
30240,note_on,,,,,96,0,13,,,,13,,,52,105
30240,note_on,,,,,168,0,1,,,,0,,,83,90
30240,note_on,,,,,168,0,2,,,,1,,,68,90
30240,note_on,,,,,96,0,12,,,,12,,,64,90
30240,note_on,,,,,0,0,2,,,,1,,,71,90
30240,note_on,,,,,168,0,6,,,,4,,,64,90
30396,note_on,,,,,156,0,10,,,,10,,,74,0
30396,note_on,,,,,156,0,11,,,,11,,,71,0
30480,note_on,,,,,84,0,11,,,,11,,,68,90
30480,note_on,,,,,84,0,10,,,,10,,,71,117
30552,note_on,,,,,312,0,4,,,,3,,,56,0
30552,note_on,,,,,312,0,1,,,,0,,,83,0
30552,note_on,,,,,0,0,6,,,,4,,,64,0
30552,note_on,,,,,312,0,6,,,,4,,,71,0
30552,note_on,,,,,0,0,4,,,,3,,,59,0
30552,note_on,,,,,0,0,2,,,,1,,,68,0
30552,note_on,,,,,312,0,2,,,,1,,,71,0
30624,note_on,,,,,384,0,13,,,,13,,,52,0
30624,note_on,,,,,384,0,14,,,,14,,,40,0
30624,note_on,,,,,384,0,12,,,,12,,,64,0
30636,note_on,,,,,156,0,10,,,,10,,,71,0
30636,note_on,,,,,156,0,11,,,,11,,,68,0
30720,note_on,,,,,84,0,11,,,,11,,,69,71
30720,note_on,,,,,96,0,14,,,,14,,,33,105
30720,note_on,,,,,168,0,2,,,,1,,,69,90
30720,note_on,,,,,96,0,12,,,,12,,,57,90
30720,note_on,,,,,168,0,6,,,,4,,,61,90
30720,note_on,,,,,168,0,4,,,,3,,,57,90
30720,note_on,,,,,0,0,6,,,,4,,,69,90
30720,note_on,,,,,168,0,1,,,,0,,,81,90
30720,note_on,,,,,84,0,10,,,,10,,,69,90
30720,note_on,,,,,96,0,13,,,,13,,,45,105
30720,set_tempo,,,,,13440,1,0,238095,,,,,,,
31104,note_on,,,,,0,0,6,,,,4,,,61,0
31104,note_on,,,,,384,0,1,,,,0,,,81,0
31104,note_on,,,,,384,0,14,,,,14,,,33,0
31104,note_on,,,,,384,0,10,,,,10,,,69,0
31104,note_on,,,,,384,0,13,,,,13,,,45,0
31104,note_on,,,,,384,0,6,,,,4,,,69,0
31104,note_on,,,,,384,0,4,,,,3,,,57,0
31104,note_on,,,,,384,0,2,,,,1,,,69,0
31104,note_on,,,,,384,0,12,,,,12,,,57,0
31104,note_on,,,,,384,0,11,,,,11,,,69,0
31200,note_on,,,,,96,0,13,,,,13,,,57,80
31200,note_on,,,,,96,0,12,,,,12,,,69,80
31200,note_on,,,,,96,0,14,,,,14,,,45,80
31584,note_on,,,,,384,0,12,,,,12,,,69,0
31584,note_on,,,,,384,0,13,,,,13,,,57,0
31584,note_on,,,,,384,0,14,,,,14,,,45,0
31680,note_on,,,,,576,0,10,,,,10,,,73,71
31680,note_on,,,,,576,0,11,,,,11,,,69,62
31944,note_on,,,,,264,0,11,,,,11,,,69,0
31944,note_on,,,,,264,0,10,,,,10,,,73,0
32160,note_on,,,,,216,0,10,,,,10,,,73,71
32160,note_on,,,,,216,0,11,,,,11,,,69,62
32640,note_on,,,,,1056,0,14,,,,14,,,40,62
32640,note_on,,,,,1056,0,12,,,,12,,,64,62
32640,note_on,,,,,480,0,10,,,,10,,,73,0
32640,note_on,,,,,0,0,10,,,,10,,,71,71
32640,note_on,,,,,480,0,11,,,,11,,,69,0
32640,note_on,,,,,0,0,11,,,,11,,,68,62
32640,note_on,,,,,1056,0,13,,,,13,,,52,62
32904,note_on,,,,,264,0,12,,,,12,,,64,0
32904,note_on,,,,,264,0,14,,,,14,,,40,0
32904,note_on,,,,,264,0,13,,,,13,,,52,0
33120,note_on,,,,,216,0,13,,,,13,,,52,62
33120,note_on,,,,,216,0,12,,,,12,,,64,62
33120,note_on,,,,,216,0,14,,,,14,,,40,62
33408,note_on,,,,,768,0,10,,,,10,,,71,0
33408,note_on,,,,,768,0,11,,,,11,,,68,0
33600,note_on,,,,,0,0,13,,,,13,,,47,62
33600,note_on,,,,,480,0,13,,,,13,,,52,0
33600,note_on,,,,,480,0,12,,,,12,,,64,0
33600,note_on,,,,,192,0,10,,,,10,,,74,71
33600,note_on,,,,,0,0,12,,,,12,,,66,62
33600,note_on,,,,,192,0,11,,,,11,,,71,62
33600,note_on,,,,,480,0,14,,,,14,,,40,0
33600,note_on,,,,,0,0,14,,,,14,,,35,62
33864,note_on,,,,,264,0,11,,,,11,,,71,0
33864,note_on,,,,,264,0,10,,,,10,,,74,0
34080,note_on,,,,,216,0,10,,,,10,,,74,71
34080,note_on,,,,,216,0,11,,,,11,,,71,62
34368,note_on,,,,,768,0,12,,,,12,,,66,0
34368,note_on,,,,,768,0,14,,,,14,,,35,0
34368,note_on,,,,,768,0,13,,,,13,,,47,0
34560,note_on,,,,,192,0,13,,,,13,,,54,62
34560,note_on,,,,,480,0,11,,,,11,,,71,0
34560,note_on,,,,,480,0,10,,,,10,,,74,0
34560,note_on,,,,,0,0,10,,,,10,,,73,71
34560,note_on,,,,,0,0,11,,,,11,,,69,62
34560,note_on,,,,,192,0,12,,,,12,,,66,62
34560,note_on,,,,,192,0,14,,,,14,,,42,62
34824,note_on,,,,,264,0,12,,,,12,,,66,0
34824,note_on,,,,,264,0,13,,,,13,,,54,0
34824,note_on,,,,,264,0,14,,,,14,,,42,0
35040,note_on,,,,,216,0,13,,,,13,,,54,62
35040,note_on,,,,,216,0,12,,,,12,,,66,62
35040,note_on,,,,,216,0,14,,,,14,,,42,62
35328,note_on,,,,,768,0,11,,,,11,,,69,0
35328,note_on,,,,,768,0,10,,,,10,,,73,0
35520,note_on,,,,,192,0,11,,,,11,,,74,62
35520,note_on,,,,,0,0,14,,,,14,,,38,62
35520,note_on,,,,,480,0,12,,,,12,,,66,0
35520,note_on,,,,,192,0,10,,,,10,,,78,71
35520,note_on,,,,,0,0,12,,,,12,,,69,62
35520,note_on,,,,,0,0,13,,,,13,,,50,62
35520,note_on,,,,,480,0,13,,,,13,,,54,0
35520,note_on,,,,,480,0,14,,,,14,,,42,0
35784,note_on,,,,,264,0,11,,,,11,,,74,0
35784,note_on,,,,,264,0,10,,,,10,,,78,0
36000,note_on,,,,,216,0,10,,,,10,,,78,71
36000,note_on,,,,,216,0,11,,,,11,,,74,62
36288,note_on,,,,,768,0,12,,,,12,,,69,0
36288,note_on,,,,,768,0,14,,,,14,,,38,0
36288,note_on,,,,,768,0,13,,,,13,,,50,0
36480,note_on,,,,,192,0,14,,,,14,,,44,62
36480,note_on,,,,,480,0,10,,,,10,,,78,0
36480,note_on,,,,,192,0,12,,,,12,,,71,62
36480,note_on,,,,,0,0,10,,,,10,,,76,71
36480,note_on,,,,,192,0,13,,,,13,,,56,62
36768,note_on,,,,,288,0,13,,,,13,,,56,0
36768,note_on,,,,,288,0,14,,,,14,,,44,0
36960,note_on,,,,,0,0,11,,,,11,,,76,62
36960,note_on,,,,,192,0,13,,,,13,,,56,62
36960,note_on,,,,,960,0,11,,,,11,,,74,0
36960,note_on,,,,,192,0,14,,,,14,,,44,62
37200,note_on,,,,,240,0,11,,,,11,,,76,0
37200,note_on,,,,,0,0,11,,,,11,,,74,62
37440,note_on,,,,,480,0,14,,,,14,,,44,0
37440,note_on,,,,,0,0,14,,,,14,,,45,62
37440,note_on,,,,,0,0,13,,,,13,,,57,62
37440,note_on,,,,,960,0,12,,,,12,,,71,0
37440,note_on,,,,,0,0,12,,,,12,,,69,62
37440,note_on,,,,,0,0,11,,,,11,,,73,62
37440,note_on,,,,,240,0,11,,,,11,,,74,0
37440,note_on,,,,,480,0,13,,,,13,,,56,0
37920,note_on,,,,,0,0,14,,,,14,,,38,62
37920,note_on,,,,,0,0,12,,,,12,,,66,62
37920,note_on,,,,,480,0,12,,,,12,,,69,0
37920,note_on,,,,,0,0,10,,,,10,,,74,71
37920,note_on,,,,,480,0,13,,,,13,,,57,0
37920,note_on,,,,,0,0,13,,,,13,,,50,62
37920,note_on,,,,,0,0,11,,,,11,,,71,62
37920,note_on,,,,,480,0,11,,,,11,,,73,0
37920,note_on,,,,,1440,0,10,,,,10,,,76,0
37920,note_on,,,,,480,0,14,,,,14,,,45,0
38400,note_on,,,,,0,0,11,,,,11,,,69,62
38400,note_on,,,,,480,0,11,,,,11,,,71,0
38400,note_on,,,,,480,0,14,,,,14,,,38,0
38400,note_on,,,,,0,0,12,,,,12,,,64,62
38400,note_on,,,,,480,0,12,,,,12,,,66,0
38400,note_on,,,,,480,0,13,,,,13,,,50,0
38400,note_on,,,,,0,0,13,,,,13,,,52,62
38400,note_on,,,,,0,0,14,,,,14,,,40,62
38400,note_on,,,,,480,0,10,,,,10,,,74,0
38400,note_on,,,,,0,0,10,,,,10,,,73,71
38880,note_on,,,,,0,0,11,,,,11,,,68,62
38880,note_on,,,,,480,0,11,,,,11,,,69,0
38880,note_on,,,,,480,0,10,,,,10,,,73,0
38880,note_on,,,,,0,0,10,,,,10,,,71,71
39168,note_on,,,,,768,0,12,,,,12,,,64,0
39168,note_on,,,,,768,0,14,,,,14,,,40,0
39168,note_on,,,,,768,0,13,,,,13,,,52,0
39264,note_on,,,,,384,0,11,,,,11,,,68,0
39264,note_on,,,,,384,0,10,,,,10,,,71,0
39360,note_on,,,,,8256,0,2,,,,1,,,76,71
39360,note_on,,,,,39360,0,3,,,,2,,,68,71
39360,note_on,,,,,39360,0,5,,,,3,,,49,71
39840,note_on,,,,,0,0,5,,,,3,,,52,71
39840,note_on,,,,,480,0,5,,,,3,,,49,0
40320,note_on,,,,,0,0,3,,,,2,,,69,71
40320,note_on,,,,,9216,0,4,,,,3,,,61,71
40320,note_on,,,,,960,0,3,,,,2,,,68,0
40320,note_on,,,,,480,0,5,,,,3,,,52,0
40320,note_on,,,,,0,0,5,,,,3,,,54,71
40800,note_on,,,,,0,0,5,,,,3,,,57,71
40800,note_on,,,,,480,0,5,,,,3,,,54,0
41184,note_on,,,,,384,0,5,,,,3,,,57,0
41280,note_on,,,,,960,0,4,,,,3,,,61,0
41280,note_on,,,,,1920,0,2,,,,1,,,76,0
41280,note_on,,,,,0,0,2,,,,1,,,74,71
41280,note_on,,,,,96,0,5,,,,3,,,47,71
41280,note_on,,,,,0,0,4,,,,3,,,59,71
41760,note_on,,,,,0,0,3,,,,2,,,71,71
41760,note_on,,,,,1440,0,3,,,,2,,,69,0
41760,note_on,,,,,480,0,5,,,,3,,,47,0
41760,note_on,,,,,0,0,5,,,,3,,,50,71
42000,note_on,,,,,0,0,3,,,,2,,,69,71
42000,note_on,,,,,240,0,3,,,,2,,,71,0
42240,note_on,,,,,0,0,5,,,,3,,,52,71
42240,note_on,,,,,240,0,3,,,,2,,,69,0
42240,note_on,,,,,480,0,5,,,,3,,,50,0
42240,note_on,,,,,0,0,3,,,,2,,,68,71
42720,note_on,,,,,480,0,3,,,,2,,,68,0
42720,note_on,,,,,0,0,3,,,,2,,,71,71
42720,note_on,,,,,0,0,4,,,,3,,,64,71
42720,note_on,,,,,1440,0,4,,,,3,,,59,0
42720,note_on,,,,,0,0,5,,,,3,,,56,71
42720,note_on,,,,,480,0,5,,,,3,,,52,0
43104,note_on,,,,,384,0,5,,,,3,,,56,0
43200,note_on,,,,,96,0,5,,,,3,,,57,71
43200,note_on,,,,,0,0,3,,,,2,,,69,71
43200,note_on,,,,,480,0,3,,,,2,,,71,0
43200,note_on,,,,,0,0,2,,,,1,,,73,71
43200,note_on,,,,,1920,0,2,,,,1,,,74,0
43680,note_on,,,,,0,0,3,,,,2,,,68,71
43680,note_on,,,,,480,0,5,,,,3,,,57,0
43680,note_on,,,,,0,0,5,,,,3,,,53,71
43680,note_on,,,,,480,0,3,,,,2,,,69,0
43680,note_on,,,,,960,0,4,,,,3,,,64,0
43680,note_on,,,,,0,0,4,,,,3,,,59,71
44160,note_on,,,,,480,0,3,,,,2,,,68,0
44160,note_on,,,,,0,0,4,,,,3,,,57,71
44160,note_on,,,,,480,0,4,,,,3,,,59,0
44160,note_on,,,,,480,0,5,,,,3,,,53,0
44160,note_on,,,,,0,0,5,,,,3,,,54,71
