tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel,control,value
77167,note_off,,,,,24,0,1,,53,64,0,,
77194,note_on,,,,,27,0,1,,50,28,0,,
77220,note_off,,,,,26,0,1,,50,64,0,,
77246,note_on,,,,,26,0,1,,56,36,0,,
77270,note_off,,,,,24,0,1,,56,64,0,,
77297,note_on,,,,,27,0,1,,53,31,0,,
77321,note_off,,,,,24,0,1,,53,64,0,,
77347,note_on,,,,,26,0,1,,50,29,0,,
77374,note_off,,,,,27,0,1,,50,64,0,,
77400,note_on,,,,,26,0,1,,56,32,0,,
77424,note_off,,,,,24,0,1,,56,64,0,,
77451,note_on,,,,,27,0,1,,53,28,0,,
77477,note_off,,,,,26,0,1,,53,64,0,,
77503,note_on,,,,,26,0,1,,50,24,0,,
77528,note_off,,,,,25,0,1,,50,64,0,,
77554,note_on,,,,,26,0,1,,56,28,0,,
77580,note_off,,,,,26,0,1,,56,64,0,,
77606,note_on,,,,,26,0,1,,53,22,0,,
77631,note_off,,,,,25,0,1,,53,64,0,,
77657,note_on,,,,,26,0,1,,50,22,0,,
77681,note_off,,,,,24,0,1,,50,64,0,,
77708,note_on,,,,,27,0,1,,56,25,0,,
77734,note_off,,,,,26,0,1,,56,64,0,,
77760,note_on,,,,,26,0,1,,53,22,0,,
77785,note_off,,,,,25,0,1,,53,64,0,,
77811,note_on,,,,,26,0,1,,50,19,0,,
77837,note_off,,,,,26,0,1,,50,64,0,,
77864,note_on,,,,,27,0,1,,50,36,0,,
77888,note_off,,,,,24,0,1,,50,64,0,,
77915,note_on,,,,,27,0,1,,51,29,0,,
77941,note_off,,,,,26,0,1,,51,64,0,,
77967,note_on,,,,,26,0,1,,55,28,0,,
77991,note_off,,,,,24,0,1,,55,64,0,,
78018,note_on,,,,,27,0,1,,46,36,0,,
78068,note_off,,,,,50,0,1,,46,64,0,,
78070,note_on,,,,,2,0,1,,51,29,0,,
78121,note_off,,,,,51,0,1,,51,64,0,,
78121,note_on,,,,,0,0,1,,55,28,0,,
78171,note_off,,,,,50,0,1,,55,64,0,,
78172,note_on,,,,,1,0,1,,50,43,0,,
78224,note_off,,,,,52,0,1,,50,64,0,,
78224,note_on,,,,,0,0,1,,51,31,0,,
78275,note_on,,,,,0,0,1,,55,31,0,,
78275,note_off,,,,,51,0,1,,51,64,0,,
78325,note_off,,,,,50,0,1,,55,64,0,,
78327,note_on,,,,,2,0,1,,46,32,0,,
78378,note_off,,,,,51,0,1,,46,64,0,,
78378,note_on,,,,,0,0,1,,51,32,0,,
78429,note_off,,,,,51,0,1,,51,64,0,,
78431,note_on,,,,,2,0,1,,55,26,0,,
78481,note_off,,,,,50,0,1,,55,64,0,,
78481,note_on,,,,,0,0,1,,50,37,0,,
78532,note_on,,,,,0,0,1,,51,35,0,,
78532,note_off,,,,,51,0,1,,50,64,0,,
78585,note_on,,,,,0,0,1,,55,31,0,,
78585,note_on,,,,,0,0,1,,82,39,0,,
78585,note_off,,,,,53,0,1,,51,64,0,,
78635,note_off,,,,,50,0,1,,55,64,0,,
78636,note_off,,,,,1,0,1,,82,64,0,,
78636,note_on,,,,,0,0,1,,46,28,0,,
78636,note_on,,,,,0,0,1,,82,59,0,,
78686,note_off,,,,,50,0,1,,46,64,0,,
78688,note_on,,,,,2,0,1,,53,35,0,,
78738,note_off,,,,,50,0,1,,53,64,0,,
78739,note_on,,,,,0,0,1,,80,45,0,,
78739,note_off,,,,,1,0,1,,82,64,0,,
78740,note_on,,,,,1,0,1,,56,28,0,,
78789,note_off,,,,,49,0,1,,56,64,0,,
78791,note_on,,,,,0,0,1,,77,43,0,,
78791,note_off,,,,,2,0,1,,80,64,0,,
78792,note_on,,,,,1,0,1,,52,37,0,,
78841,note_off,,,,,49,0,1,,52,64,0,,
78842,note_on,,,,,1,0,1,,53,36,0,,
78892,note_off,,,,,50,0,1,,53,64,0,,
78894,note_off,,,,,2,0,1,,77,64,0,,
78895,note_on,,,,,1,0,1,,74,41,0,,
78895,note_on,,,,,0,0,1,,56,29,0,,
78945,note_off,,,,,50,0,1,,56,64,0,,
78945,note_off,,,,,0,0,1,,74,64,0,,
78946,note_on,,,,,1,0,1,,75,43,0,,
78946,note_on,,,,,0,0,1,,46,34,0,,
78996,note_on,,,,,0,0,1,,51,31,0,,
78996,note_off,,,,,50,0,1,,46,64,0,,
79048,note_off,,,,,0,0,1,,75,64,0,,
79048,note_off,,,,,52,0,1,,51,64,0,,
79049,note_on,,,,,1,0,1,,55,27,0,,
79099,note_on,,,,,0,0,1,,50,41,0,,
79099,note_off,,,,,50,0,1,,55,64,0,,
79150,note_off,,,,,51,0,1,,50,64,0,,
79152,note_on,,,,,2,0,1,,51,32,0,,
79202,note_off,,,,,50,0,1,,51,64,0,,
79202,note_on,,,,,0,0,1,,70,39,0,,
79203,note_on,,,,,1,0,1,,55,31,0,,
79253,note_off,,,,,50,0,1,,55,64,0,,
79255,note_on,,,,,0,0,1,,46,26,0,,
79255,note_on,,,,,0,0,1,,70,53,0,,
79255,note_off,,,,,2,0,1,,70,64,0,,
79305,note_off,,,,,50,0,1,,46,64,0,,
79306,note_on,,,,,1,0,1,,53,30,0,,
79356,note_off,,,,,50,0,1,,53,64,0,,
79356,note_off,,,,,0,0,1,,70,64,0,,
79356,note_on,,,,,0,0,1,,68,37,0,,
79357,note_on,,,,,1,0,1,,56,27,0,,
79409,note_on,,,,,0,0,1,,65,40,0,,
79409,note_off,,,,,0,0,1,,68,64,0,,
79409,note_off,,,,,52,0,1,,56,64,0,,
79410,note_on,,,,,1,0,1,,52,31,0,,
79459,note_off,,,,,49,0,1,,52,64,0,,
79460,note_on,,,,,1,0,1,,53,36,0,,
79510,note_off,,,,,50,0,1,,53,64,0,,
79512,note_on,,,,,0,0,1,,62,43,0,,
79512,note_on,,,,,0,0,1,,56,30,0,,
79512,note_off,,,,,2,0,1,,65,64,0,,
79562,note_off,,,,,50,0,1,,56,64,0,,
79563,note_on,,,,,0,0,1,,55,35,0,,
79563,note_off,,,,,1,0,1,,62,64,0,,
79564,note_on,,,,,0,0,1,,39,25,0,,
79564,note_on,,,,,0,0,1,,51,32,0,,
79564,note_on,,,,,1,0,1,,63,46,0,,
79613,note_off,,,,,49,0,1,,39,64,0,,
79614,note_off,,,,,1,0,1,,51,64,0,,
79615,note_off,,,,,1,0,1,,63,64,0,,
79615,note_off,,,,,0,0,1,,55,64,0,,
79769,note_on,,,,,154,0,1,,51,35,0,,
79820,note_off,,,,,51,0,1,,51,64,0,,
79820,note_on,,,,,0,0,1,,55,28,0,,
79871,note_off,,,,,51,0,1,,55,64,0,,
79872,note_on,,,,,1,0,1,,46,30,0,,
79923,note_on,,,,,0,0,1,,51,31,0,,
79923,note_off,,,,,51,0,1,,46,64,0,,
79974,note_off,,,,,51,0,1,,51,64,0,,
79976,note_on,,,,,2,0,1,,55,32,0,,
80026,note_off,,,,,50,0,1,,55,64,0,,
80027,note_on,,,,,1,0,1,,50,44,0,,
80077,note_off,,,,,50,0,1,,50,64,0,,
80079,note_on,,,,,2,0,1,,51,32,0,,
80129,note_off,,,,,50,0,1,,51,64,0,,
80130,note_on,,,,,1,0,1,,55,31,0,,
80180,note_off,,,,,50,0,1,,55,64,0,,
80181,note_on,,,,,1,0,1,,46,36,0,,
80233,note_off,,,,,52,0,1,,46,64,0,,
80233,note_on,,,,,0,0,1,,51,31,0,,
80283,note_off,,,,,50,0,1,,51,64,0,,
80284,note_on,,,,,1,0,1,,55,20,0,,
80334,note_off,,,,,50,0,1,,55,64,0,,
80336,note_on,,,,,2,0,1,,50,43,0,,
80387,note_off,,,,,51,0,1,,50,64,0,,
80387,note_on,,,,,0,0,1,,51,29,0,,
80437,note_off,,,,,50,0,1,,51,64,0,,
80439,note_on,,,,,2,0,1,,82,39,0,,
80440,note_on,,,,,1,0,1,,55,29,0,,
80490,note_off,,,,,50,0,1,,55,64,0,,
80490,note_off,,,,,0,0,1,,82,64,0,,
80491,note_on,,,,,0,0,1,,46,31,0,,
80491,note_on,,,,,1,0,1,,82,59,0,,
80541,note_off,,,,,50,0,1,,46,64,0,,
80541,note_off,,,,,0,0,1,,82,64,0,,
80542,note_on,,,,,1,0,1,,80,55,0,,
80542,note_on,,,,,0,0,1,,53,37,0,,
80593,note_off,,,,,51,0,1,,53,64,0,,
80593,note_off,,,,,0,0,1,,80,64,0,,
80594,note_on,,,,,1,0,1,,56,29,0,,
80594,note_on,,,,,0,0,1,,79,45,0,,
80644,note_off,,,,,0,0,1,,56,64,0,,
80644,note_off,,,,,50,0,1,,79,64,0,,
80644,note_on,,,,,0,0,1,,80,47,0,,
80645,note_on,,,,,1,0,1,,52,32,0,,
80695,note_off,,,,,50,0,1,,52,64,0,,
80696,note_off,,,,,1,0,1,,80,64,0,,
80697,note_on,,,,,1,0,1,,77,43,0,,
80697,note_on,,,,,0,0,1,,53,38,0,,
80747,note_off,,,,,50,0,1,,53,64,0,,
80748,note_on,,,,,0,0,1,,56,29,0,,
80748,note_on,,,,,0,0,1,,74,41,0,,
80748,note_off,,,,,1,0,1,,77,64,0,,
80798,note_off,,,,,50,0,1,,56,64,0,,
80800,note_off,,,,,2,0,1,,74,64,0,,
80800,note_on,,,,,0,0,1,,75,43,0,,
80801,note_on,,,,,1,0,1,,46,40,0,,
80850,note_off,,,,,49,0,1,,46,64,0,,
80851,note_on,,,,,1,0,1,,51,40,0,,
80901,note_off,,,,,50,0,1,,51,64,0,,
80902,note_on,,,,,0,0,1,,55,31,0,,
80902,note_off,,,,,1,0,1,,75,64,0,,
80953,note_off,,,,,51,0,1,,55,64,0,,
80954,note_on,,,,,1,0,1,,50,36,0,,
81004,note_off,,,,,50,0,1,,50,64,0,,
81005,note_on,,,,,1,0,1,,51,29,0,,
81057,note_off,,,,,52,0,1,,51,64,0,,
81058,note_on,,,,,1,0,1,,70,39,0,,
81058,note_on,,,,,0,0,1,,55,29,0,,
81108,note_off,,,,,50,0,1,,55,64,0,,
81108,note_off,,,,,0,0,1,,70,64,0,,
81108,note_on,,,,,0,0,1,,70,54,0,,
81109,note_on,,,,,1,0,1,,46,38,0,,
81158,note_off,,,,,49,0,1,,46,64,0,,
81160,note_on,,,,,0,0,1,,68,40,0,,
81160,note_off,,,,,2,0,1,,70,64,0,,
81161,note_on,,,,,1,0,1,,53,36,0,,
81211,note_off,,,,,0,0,1,,68,64,0,,
81211,note_off,,,,,50,0,1,,53,64,0,,
81212,note_on,,,,,0,0,1,,56,27,0,,
81212,note_on,,,,,1,0,1,,67,37,0,,
81262,note_off,,,,,50,0,1,,56,64,0,,
81264,note_on,,,,,0,0,1,,52,37,0,,
81264,note_on,,,,,0,0,1,,68,44,0,,
81264,note_off,,,,,2,0,1,,67,64,0,,
81314,note_off,,,,,0,0,1,,68,64,0,,
81314,note_off,,,,,50,0,1,,52,64,0,,
81315,note_on,,,,,1,0,1,,65,40,0,,
81315,note_on,,,,,0,0,1,,53,41,0,,
81365,note_off,,,,,50,0,1,,53,64,0,,
81365,note_off,,,,,0,0,1,,65,64,0,,
81366,note_on,,,,,1,0,1,,62,43,0,,
81366,note_on,,,,,0,0,1,,56,30,0,,
81417,note_off,,,,,51,0,1,,56,64,0,,
81418,note_off,,,,,1,0,1,,62,64,0,,
81419,note_on,,,,,0,0,1,,39,37,0,,
81419,note_on,,,,,0,0,1,,63,46,0,,
81419,note_on,,,,,1,0,1,,55,35,0,,
81420,note_on,,,,,1,0,1,,51,31,0,,
81468,note_off,,,,,0,0,1,,39,64,0,,
81468,note_off,,,,,48,0,1,,51,64,0,,
81469,note_off,,,,,0,0,1,,55,64,0,,
81469,note_off,,,,,1,0,1,,63,64,0,,
81572,note_on,,,,,103,0,1,,58,39,0,,
81622,note_off,,,,,50,0,1,,58,64,0,,
81674,note_on,,,,,52,0,1,,58,35,0,,
81725,note_off,,,,,51,0,1,,58,64,0,,
81726,note_on,,,,,0,0,1,,55,50,0,,
81726,note_on,,,,,0,0,1,,63,52,0,,
81726,control_change,,,,,1,0,1,,,,0,64,127
81727,note_on,,,,,0,0,1,,51,38,0,,
81727,note_on,,,,,1,0,1,,39,47,0,,
81778,note_off,,,,,51,0,1,,55,64,0,,
81778,note_off,,,,,0,0,1,,63,64,0,,
81828,note_off,,,,,0,0,1,,39,64,0,,
81828,note_off,,,,,50,0,1,,51,64,0,,
81829,note_on,,,,,1,0,1,,63,35,0,,
81879,note_off,,,,,50,0,1,,63,64,0,,
81881,note_on,,,,,0,0,1,,58,37,0,,
81881,note_on,,,,,2,0,1,,58,35,0,,
81932,note_off,,,,,51,0,1,,58,64,0,,
81983,note_off,,,,,51,0,1,,58,64,0,,
81984,note_on,,,,,0,0,1,,58,35,0,,
81984,control_change,,,,,1,0,1,,,,0,64,0
82035,note_on,,,,,0,0,1,,63,40,0,,
82035,note_off,,,,,51,0,1,,58,64,0,,
82036,note_on,,,,,1,0,1,,55,39,0,,
82086,note_off,,,,,50,0,1,,55,64,0,,
82086,note_off,,,,,0,0,1,,63,64,0,,
82138,note_on,,,,,52,0,1,,63,31,0,,
82189,note_on,,,,,0,0,1,,58,34,0,,
82189,note_off,,,,,51,0,1,,63,64,0,,
82190,note_on,,,,,1,0,1,,58,40,0,,
82241,note_off,,,,,51,0,1,,58,64,0,,
82292,note_off,,,,,51,0,1,,58,64,0,,
82292,note_on,,,,,0,0,1,,58,33,0,,
82343,note_off,,,,,51,0,1,,58,64,0,,
82345,note_on,,,,,2,0,1,,63,39,0,,
82345,note_on,,,,,0,0,1,,55,40,0,,
82395,note_off,,,,,50,0,1,,55,64,0,,
82396,note_off,,,,,1,0,1,,63,64,0,,
82448,note_on,,,,,52,0,1,,63,35,0,,
82499,note_on,,,,,0,0,1,,58,33,0,,
82499,note_off,,,,,51,0,1,,63,64,0,,
82500,note_on,,,,,1,0,1,,58,39,0,,
82549,note_off,,,,,49,0,1,,58,64,0,,
82602,note_on,,,,,0,0,1,,58,32,0,,
82602,note_off,,,,,53,0,1,,58,64,0,,
82653,note_on,,,,,0,0,1,,62,37,0,,
82653,note_off,,,,,51,0,1,,58,64,0,,
82654,note_on,,,,,0,0,1,,58,34,0,,
82654,note_on,,,,,1,0,1,,65,38,0,,
82704,note_off,,,,,0,0,1,,62,64,0,,
82704,note_off,,,,,50,0,1,,65,64,0,,
82756,note_on,,,,,0,0,1,,65,31,0,,
82756,note_on,,,,,0,0,1,,62,43,0,,
82756,note_off,,,,,52,0,1,,58,64,0,,
82806,note_off,,,,,50,0,1,,65,64,0,,
82807,note_off,,,,,1,0,1,,62,64,0,,
82808,note_on,,,,,1,0,1,,58,34,0,,
82859,note_off,,,,,51,0,1,,58,64,0,,
82910,note_on,,,,,51,0,1,,58,35,0,,
82962,note_off,,,,,52,0,1,,58,64,0,,
82963,note_on,,,,,0,0,1,,65,51,0,,
82963,control_change,,,,,1,0,1,,,,0,64,127
82964,note_on,,,,,0,0,1,,34,47,0,,
82964,note_on,,,,,1,0,1,,62,52,0,,
82964,note_on,,,,,0,0,1,,46,38,0,,
83013,note_off,,,,,0,0,1,,65,64,0,,
83013,note_off,,,,,49,0,1,,62,64,0,,
83064,note_off,,,,,51,0,1,,46,64,0,,
83064,note_off,,,,,0,0,1,,34,64,0,,
83065,note_on,,,,,1,0,1,,62,49,0,,
83066,note_on,,,,,1,0,1,,65,34,0,,
83116,note_off,,,,,50,0,1,,65,64,0,,
83117,note_off,,,,,1,0,1,,62,64,0,,
83117,note_on,,,,,0,0,1,,58,34,0,,
83117,note_on,,,,,0,0,1,,58,37,0,,
83167,note_off,,,,,50,0,1,,58,64,0,,
83220,note_off,,,,,53,0,1,,58,64,0,,
83220,control_change,,,,,0,0,1,,,,0,64,0
83220,note_on,,,,,0,0,1,,58,34,0,,
83270,note_off,,,,,50,0,1,,58,64,0,,
83272,note_on,,,,,2,0,1,,65,38,0,,
83272,note_on,,,,,0,0,1,,62,40,0,,
83323,note_off,,,,,0,0,1,,65,64,0,,
83323,note_off,,,,,51,0,1,,62,64,0,,
83374,note_on,,,,,0,0,1,,62,39,0,,
83374,note_on,,,,,51,0,1,,65,35,0,,
83426,note_off,,,,,52,0,1,,62,64,0,,
83427,note_on,,,,,0,0,1,,58,35,0,,
83427,note_off,,,,,1,0,1,,65,64,0,,
83427,note_on,,,,,0,0,1,,58,40,0,,
83477,note_off,,,,,50,0,1,,58,64,0,,
83527,note_off,,,,,50,0,1,,58,64,0,,
83530,note_on,,,,,3,0,1,,58,34,0,,
83580,note_on,,,,,0,0,1,,65,31,0,,
83580,note_off,,,,,50,0,1,,58,64,0,,
83581,note_on,,,,,1,0,1,,62,34,0,,
83631,note_off,,,,,0,0,1,,65,64,0,,
83631,note_off,,,,,50,0,1,,62,64,0,,
83684,note_on,,,,,53,0,1,,65,31,0,,
83684,note_on,,,,,0,0,1,,62,38,0,,
83734,note_off,,,,,50,0,1,,62,64,0,,
83734,note_off,,,,,0,0,1,,65,64,0,,
83735,note_on,,,,,1,0,1,,58,32,0,,
83735,note_on,,,,,0,0,1,,58,39,0,,
83786,note_off,,,,,51,0,1,,58,64,0,,
83837,note_on,,,,,0,0,1,,58,34,0,,
83837,note_off,,,,,51,0,1,,58,64,0,,
83888,note_off,,,,,51,0,1,,58,64,0,,
83890,note_on,,,,,0,0,1,,67,37,0,,
83890,note_on,,,,,2,0,1,,63,36,0,,
83891,note_on,,,,,1,0,1,,58,34,0,,
83940,note_off,,,,,49,0,1,,67,64,0,,
83941,note_off,,,,,1,0,1,,63,64,0,,
83991,note_off,,,,,50,0,1,,58,64,0,,
83993,note_on,,,,,2,0,1,,67,44,0,,
84044,note_on,,,,,0,0,1,,63,32,0,,
84044,note_off,,,,,51,0,1,,67,64,0,,
84045,note_on,,,,,1,0,1,,51,38,0,,
84095,note_off,,,,,50,0,1,,63,64,0,,
84147,note_on,,,,,52,0,1,,63,31,0,,
84198,note_on,,,,,0,0,1,,68,36,0,,
84198,note_off,,,,,51,0,1,,63,64,0,,
84199,note_on,,,,,1,0,1,,48,34,0,,
84248,note_off,,,,,49,0,1,,68,64,0,,
84301,note_on,,,,,53,0,1,,68,32,0,,
84351,note_off,,,,,50,0,1,,68,64,0,,
84352,note_off,,,,,1,0,1,,48,64,0,,
84354,note_on,,,,,2,0,1,,44,38,0,,
84354,note_on,,,,,0,0,1,,72,41,0,,
84404,note_off,,,,,50,0,1,,72,64,0,,
84457,note_on,,,,,53,0,1,,72,34,0,,
84507,note_off,,,,,50,0,1,,72,64,0,,
84508,note_on,,,,,0,0,1,,70,35,0,,
84508,note_off,,,,,1,0,1,,44,64,0,,
84509,note_on,,,,,1,0,1,,43,34,0,,
84558,note_off,,,,,49,0,1,,70,64,0,,
84611,note_off,,,,,53,0,1,,43,64,0,,
84611,note_off,,,,,0,0,1,,51,64,0,,
84611,note_on,,,,,0,0,1,,70,32,0,,
84661,note_off,,,,,50,0,1,,70,64,0,,
84661,note_on,,,,,0,0,1,,75,40,0,,
84662,note_on,,,,,1,0,1,,51,38,0,,
84712,note_off,,,,,50,0,1,,75,64,0,,
84765,note_on,,,,,53,0,1,,75,45,0,,
84815,note_off,,,,,50,0,1,,75,64,0,,
84817,note_on,,,,,2,0,1,,80,45,0,,
84817,note_on,,,,,0,0,1,,48,34,0,,
84868,note_off,,,,,51,0,1,,80,64,0,,
84919,note_on,,,,,51,0,1,,80,33,0,,
84971,note_off,,,,,52,0,1,,80,64,0,,
84972,note_off,,,,,1,0,1,,48,64,0,,
84972,note_on,,,,,0,0,1,,84,46,0,,
84972,note_on,,,,,0,0,1,,44,38,0,,
85021,note_off,,,,,49,0,1,,84,64,0,,
85074,note_on,,,,,53,0,1,,84,35,0,,
85125,note_off,,,,,0,0,1,,44,64,0,,
85125,note_off,,,,,51,0,1,,84,64,0,,
85126,note_on,,,,,0,0,1,,43,34,0,,
85126,note_on,,,,,1,0,1,,82,39,0,,
85176,note_off,,,,,50,0,1,,82,64,0,,
85228,note_off,,,,,52,0,1,,43,64,0,,
85228,note_off,,,,,0,0,1,,51,64,0,,
85229,note_on,,,,,1,0,1,,70,34,0,,
85279,note_off,,,,,50,0,1,,70,64,0,,
85279,note_on,,,,,0,0,1,,63,31,0,,
85280,note_on,,,,,1,0,1,,51,38,0,,
85332,note_off,,,,,52,0,1,,63,64,0,,
85382,note_on,,,,,50,0,1,,63,28,0,,
85433,note_off,,,,,51,0,1,,63,64,0,,
85435,note_on,,,,,2,0,1,,48,34,0,,
85435,note_on,,,,,0,0,1,,68,34,0,,
85486,note_off,,,,,51,0,1,,68,64,0,,
85538,note_on,,,,,52,0,1,,68,38,0,,
85589,note_off,,,,,51,0,1,,68,64,0,,
85589,note_off,,,,,0,0,1,,48,64,0,,
85589,note_on,,,,,0,0,1,,72,49,0,,
85590,note_on,,,,,1,0,1,,44,38,0,,
85639,note_off,,,,,49,0,1,,72,64,0,,
85692,note_on,,,,,53,0,1,,72,49,0,,
85743,note_on,,,,,0,0,1,,70,35,0,,
85743,note_off,,,,,0,0,1,,44,64,0,,
85743,note_off,,,,,51,0,1,,72,64,0,,
85744,note_on,,,,,1,0,1,,43,34,0,,
85795,note_off,,,,,51,0,1,,70,64,0,,
85846,note_off,,,,,51,0,1,,43,64,0,,
85846,note_off,,,,,0,0,1,,51,64,0,,
85847,note_on,,,,,1,0,1,,67,35,0,,
85896,note_off,,,,,49,0,1,,67,64,0,,
85898,note_on,,,,,2,0,1,,65,37,0,,
85899,note_on,,,,,0,0,1,,53,34,0,,
85899,note_on,,,,,1,0,1,,44,38,0,,
85949,note_off,,,,,50,0,1,,65,64,0,,
86000,note_off,,,,,0,0,1,,44,64,0,,
86000,note_off,,,,,51,0,1,,53,64,0,,
86002,note_on,,,,,2,0,1,,68,35,0,,
86052,note_off,,,,,50,0,1,,68,64,0,,
86053,note_on,,,,,0,0,1,,46,35,0,,
86053,note_on,,,,,1,0,1,,63,31,0,,
86054,note_on,,,,,1,0,1,,55,32,0,,
86103,note_off,,,,,49,0,1,,63,64,0,,
86156,note_on,,,,,0,0,1,,67,31,0,,
86156,note_off,,,,,0,0,1,,46,64,0,,
86156,note_off,,,,,53,0,1,,55,64,0,,
86206,note_off,,,,,50,0,1,,67,64,0,,
86207,note_on,,,,,1,0,1,,62,33,0,,
86207,note_on,,,,,0,0,1,,56,29,0,,
86208,note_on,,,,,1,0,1,,46,33,0,,
86257,note_off,,,,,49,0,1,,62,64,0,,
86310,note_off,,,,,53,0,1,,46,64,0,,
86310,note_off,,,,,0,0,1,,56,64,0,,
86310,note_on,,,,,0,0,1,,65,30,0,,
86360,note_off,,,,,50,0,1,,65,64,0,,
86362,note_on,,,,,2,0,1,,63,35,0,,
86363,note_on,,,,,1,0,1,,39,31,0,,
86463,note_off,,,,,100,0,1,,39,64,0,,
86464,note_off,,,,,1,0,1,,63,64,0,,
86516,note_on,,,,,52,0,1,,63,30,0,,
86517,note_on,,,,,1,0,1,,51,35,0,,
86567,note_off,,,,,50,0,1,,63,64,0,,
86619,note_on,,,,,0,0,1,,63,31,0,,
86619,note_off,,,,,52,0,1,,51,64,0,,
86670,note_off,,,,,51,0,1,,63,64,0,,
86670,note_on,,,,,0,0,1,,68,37,0,,
86671,note_on,,,,,1,0,1,,47,44,0,,
86721,note_off,,,,,50,0,1,,68,64,0,,
86773,note_on,,,,,52,0,1,,68,37,0,,
86824,note_off,,,,,0,0,1,,47,64,0,,
86824,note_off,,,,,51,0,1,,68,64,0,,
86826,note_on,,,,,0,0,1,,44,38,0,,
86826,note_on,,,,,2,0,1,,71,41,0,,
86877,note_off,,,,,51,0,1,,71,64,0,,
86928,note_on,,,,,51,0,1,,71,46,0,,
86980,note_off,,,,,52,0,1,,71,64,0,,
86980,note_off,,,,,0,0,1,,44,64,0,,
86980,note_on,,,,,0,0,1,,70,35,0,,
86981,note_on,,,,,1,0,1,,42,39,0,,
87031,note_off,,,,,50,0,1,,70,64,0,,
87081,note_off,,,,,50,0,1,,42,64,0,,
87083,note_on,,,,,2,0,1,,70,31,0,,
87134,note_on,,,,,0,0,1,,51,37,0,,
87134,note_off,,,,,51,0,1,,70,64,0,,
87134,note_on,,,,,0,0,1,,75,38,0,,
87184,note_off,,,,,50,0,1,,75,64,0,,
87237,note_off,,,,,53,0,1,,51,64,0,,
87237,note_on,,,,,0,0,1,,75,39,0,,
87288,note_off,,,,,51,0,1,,75,64,0,,
87288,note_on,,,,,0,0,1,,47,39,0,,
87288,note_on,,,,,0,0,1,,80,40,0,,
87340,note_off,,,,,52,0,1,,80,64,0,,
87391,note_on,,,,,51,0,1,,80,38,0,,
87442,note_off,,,,,0,0,1,,47,64,0,,
87442,note_off,,,,,51,0,1,,80,64,0,,
87444,note_on,,,,,2,0,1,,83,40,0,,
87444,note_on,,,,,0,0,1,,44,34,0,,
87494,note_off,,,,,50,0,1,,83,64,0,,
87547,note_on,,,,,53,0,1,,83,39,0,,
87598,note_off,,,,,51,0,1,,83,64,0,,
87598,note_on,,,,,0,0,1,,82,37,0,,
87598,note_off,,,,,0,0,1,,44,64,0,,
87599,note_on,,,,,1,0,1,,42,34,0,,
87648,note_off,,,,,49,0,1,,82,64,0,,
87701,note_on,,,,,0,0,1,,70,34,0,,
87701,note_off,,,,,53,0,1,,42,64,0,,
87751,note_off,,,,,50,0,1,,70,64,0,,
87752,note_on,,,,,0,0,1,,54,31,0,,
87752,note_on,,,,,1,0,1,,66,31,0,,
87804,note_off,,,,,52,0,1,,66,64,0,,
87855,note_on,,,,,51,0,1,,66,31,0,,
87905,note_off,,,,,50,0,1,,66,64,0,,
87907,note_on,,,,,2,0,1,,71,37,0,,
87908,note_on,,,,,1,0,1,,51,39,0,,
87958,note_off,,,,,50,0,1,,71,64,0,,
88010,note_on,,,,,52,0,1,,71,37,0,,
88061,note_off,,,,,51,0,1,,71,64,0,,
88061,note_off,,,,,0,0,1,,51,64,0,,
88062,note_on,,,,,1,0,1,,75,41,0,,
88062,note_on,,,,,0,0,1,,47,34,0,,
88112,note_off,,,,,50,0,1,,75,64,0,,
88164,note_on,,,,,52,0,1,,75,46,0,,
88215,note_off,,,,,51,0,1,,75,64,0,,
88215,note_off,,,,,0,0,1,,47,64,0,,
88216,note_on,,,,,1,0,1,,73,35,0,,
88216,note_on,,,,,0,0,1,,46,34,0,,
88266,note_off,,,,,50,0,1,,73,64,0,,
88318,note_off,,,,,52,0,1,,46,64,0,,
88319,note_off,,,,,1,0,1,,54,64,0,,
88319,note_on,,,,,0,0,1,,73,31,0,,
88369,note_off,,,,,50,0,1,,73,64,0,,
88371,note_on,,,,,0,0,1,,54,31,0,,
88371,note_on,,,,,2,0,1,,78,38,0,,
88421,note_off,,,,,50,0,1,,78,64,0,,
88472,note_on,,,,,51,0,1,,78,39,0,,
88525,note_off,,,,,53,0,1,,78,64,0,,
88525,note_on,,,,,0,0,1,,83,40,0,,
88526,note_on,,,,,1,0,1,,51,39,0,,
88575,note_off,,,,,49,0,1,,83,64,0,,
88628,note_on,,,,,53,0,1,,83,38,0,,
88679,note_off,,,,,51,0,1,,83,64,0,,
88680,note_off,,,,,1,0,1,,51,64,0,,
88680,note_on,,,,,0,0,1,,47,34,0,,
88680,note_on,,,,,0,0,1,,87,40,0,,
88729,note_off,,,,,49,0,1,,87,64,0,,
88782,note_on,,,,,53,0,1,,87,39,0,,
88833,note_off,,,,,51,0,1,,87,64,0,,
88833,note_off,,,,,0,0,1,,47,64,0,,
88835,note_on,,,,,0,0,1,,46,34,0,,
88835,note_on,,,,,2,0,1,,85,37,0,,
88885,note_off,,,,,50,0,1,,85,64,0,,
88936,note_off,,,,,0,0,1,,54,64,0,,
88936,note_off,,,,,51,0,1,,46,64,0,,
88937,note_on,,,,,1,0,1,,73,34,0,,
