tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
5460,note_off,12,0,0,,,,,0,,,,64,0
5460,note_on,0,0,0,,,,,0,,,,68,80
5466,note_off,6,0,0,,,,,1,,,,73,0
5466,note_off,0,0,0,,,,,2,,,,69,0
5466,note_off,0,0,0,,,,,3,,,,64,0
5469,note_off,3,0,0,,,,,4,,,,57,0
5469,note_off,0,0,0,,,,,5,,,,45,0
5470,note_off,1,0,0,,,,,0,,,,68,0
5472,note_on,2,0,0,,,,,0,,,,69,80
5472,note_on,0,0,0,,,,,4,,,,52,80
5472,note_on,0,0,0,,,,,5,,,,40,80
5484,note_off,12,0,0,,,,,0,,,,69,0
5484,note_on,0,0,0,,,,,0,,,,73,80
5494,note_off,10,0,0,,,,,0,,,,73,0
5496,note_on,2,0,0,,,,,0,,,,76,80
5496,note_on,0,0,0,,,,,1,,,,73,88
5496,note_on,0,0,0,,,,,2,,,,64,88
5496,note_on,0,0,0,,,,,3,,,,69,88
5496,note_off,0,0,0,,,,,4,,,,52,0
5496,note_on,0,0,0,,,,,4,,,,52,80
5496,note_off,0,0,0,,,,,5,,,,40,0
5496,note_on,0,0,0,,,,,5,,,,40,80
5506,note_off,10,0,0,,,,,1,,,,73,0
5506,note_off,0,0,0,,,,,2,,,,64,0
5508,note_off,2,0,0,,,,,0,,,,76,0
5508,note_on,0,0,0,,,,,0,,,,80,80
5508,note_on,0,0,0,,,,,1,,,,71,88
5508,note_on,0,0,0,,,,,2,,,,63,88
5517,note_off,9,0,0,,,,,4,,,,52,0
5517,note_off,0,0,0,,,,,5,,,,40,0
5518,note_off,1,0,0,,,,,0,,,,80,0
5518,note_off,0,0,0,,,,,1,,,,71,0
5518,note_off,0,0,0,,,,,2,,,,63,0
5520,note_on,2,0,0,,,,,0,,,,81,80
5520,note_on,0,0,0,,,,,1,,,,73,88
5520,note_on,0,0,0,,,,,2,,,,64,88
5520,note_off,0,0,0,,,,,3,,,,69,0
5520,note_on,0,0,0,,,,,3,,,,69,88
5520,note_on,0,0,0,,,,,4,,,,52,80
5520,note_on,0,0,0,,,,,5,,,,40,80
5530,note_off,10,0,0,,,,,4,,,,52,0
5530,note_off,0,0,0,,,,,5,,,,40,0
5532,note_on,2,0,0,,,,,4,,,,57,80
5532,note_on,0,0,0,,,,,5,,,,45,80
5541,note_off,9,0,0,,,,,1,,,,73,0
5541,note_off,0,0,0,,,,,2,,,,64,0
5544,note_on,3,0,0,,,,,1,,,,73,88
5544,note_on,0,0,0,,,,,2,,,,64,88
5544,note_off,0,0,0,,,,,3,,,,69,0
5544,note_on,0,0,0,,,,,3,,,,69,88
5544,note_off,0,0,0,,,,,4,,,,57,0
5544,note_on,0,0,0,,,,,4,,,,59,80
5544,note_off,0,0,0,,,,,5,,,,45,0
5544,note_on,0,0,0,,,,,5,,,,47,80
5556,note_off,12,0,0,,,,,4,,,,59,0
5556,note_on,0,0,0,,,,,4,,,,61,80
5556,note_off,0,0,0,,,,,5,,,,47,0
5556,note_on,0,0,0,,,,,5,,,,49,80
5565,note_off,9,0,0,,,,,1,,,,73,0
5565,note_off,0,0,0,,,,,2,,,,64,0
5565,note_off,0,0,0,,,,,3,,,,69,0
5566,note_off,1,0,0,,,,,4,,,,61,0
5566,note_off,0,0,0,,,,,5,,,,49,0
5568,note_on,2,0,0,,,,,1,,,,71,88
5568,note_on,0,0,0,,,,,2,,,,66,88
5568,note_on,0,0,0,,,,,3,,,,66,88
5568,note_on,0,0,0,,,,,4,,,,51,80
5568,note_on,0,0,0,,,,,5,,,,39,80
5572,note_off,4,0,0,,,,,0,,,,81,0
5580,note_on,8,0,0,,,,,0,,,,78,80
5580,note_off,0,0,0,,,,,4,,,,51,0
5580,note_on,0,0,0,,,,,4,,,,49,80
5580,note_off,0,0,0,,,,,5,,,,39,0
5580,note_on,0,0,0,,,,,5,,,,37,80
5586,note_off,6,0,0,,,,,0,,,,78,0
5586,note_on,0,0,0,,,,,0,,,,80,80
5592,note_off,6,0,0,,,,,0,,,,80,0
5592,note_on,0,0,0,,,,,0,,,,81,80
5592,note_off,0,0,0,,,,,4,,,,49,0
5592,note_on,0,0,0,,,,,4,,,,51,80
5592,note_off,0,0,0,,,,,5,,,,37,0
5592,note_on,0,0,0,,,,,5,,,,39,80
5604,note_off,12,0,0,,,,,0,,,,81,0
5604,note_on,0,0,0,,,,,0,,,,78,80
5610,note_off,6,0,0,,,,,1,,,,71,0
5610,note_off,0,0,0,,,,,2,,,,66,0
5610,note_off,0,0,0,,,,,3,,,,66,0
5613,note_off,3,0,0,,,,,4,,,,51,0
5613,note_off,0,0,0,,,,,5,,,,39,0
5614,note_off,1,0,0,,,,,0,,,,78,0
5616,note_on,2,0,0,,,,,0,,,,75,80
5616,note_on,0,0,0,,,,,4,,,,47,80
5616,note_on,0,0,0,,,,,5,,,,35,80
5626,note_off,10,0,0,,,,,0,,,,75,0
5628,note_on,2,0,0,,,,,0,,,,71,80
5634,note_off,6,0,0,,,,,0,,,,71,0
5634,note_on,0,0,0,,,,,0,,,,73,80
5640,note_off,6,0,0,,,,,0,,,,73,0
5640,note_on,0,0,0,,,,,0,,,,75,80
5640,note_on,0,0,0,,,,,1,,,,75,88
5640,note_on,0,0,0,,,,,2,,,,66,88
5640,note_on,0,0,0,,,,,3,,,,66,88
5640,note_off,0,0,0,,,,,4,,,,47,0
5640,note_on,0,0,0,,,,,4,,,,47,80
5640,note_off,0,0,0,,,,,5,,,,35,0
5640,note_on,0,0,0,,,,,5,,,,35,80
5650,note_off,10,0,0,,,,,1,,,,75,0
5650,note_off,0,0,0,,,,,2,,,,66,0
5652,note_off,2,0,0,,,,,0,,,,75,0
5652,note_on,0,0,0,,,,,0,,,,71,80
5652,note_on,0,0,0,,,,,1,,,,76,88
5652,note_on,0,0,0,,,,,2,,,,68,88
5661,note_off,9,0,0,,,,,4,,,,47,0
5661,note_off,0,0,0,,,,,5,,,,35,0
5662,note_off,1,0,0,,,,,0,,,,71,0
5662,note_off,0,0,0,,,,,1,,,,76,0
5662,note_off,0,0,0,,,,,2,,,,68,0
5664,note_on,2,0,0,,,,,0,,,,66,80
5664,note_on,0,0,0,,,,,1,,,,75,88
5664,note_on,0,0,0,,,,,2,,,,69,88
5664,note_off,0,0,0,,,,,3,,,,66,0
5664,note_on,0,0,0,,,,,3,,,,66,88
5664,note_on,0,0,0,,,,,4,,,,47,80
5664,note_on,0,0,0,,,,,5,,,,35,80
5674,note_off,10,0,0,,,,,4,,,,47,0
5674,note_off,0,0,0,,,,,5,,,,35,0
5676,note_off,2,0,0,,,,,0,,,,66,0
5676,note_on,0,0,0,,,,,0,,,,69,80
5676,note_on,0,0,0,,,,,4,,,,57,80
5676,note_on,0,0,0,,,,,5,,,,45,80
5685,note_off,9,0,0,,,,,1,,,,75,0
5685,note_off,0,0,0,,,,,2,,,,69,0
5686,note_off,1,0,0,,,,,0,,,,69,0
5688,note_on,2,0,0,,,,,0,,,,71,80
5688,note_on,0,0,0,,,,,1,,,,75,88
5688,note_on,0,0,0,,,,,2,,,,69,88
5688,note_off,0,0,0,,,,,3,,,,66,0
5688,note_on,0,0,0,,,,,3,,,,66,88
5688,note_off,0,0,0,,,,,4,,,,57,0
5688,note_on,0,0,0,,,,,4,,,,56,80
5688,note_off,0,0,0,,,,,5,,,,45,0
5688,note_on,0,0,0,,,,,5,,,,44,80
5700,note_off,12,0,0,,,,,0,,,,71,0
5700,note_on,0,0,0,,,,,0,,,,75,80
5700,note_off,0,0,0,,,,,4,,,,56,0
5700,note_on,0,0,0,,,,,4,,,,54,80
5700,note_off,0,0,0,,,,,5,,,,44,0
5700,note_on,0,0,0,,,,,5,,,,42,80
5709,note_off,9,0,0,,,,,1,,,,75,0
5709,note_off,0,0,0,,,,,2,,,,69,0
5709,note_off,0,0,0,,,,,3,,,,66,0
5710,note_off,1,0,0,,,,,0,,,,75,0
5710,note_off,0,0,0,,,,,4,,,,54,0
5710,note_off,0,0,0,,,,,5,,,,42,0
5712,note_on,2,0,0,,,,,0,,,,80,80
5712,note_on,0,0,0,,,,,1,,,,75,88
5712,note_on,0,0,0,,,,,2,,,,68,88
5712,note_on,0,0,0,,,,,3,,,,71,88
5712,note_on,0,0,0,,,,,4,,,,52,80
5712,note_on,0,0,0,,,,,5,,,,40,80
5722,note_off,10,0,0,,,,,0,,,,80,0
5724,note_on,2,0,0,,,,,0,,,,76,80
5724,note_off,0,0,0,,,,,4,,,,52,0
5724,note_on,0,0,0,,,,,4,,,,51,80
5724,note_off,0,0,0,,,,,5,,,,40,0
5724,note_on,0,0,0,,,,,5,,,,39,80
5730,note_off,6,0,0,,,,,0,,,,76,0
5730,note_on,0,0,0,,,,,0,,,,78,80
5736,note_off,6,0,0,,,,,0,,,,78,0
5736,note_on,0,0,0,,,,,0,,,,80,80
5736,note_off,0,0,0,,,,,4,,,,51,0
5736,note_on,0,0,0,,,,,4,,,,52,80
5736,note_off,0,0,0,,,,,5,,,,39,0
5736,note_on,0,0,0,,,,,5,,,,40,80
5748,note_off,12,0,0,,,,,0,,,,80,0
5748,note_on,0,0,0,,,,,0,,,,76,80
5754,note_off,6,0,0,,,,,1,,,,75,0
5754,note_off,0,0,0,,,,,2,,,,68,0
5754,note_off,0,0,0,,,,,3,,,,71,0
5757,note_off,3,0,0,,,,,4,,,,52,0
5757,note_off,0,0,0,,,,,5,,,,40,0
5758,note_off,1,0,0,,,,,0,,,,76,0
5760,note_on,2,0,0,,,,,0,,,,73,80
5760,note_on,0,0,0,,,,,4,,,,45,80
5760,note_on,0,0,0,,,,,5,,,,33,80
5770,note_off,10,0,0,,,,,0,,,,73,0
5772,note_on,2,0,0,,,,,0,,,,69,80
5778,note_off,6,0,0,,,,,0,,,,69,0
5778,note_on,0,0,0,,,,,0,,,,71,80
5784,note_off,6,0,0,,,,,0,,,,71,0
5784,note_on,0,0,0,,,,,0,,,,73,80
5784,note_on,0,0,0,,,,,1,,,,73,88
5784,note_on,0,0,0,,,,,2,,,,64,88
5784,note_on,0,0,0,,,,,3,,,,69,88
5784,note_off,0,0,0,,,,,4,,,,45,0
5784,note_on,0,0,0,,,,,4,,,,45,80
5784,note_off,0,0,0,,,,,5,,,,33,0
5784,note_on,0,0,0,,,,,5,,,,33,80
5794,note_off,10,0,0,,,,,1,,,,73,0
5794,note_off,0,0,0,,,,,2,,,,64,0
5796,note_off,2,0,0,,,,,0,,,,73,0
5796,note_on,0,0,0,,,,,0,,,,69,80
5796,note_on,0,0,0,,,,,1,,,,72,88
5796,note_on,0,0,0,,,,,2,,,,66,88
5805,note_off,9,0,0,,,,,4,,,,45,0
5805,note_off,0,0,0,,,,,5,,,,33,0
5806,note_off,1,0,0,,,,,0,,,,69,0
5806,note_off,0,0,0,,,,,1,,,,72,0
5806,note_off,0,0,0,,,,,2,,,,66,0
5808,note_on,2,0,0,,,,,0,,,,64,80
5808,note_on,0,0,0,,,,,1,,,,73,88
5808,note_on,0,0,0,,,,,2,,,,68,88
5808,note_off,0,0,0,,,,,3,,,,69,0
5808,note_on,0,0,0,,,,,3,,,,69,88
5808,note_on,0,0,0,,,,,4,,,,45,80
5808,note_on,0,0,0,,,,,5,,,,33,80
5818,note_off,10,0,0,,,,,4,,,,45,0
5818,note_off,0,0,0,,,,,5,,,,33,0
5820,note_off,2,0,0,,,,,0,,,,64,0
5820,note_on,0,0,0,,,,,0,,,,68,80
5820,note_on,0,0,0,,,,,4,,,,56,80
5820,note_on,0,0,0,,,,,5,,,,44,80
5829,note_off,9,0,0,,,,,1,,,,73,0
5829,note_off,0,0,0,,,,,2,,,,68,0
5830,note_off,1,0,0,,,,,0,,,,68,0
5832,note_on,2,0,0,,,,,0,,,,69,80
5832,note_on,0,0,0,,,,,1,,,,73,88
5832,note_on,0,0,0,,,,,2,,,,68,88
5832,note_off,0,0,0,,,,,3,,,,69,0
5832,note_on,0,0,0,,,,,3,,,,69,88
5832,note_off,0,0,0,,,,,4,,,,56,0
5832,note_on,0,0,0,,,,,4,,,,54,80
5832,note_off,0,0,0,,,,,5,,,,44,0
5832,note_on,0,0,0,,,,,5,,,,42,80
5844,note_off,12,0,0,,,,,0,,,,69,0
5844,note_on,0,0,0,,,,,0,,,,73,80
5844,note_off,0,0,0,,,,,4,,,,54,0
5844,note_on,0,0,0,,,,,4,,,,52,80
5844,note_off,0,0,0,,,,,5,,,,42,0
5844,note_on,0,0,0,,,,,5,,,,40,80
5853,note_off,9,0,0,,,,,1,,,,73,0
5853,note_off,0,0,0,,,,,2,,,,68,0
5853,note_off,0,0,0,,,,,3,,,,69,0
5854,note_off,1,0,0,,,,,0,,,,73,0
5854,note_off,0,0,0,,,,,4,,,,52,0
5854,note_off,0,0,0,,,,,5,,,,40,0
5856,note_on,2,0,0,,,,,0,,,,78,80
5856,note_on,0,0,0,,,,,1,,,,73,88
5856,note_on,0,0,0,,,,,2,,,,66,88
5856,note_on,0,0,0,,,,,3,,,,69,88
5856,note_on,0,0,0,,,,,4,,,,51,80
5856,note_on,0,0,0,,,,,5,,,,39,80
5866,note_off,10,0,0,,,,,0,,,,78,0
5868,note_on,2,0,0,,,,,0,,,,81,80
5868,note_off,0,0,0,,,,,4,,,,51,0
5868,note_on,0,0,0,,,,,4,,,,49,80
5868,note_off,0,0,0,,,,,5,,,,39,0
5868,note_on,0,0,0,,,,,5,,,,37,80
5874,note_off,6,0,0,,,,,0,,,,81,0
5874,note_on,0,0,0,,,,,0,,,,80,80
5880,note_off,6,0,0,,,,,0,,,,80,0
5880,note_on,0,0,0,,,,,0,,,,78,80
5880,note_off,0,0,0,,,,,4,,,,49,0
5880,note_on,0,0,0,,,,,4,,,,51,80
5880,note_off,0,0,0,,,,,5,,,,37,0
5880,note_on,0,0,0,,,,,5,,,,39,80
5892,note_off,12,0,0,,,,,0,,,,78,0
5892,note_on,0,0,0,,,,,0,,,,76,80
5898,note_off,6,0,0,,,,,1,,,,73,0
5898,note_off,0,0,0,,,,,2,,,,66,0
5898,note_off,0,0,0,,,,,3,,,,69,0
5901,note_off,3,0,0,,,,,4,,,,51,0
5901,note_off,0,0,0,,,,,5,,,,39,0
5902,note_off,1,0,0,,,,,0,,,,76,0
5904,note_on,2,0,0,,,,,0,,,,75,80
5904,note_on,0,0,0,,,,,4,,,,44,80
5904,note_on,0,0,0,,,,,5,,,,32,80
5914,note_off,10,0,0,,,,,0,,,,75,0
5916,note_on,2,0,0,,,,,0,,,,78,80
5922,note_off,6,0,0,,,,,0,,,,78,0
5922,note_on,0,0,0,,,,,0,,,,76,80
5928,note_off,6,0,0,,,,,0,,,,76,0
5928,note_on,0,0,0,,,,,0,,,,75,80
5928,note_on,0,0,0,,,,,1,,,,72,88
5928,note_on,0,0,0,,,,,2,,,,68,88
5928,note_on,0,0,0,,,,,3,,,,68,88
5928,note_off,0,0,0,,,,,4,,,,44,0
5928,note_on,0,0,0,,,,,4,,,,44,80
5928,note_off,0,0,0,,,,,5,,,,32,0
5928,note_on,0,0,0,,,,,5,,,,32,80
5938,note_off,10,0,0,,,,,1,,,,72,0
5938,note_off,0,0,0,,,,,2,,,,68,0
5940,note_off,2,0,0,,,,,0,,,,75,0
5940,note_on,0,0,0,,,,,0,,,,73,80
5940,note_on,0,0,0,,,,,1,,,,70,88
5940,note_on,0,0,0,,,,,2,,,,64,88
5949,note_off,9,0,0,,,,,4,,,,44,0
5949,note_off,0,0,0,,,,,5,,,,32,0
5950,note_off,1,0,0,,,,,0,,,,73,0
5950,note_off,0,0,0,,,,,1,,,,70,0
5950,note_off,0,0,0,,,,,2,,,,64,0
5952,note_on,2,0,0,,,,,0,,,,72,80
5952,note_on,0,0,0,,,,,1,,,,72,88
5952,note_on,0,0,0,,,,,2,,,,66,88
5952,note_off,0,0,0,,,,,3,,,,68,0
5952,note_on,0,0,0,,,,,3,,,,68,88
5952,note_on,0,0,0,,,,,4,,,,44,80
5952,note_on,0,0,0,,,,,5,,,,32,80
5962,note_off,10,0,0,,,,,0,,,,72,0
5962,note_off,0,0,0,,,,,4,,,,44,0
5962,note_off,0,0,0,,,,,5,,,,32,0
5964,note_on,2,0,0,,,,,0,,,,81,80
5964,note_on,0,0,0,,,,,4,,,,56,80
5964,note_on,0,0,0,,,,,5,,,,44,80
5973,note_off,9,0,0,,,,,1,,,,72,0
5973,note_off,0,0,0,,,,,2,,,,66,0
5976,note_off,3,0,0,,,,,0,,,,81,0
5976,note_on,0,0,0,,,,,0,,,,80,80
5976,note_on,0,0,0,,,,,1,,,,75,88
5976,note_on,0,0,0,,,,,2,,,,63,88
5976,note_off,0,0,0,,,,,3,,,,68,0
5976,note_on,0,0,0,,,,,3,,,,68,88
5976,note_off,0,0,0,,,,,4,,,,56,0
5976,note_on,0,0,0,,,,,4,,,,58,80
5976,note_off,0,0,0,,,,,5,,,,44,0
5976,note_on,0,0,0,,,,,5,,,,46,80
5988,note_off,12,0,0,,,,,0,,,,80,0
5988,note_on,0,0,0,,,,,0,,,,81,80
5988,note_off,0,0,0,,,,,4,,,,58,0
5988,note_on,0,0,0,,,,,4,,,,60,80
5988,note_off,0,0,0,,,,,5,,,,46,0
5988,note_on,0,0,0,,,,,5,,,,48,80
5994,note_off,6,0,0,,,,,0,,,,81,0
5994,note_on,0,0,0,,,,,0,,,,78,80
5997,note_off,3,0,0,,,,,1,,,,75,0
5997,note_off,0,0,0,,,,,2,,,,63,0
5997,note_off,0,0,0,,,,,3,,,,68,0
5998,note_off,1,0,0,,,,,4,,,,60,0
5998,note_off,0,0,0,,,,,5,,,,48,0
5999,note_off,1,0,0,,,,,0,,,,78,0
6000,note_on,1,0,0,,,,,0,,,,76,80
6000,note_on,0,0,0,,,,,1,,,,76,88
6000,note_on,0,0,0,,,,,2,,,,61,88
6000,note_on,0,0,0,,,,,3,,,,68,88
6000,note_on,0,0,0,,,,,4,,,,61,80
6000,note_on,0,0,0,,,,,5,,,,49,80
6003,note_off,3,0,0,,,,,0,,,,76,0
6003,note_on,0,0,0,,,,,0,,,,78,80
6006,note_off,3,0,0,,,,,0,,,,78,0
6006,note_on,0,0,0,,,,,0,,,,76,80
6009,note_off,3,0,0,,,,,0,,,,76,0
6009,note_on,0,0,0,,,,,0,,,,78,80
6012,note_off,3,0,0,,,,,0,,,,78,0
6012,note_on,0,0,0,,,,,0,,,,76,80
6012,note_off,0,0,0,,,,,4,,,,61,0
6012,note_on,0,0,0,,,,,4,,,,60,80
6012,note_off,0,0,0,,,,,5,,,,49,0
6012,note_on,0,0,0,,,,,5,,,,48,80
6015,note_off,3,0,0,,,,,0,,,,76,0
6015,note_on,0,0,0,,,,,0,,,,78,80
6018,note_off,3,0,0,,,,,0,,,,78,0
6018,note_on,0,0,0,,,,,0,,,,76,80
6020,note_off,2,0,0,,,,,0,,,,76,0
6020,note_on,0,0,0,,,,,0,,,,78,80
6022,note_off,2,0,0,,,,,0,,,,78,0
6022,note_on,0,0,0,,,,,0,,,,76,80
6024,note_off,2,0,0,,,,,0,,,,76,0
6024,note_on,0,0,0,,,,,0,,,,75,80
6024,note_off,0,0,0,,,,,4,,,,60,0
6024,note_on,0,0,0,,,,,4,,,,61,80
6024,note_off,0,0,0,,,,,5,,,,48,0
6024,note_on,0,0,0,,,,,5,,,,49,80
6036,note_off,12,0,0,,,,,0,,,,75,0
6036,note_on,0,0,0,,,,,0,,,,73,80
6045,note_off,9,0,0,,,,,4,,,,61,0
6045,note_off,0,0,0,,,,,5,,,,49,0
6046,note_off,1,0,0,,,,,0,,,,73,0
6048,note_on,2,0,0,,,,,4,,,,56,80
6048,note_on,0,0,0,,,,,5,,,,44,80
6060,note_on,12,0,0,,,,,0,,,,76,80
6066,note_off,6,0,0,,,,,0,,,,76,0
6066,note_on,0,0,0,,,,,0,,,,75,80
6072,note_off,6,0,0,,,,,0,,,,75,0
6072,note_on,0,0,0,,,,,0,,,,76,80
6072,note_off,0,0,0,,,,,4,,,,56,0
6072,note_on,0,0,0,,,,,4,,,,56,80
6072,note_off,0,0,0,,,,,5,,,,44,0
6072,note_on,0,0,0,,,,,5,,,,44,80
6084,note_off,12,0,0,,,,,0,,,,76,0
6084,note_on,0,0,0,,,,,0,,,,80,80
6093,note_off,9,0,0,,,,,4,,,,56,0
6093,note_off,0,0,0,,,,,5,,,,44,0
6094,note_off,1,0,0,,,,,0,,,,80,0
6096,note_on,2,0,0,,,,,0,,,,76,80
6096,note_on,0,0,0,,,,,4,,,,56,80
6096,note_on,0,0,0,,,,,5,,,,44,80
6106,note_off,10,0,0,,,,,4,,,,56,0
6106,note_off,0,0,0,,,,,5,,,,44,0
6108,note_off,2,0,0,,,,,0,,,,76,0
6108,note_on,0,0,0,,,,,0,,,,73,80
6108,note_on,0,0,0,,,,,4,,,,61,80
6108,note_on,0,0,0,,,,,5,,,,49,80
6118,note_off,10,0,0,,,,,0,,,,73,0
6120,note_on,2,0,0,,,,,0,,,,69,80
6120,note_off,0,0,0,,,,,4,,,,61,0
6120,note_on,0,0,0,,,,,4,,,,63,80
6120,note_off,0,0,0,,,,,5,,,,49,0
6120,note_on,0,0,0,,,,,5,,,,51,80
6126,note_off,6,0,0,,,,,1,,,,76,0
6126,note_off,0,0,0,,,,,2,,,,61,0
6126,note_off,0,0,0,,,,,3,,,,68,0
6132,note_off,6,0,0,,,,,0,,,,69,0
6132,note_on,0,0,0,,,,,0,,,,68,80
6132,note_off,0,0,0,,,,,4,,,,63,0
6132,note_on,0,0,0,,,,,4,,,,64,80
6132,note_off,0,0,0,,,,,5,,,,51,0
6132,note_on,0,0,0,,,,,5,,,,52,80
6142,note_off,10,0,0,,,,,0,,,,68,0
6142,note_off,0,0,0,,,,,4,,,,64,0
6142,note_off,0,0,0,,,,,5,,,,52,0
6144,note_on,2,0,0,,,,,0,,,,66,80
6144,note_on,0,0,0,,,,,1,,,,72,88
6144,note_on,0,0,0,,,,,2,,,,66,88
6144,note_on,0,0,0,,,,,3,,,,63,88
6144,note_on,0,0,0,,,,,4,,,,63,80
6144,note_on,0,0,0,,,,,5,,,,51,80
6156,note_off,12,0,0,,,,,0,,,,66,0
6156,note_on,0,0,0,,,,,0,,,,72,80
6156,note_off,0,0,0,,,,,4,,,,63,0
6156,note_on,0,0,0,,,,,4,,,,61,80
6156,note_off,0,0,0,,,,,5,,,,51,0
6156,note_on,0,0,0,,,,,5,,,,49,80
6168,note_off,12,0,0,,,,,0,,,,72,0
6168,note_on,0,0,0,,,,,0,,,,81,80
6168,note_off,0,0,0,,,,,4,,,,61,0
6168,note_on,0,0,0,,,,,4,,,,63,80
6168,note_off,0,0,0,,,,,5,,,,49,0
6168,note_on,0,0,0,,,,,5,,,,51,80
6189,note_off,21,0,0,,,,,0,,,,81,0
6189,note_off,0,0,0,,,,,4,,,,63,0
6189,note_off,0,0,0,,,,,5,,,,51,0
6192,note_on,3,0,0,,,,,4,,,,56,80
6192,note_on,0,0,0,,,,,5,,,,44,80
6204,note_on,12,0,0,,,,,0,,,,75,80
6210,note_off,6,0,0,,,,,0,,,,75,0
6210,note_on,0,0,0,,,,,0,,,,73,80
6216,note_off,6,0,0,,,,,0,,,,73,0
6216,note_on,0,0,0,,,,,0,,,,75,80
6216,note_off,0,0,0,,,,,4,,,,56,0
6216,note_on,0,0,0,,,,,4,,,,56,80
6216,note_off,0,0,0,,,,,5,,,,44,0
6216,note_on,0,0,0,,,,,5,,,,44,80
6228,note_off,12,0,0,,,,,0,,,,75,0
6228,note_on,0,0,0,,,,,0,,,,78,80
6237,note_off,9,0,0,,,,,4,,,,56,0
6237,note_off,0,0,0,,,,,5,,,,44,0
6238,note_off,1,0,0,,,,,0,,,,78,0
6240,note_on,2,0,0,,,,,0,,,,75,80
6240,note_on,0,0,0,,,,,4,,,,56,80
6240,note_on,0,0,0,,,,,5,,,,44,80
6250,note_off,10,0,0,,,,,4,,,,56,0
6250,note_off,0,0,0,,,,,5,,,,44,0
6252,note_off,2,0,0,,,,,0,,,,75,0
6252,note_on,0,0,0,,,,,0,,,,72,80
6252,note_on,0,0,0,,,,,4,,,,63,80
6252,note_on,0,0,0,,,,,5,,,,51,80
6262,note_off,10,0,0,,,,,0,,,,72,0
6264,note_on,2,0,0,,,,,0,,,,73,80
6264,note_off,0,0,0,,,,,4,,,,63,0
6264,note_on,0,0,0,,,,,4,,,,64,80
6264,note_off,0,0,0,,,,,5,,,,51,0
6264,note_on,0,0,0,,,,,5,,,,52,80
6270,note_off,6,0,0,,,,,1,,,,72,0
6270,note_off,0,0,0,,,,,2,,,,66,0
6270,note_off,0,0,0,,,,,3,,,,63,0
6276,note_off,6,0,0,,,,,0,,,,73,0
6276,note_on,0,0,0,,,,,0,,,,75,80
6276,note_off,0,0,0,,,,,4,,,,64,0
6276,note_on,0,0,0,,,,,4,,,,66,80
6276,note_off,0,0,0,,,,,5,,,,52,0
6276,note_on,0,0,0,,,,,5,,,,54,80
6286,note_off,10,0,0,,,,,0,,,,75,0
6286,note_off,0,0,0,,,,,4,,,,66,0
6286,note_off,0,0,0,,,,,5,,,,54,0
6288,note_on,2,0,0,,,,,0,,,,64,80
6288,note_on,0,0,0,,,,,1,,,,73,88
6288,note_on,0,0,0,,,,,2,,,,68,88
6288,note_on,0,0,0,,,,,3,,,,61,88
6288,note_on,0,0,0,,,,,4,,,,64,80
6288,note_on,0,0,0,,,,,5,,,,52,80
6300,note_off,12,0,0,,,,,0,,,,64,0
6300,note_on,0,0,0,,,,,0,,,,73,80
6300,note_off,0,0,0,,,,,4,,,,64,0
6300,note_on,0,0,0,,,,,4,,,,63,80
6300,note_off,0,0,0,,,,,5,,,,52,0
6300,note_on,0,0,0,,,,,5,,,,51,80
6312,note_off,12,0,0,,,,,0,,,,73,0
6312,note_on,0,0,0,,,,,0,,,,80,80
6312,note_off,0,0,0,,,,,4,,,,63,0
6312,note_on,0,0,0,,,,,4,,,,64,80
6312,note_off,0,0,0,,,,,5,,,,51,0
6312,note_on,0,0,0,,,,,5,,,,52,80
6333,note_off,21,0,0,,,,,0,,,,80,0
6333,note_off,0,0,0,,,,,4,,,,64,0
6333,note_off,0,0,0,,,,,5,,,,52,0
6336,note_on,3,0,0,,,,,4,,,,56,80
6336,note_on,0,0,0,,,,,5,,,,44,80
6348,note_on,12,0,0,,,,,0,,,,73,80
6351,note_off,3,0,0,,,,,1,,,,73,0
6354,note_off,3,0,0,,,,,0,,,,73,0
6354,note_on,0,0,0,,,,,0,,,,72,80
6360,note_off,6,0,0,,,,,0,,,,72,0
6360,note_on,0,0,0,,,,,0,,,,73,80
6360,note_on,0,0,0,,,,,1,,,,80,88
6360,note_off,0,0,0,,,,,4,,,,56,0
6360,note_on,0,0,0,,,,,4,,,,56,80
6360,note_off,0,0,0,,,,,5,,,,44,0
6360,note_on,0,0,0,,,,,5,,,,44,80
6372,note_off,12,0,0,,,,,0,,,,73,0
6372,note_on,0,0,0,,,,,0,,,,76,80
6381,note_off,9,0,0,,,,,1,,,,80,0
6381,note_off,0,0,0,,,,,4,,,,56,0
6381,note_off,0,0,0,,,,,5,,,,44,0
6382,note_off,1,0,0,,,,,0,,,,76,0
6384,note_on,2,0,0,,,,,0,,,,73,80
6384,note_on,0,0,0,,,,,1,,,,76,88
6384,note_on,0,0,0,,,,,4,,,,56,80
6384,note_on,0,0,0,,,,,5,,,,44,80
6394,note_off,10,0,0,,,,,4,,,,56,0
6394,note_off,0,0,0,,,,,5,,,,44,0
6396,note_off,2,0,0,,,,,0,,,,73,0
6396,note_on,0,0,0,,,,,0,,,,71,80
6396,note_on,0,0,0,,,,,4,,,,61,80
6396,note_on,0,0,0,,,,,5,,,,49,80
6406,note_off,10,0,0,,,,,0,,,,71,0
6408,note_on,2,0,0,,,,,0,,,,69,80
