tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
2352,note_on,0,0,0,,,,,7,,,,,,,72,96
2352,note_on,0,0,0,,,,,8,,,,,,,55,96
2373,note_off,21,0,0,,,,,4,,,,,,,55,0
2373,note_off,0,0,0,,,,,8,,,,,,,55,0
2376,note_on,3,0,0,,,,,4,,,,,,,57,96
2376,note_on,0,0,0,,,,,8,,,,,,,57,96
2388,note_off,12,0,0,,,,,3,,,,,,,69,0
2388,note_off,0,0,0,,,,,7,,,,,,,69,0
2394,note_off,6,0,0,,,,,2,,,,,,,72,0
2394,note_off,0,0,0,,,,,7,,,,,,,72,0
2397,note_off,3,0,0,,,,,4,,,,,,,57,0
2397,note_off,0,0,0,,,,,8,,,,,,,57,0
2400,note_on,3,0,0,,,,,2,,,,,,,74,96
2400,note_on,0,0,0,,,,,3,,,,,,,65,96
2400,note_on,0,0,0,,,,,4,,,,,,,58,96
2400,note_on,0,0,0,,,,,7,,,,,,,74,96
2400,note_on,0,0,0,,,,,7,,,,,,,65,96
2400,note_on,0,0,0,,,,,8,,,,,,,58,96
2421,note_off,21,0,0,,,,,8,,,,,,,58,0
2424,note_on,3,0,0,,,,,8,,,,,,,62,96
2442,note_off,18,0,0,,,,,2,,,,,,,74,0
2442,note_off,0,0,0,,,,,4,,,,,,,58,0
2442,note_off,0,0,0,,,,,7,,,,,,,74,0
2445,note_off,3,0,0,,,,,8,,,,,,,62,0
2448,note_on,3,0,0,,,,,2,,,,,,,69,96
2448,note_on,0,0,0,,,,,4,,,,,,,60,96
2448,note_on,0,0,0,,,,,7,,,,,,,69,96
2448,note_on,0,0,0,,,,,8,,,,,,,60,96
2469,note_off,21,0,0,,,,,4,,,,,,,60,0
2469,note_off,0,0,0,,,,,8,,,,,,,60,0
2472,note_on,3,0,0,,,,,4,,,,,,,62,96
2472,note_on,0,0,0,,,,,8,,,,,,,62,96
2490,note_off,18,0,0,,,,,2,,,,,,,69,0
2490,note_off,0,0,0,,,,,7,,,,,,,69,0
2493,note_off,3,0,0,,,,,4,,,,,,,62,0
2493,note_off,0,0,0,,,,,8,,,,,,,62,0
2496,note_on,3,0,0,,,,,2,,,,,,,70,96
2496,note_on,0,0,0,,,,,4,,,,,,,55,96
2496,note_on,0,0,0,,,,,7,,,,,,,70,96
2520,note_on,24,0,0,,,,,8,,,,,,,55,96
2538,note_off,18,0,0,,,,,2,,,,,,,70,0
2538,note_off,0,0,0,,,,,4,,,,,,,55,0
2538,note_off,0,0,0,,,,,7,,,,,,,70,0
2541,note_off,3,0,0,,,,,8,,,,,,,55,0
2544,note_on,3,0,0,,,,,2,,,,,,,67,96
2544,note_on,0,0,0,,,,,4,,,,,,,57,96
2544,note_on,0,0,0,,,,,7,,,,,,,67,96
2544,note_on,0,0,0,,,,,8,,,,,,,57,96
2565,note_off,21,0,0,,,,,4,,,,,,,57,0
2565,note_off,0,0,0,,,,,8,,,,,,,57,0
2568,note_off,3,0,0,,,,,3,,,,,,,65,0
2568,note_on,0,0,0,,,,,4,,,,,,,58,96
2568,note_off,0,0,0,,,,,7,,,,,,,65,0
2568,note_on,0,0,0,,,,,8,,,,,,,58,96
2586,note_off,18,0,0,,,,,2,,,,,,,67,0
2586,note_off,0,0,0,,,,,7,,,,,,,67,0
2589,note_off,3,0,0,,,,,4,,,,,,,58,0
2589,note_off,0,0,0,,,,,8,,,,,,,58,0
2592,note_on,3,0,0,,,,,2,,,,,,,72,96
2592,note_on,0,0,0,,,,,3,,,,,,,64,96
2592,note_on,0,0,0,,,,,4,,,,,,,60,96
2592,note_on,0,0,0,,,,,7,,,,,,,72,96
2592,note_on,0,0,0,,,,,7,,,,,,,64,96
2592,note_on,0,0,0,,,,,8,,,,,,,60,96
2613,note_off,21,0,0,,,,,8,,,,,,,60,0
2616,note_on,3,0,0,,,,,8,,,,,,,57,96
2634,note_off,18,0,0,,,,,2,,,,,,,72,0
2634,note_off,0,0,0,,,,,3,,,,,,,64,0
2634,note_off,0,0,0,,,,,4,,,,,,,60,0
2634,note_off,0,0,0,,,,,7,,,,,,,72,0
2637,note_off,3,0,0,,,,,8,,,,,,,57,0
2640,note_on,3,0,0,,,,,2,,,,,,,67,96
2640,note_on,0,0,0,,,,,3,,,,,,,67,96
2640,note_on,0,0,0,,,,,4,,,,,,,62,96
2640,note_on,0,0,0,,,,,7,,,,,,,67,96
2640,note_on,0,0,0,,,,,8,,,,,,,58,96
2661,note_off,21,0,0,,,,,4,,,,,,,62,0
2661,note_off,0,0,0,,,,,8,,,,,,,58,0
2664,note_on,3,0,0,,,,,4,,,,,,,64,96
2664,note_on,0,0,0,,,,,8,,,,,,,60,96
2676,note_off,12,0,0,,,,,7,,,,,,,64,0
2682,note_off,6,0,0,,,,,2,,,,,,,67,0
2682,note_off,0,0,0,,,,,7,,,,,,,67,0
2685,note_off,3,0,0,,,,,4,,,,,,,64,0
2685,note_off,0,0,0,,,,,8,,,,,,,60,0
2688,note_on,3,0,0,,,,,2,,,,,,,69,96
2688,note_on,0,0,0,,,,,4,,,,,,,65,96
2688,note_on,0,0,0,,,,,5,,,,,,,53,96
2688,note_on,0,0,0,,,,,6,,,,,,,41,96
2688,note_on,0,0,0,,,,,7,,,,,,,69,96
2688,note_on,0,0,0,,,,,7,,,,,,,65,96
2688,note_on,0,0,0,,,,,8,,,,,,,53,96
2709,note_off,21,0,0,,,,,7,,,,,,,69,0
2712,note_on,3,0,0,,,,,7,,,,,,,67,96
2724,note_off,12,0,0,,,,,3,,,,,,,67,0
2730,note_off,6,0,0,,,,,2,,,,,,,69,0
2730,note_off,0,0,0,,,,,4,,,,,,,65,0
2730,note_off,0,0,0,,,,,7,,,,,,,65,0
2733,note_off,3,0,0,,,,,7,,,,,,,67,0
2736,note_on,3,0,0,,,,,2,,,,,,,65,96
2736,note_on,0,0,0,,,,,3,,,,,,,69,96
2736,note_on,0,0,0,,,,,4,,,,,,,60,96
2736,note_on,0,0,0,,,,,7,,,,,,,65,96
2757,note_off,21,0,0,,,,,2,,,,,,,65,0
2757,note_off,0,0,0,,,,,3,,,,,,,69,0
2760,note_on,3,0,0,,,,,2,,,,,,,67,96
2760,note_on,0,0,0,,,,,3,,,,,,,67,96
2760,note_on,0,0,0,,,,,7,,,,,,,67,96
2772,note_off,12,0,0,,,,,5,,,,,,,53,0
2772,note_off,0,0,0,,,,,6,,,,,,,41,0
2772,note_off,0,0,0,,,,,8,,,,,,,53,0
2781,note_off,9,0,0,,,,,2,,,,,,,67,0
2781,note_off,0,0,0,,,,,3,,,,,,,67,0
2781,note_off,0,0,0,,,,,7,,,,,,,67,0
2784,note_on,3,0,0,,,,,2,,,,,,,69,96
2784,note_on,0,0,0,,,,,3,,,,,,,65,96
2784,note_on,0,0,0,,,,,5,,,,,,,60,96
2784,note_on,0,0,0,,,,,6,,,,,,,48,96
2784,note_on,0,0,0,,,,,7,,,,,,,69,96
2784,note_on,0,0,0,,,,,8,,,,,,,60,96
2805,note_off,21,0,0,,,,,7,,,,,,,69,0
2808,note_on,3,0,0,,,,,7,,,,,,,69,96
2820,note_off,12,0,0,,,,,4,,,,,,,60,0
2820,note_off,0,0,0,,,,,7,,,,,,,65,0
2826,note_off,6,0,0,,,,,2,,,,,,,69,0
2826,note_off,0,0,0,,,,,3,,,,,,,65,0
2829,note_off,3,0,0,,,,,7,,,,,,,69,0
2832,note_on,3,0,0,,,,,2,,,,,,,71,96
2832,note_on,0,0,0,,,,,3,,,,,,,64,96
2832,note_on,0,0,0,,,,,4,,,,,,,62,96
2832,note_on,0,0,0,,,,,7,,,,,,,71,96
2832,note_on,0,0,0,,,,,7,,,,,,,64,96
2853,note_off,21,0,0,,,,,2,,,,,,,71,0
2853,note_off,0,0,0,,,,,4,,,,,,,62,0
2853,note_off,0,0,0,,,,,7,,,,,,,71,0
2856,note_on,3,0,0,,,,,2,,,,,,,72,96
2856,note_on,0,0,0,,,,,4,,,,,,,64,96
2856,note_on,0,0,0,,,,,7,,,,,,,72,96
2874,note_off,18,0,0,,,,,3,,,,,,,64,0
2874,note_off,0,0,0,,,,,7,,,,,,,64,0
2877,note_off,3,0,0,,,,,2,,,,,,,72,0
2877,note_off,0,0,0,,,,,4,,,,,,,64,0
2877,note_off,0,0,0,,,,,7,,,,,,,72,0
2880,note_on,3,0,0,,,,,2,,,,,,,74,96
2880,note_on,0,0,0,,,,,3,,,,,,,62,96
2880,note_on,0,0,0,,,,,4,,,,,,,65,96
2880,note_on,0,0,0,,,,,7,,,,,,,74,96
2880,note_on,0,0,0,,,,,7,,,,,,,65,96
2910,note_off,30,0,0,,,,,5,,,,,,,60,0
2910,note_off,0,0,0,,,,,6,,,,,,,48,0
2910,note_off,0,0,0,,,,,8,,,,,,,60,0
2922,note_off,12,0,0,,,,,2,,,,,,,74,0
2922,note_off,0,0,0,,,,,4,,,,,,,65,0
2922,note_off,0,0,0,,,,,7,,,,,,,74,0
2922,note_off,0,0,0,,,,,7,,,,,,,65,0
2928,note_on,6,0,0,,,,,2,,,,,,,76,96
2928,note_on,0,0,0,,,,,4,,,,,,,67,96
2928,note_on,0,0,0,,,,,5,,,,,,,59,96
2928,note_on,0,0,0,,,,,6,,,,,,,47,96
2928,note_on,0,0,0,,,,,7,,,,,,,76,96
2928,note_on,0,0,0,,,,,8,,,,,,,59,96
2949,note_off,21,0,0,,,,,4,,,,,,,67,0
2949,note_off,0,0,0,,,,,5,,,,,,,59,0
2949,note_off,0,0,0,,,,,6,,,,,,,47,0
2949,note_off,0,0,0,,,,,8,,,,,,,59,0
2952,note_on,3,0,0,,,,,4,,,,,,,69,96
2952,note_on,0,0,0,,,,,5,,,,,,,60,96
2952,note_on,0,0,0,,,,,6,,,,,,,48,96
2952,note_on,0,0,0,,,,,8,,,,,,,60,96
2964,note_off,12,0,0,,,,,3,,,,,,,62,0
2970,note_off,6,0,0,,,,,2,,,,,,,76,0
2970,note_off,0,0,0,,,,,7,,,,,,,76,0
2973,note_off,3,0,0,,,,,4,,,,,,,69,0
2973,note_off,0,0,0,,,,,5,,,,,,,60,0
2973,note_off,0,0,0,,,,,6,,,,,,,48,0
2973,note_off,0,0,0,,,,,8,,,,,,,60,0
2976,note_on,3,0,0,,,,,2,,,,,,,77,96
2976,note_on,0,0,0,,,,,3,,,,,,,74,96
2976,note_on,0,0,0,,,,,4,,,,,,,59,96
2976,note_on,0,0,0,,,,,5,,,,,,,62,96
2976,note_on,0,0,0,,,,,6,,,,,,,50,96
2976,note_on,0,0,0,,,,,7,,,,,,,77,96
2976,note_on,0,0,0,,,,,7,,,,,,,71,96
2976,note_on,0,0,0,,,,,8,,,,,,,62,96
3018,note_off,42,0,0,,,,,2,,,,,,,77,0
3018,note_off,0,0,0,,,,,4,,,,,,,59,0
3018,note_off,0,0,0,,,,,5,,,,,,,62,0
3018,note_off,0,0,0,,,,,6,,,,,,,50,0
3018,note_off,0,0,0,,,,,7,,,,,,,77,0
3018,note_off,0,0,0,,,,,7,,,,,,,71,0
3018,note_off,0,0,0,,,,,8,,,,,,,62,0
3024,note_on,6,0,0,,,,,2,,,,,,,79,96
3024,note_on,0,0,0,,,,,4,,,,,,,62,96
3024,note_on,0,0,0,,,,,5,,,,,,,60,96
3024,note_on,0,0,0,,,,,6,,,,,,,48,96
3024,note_on,0,0,0,,,,,7,,,,,,,79,96
3024,note_on,0,0,0,,,,,7,,,,,,,74,96
3024,note_on,0,0,0,,,,,8,,,,,,,60,96
3045,note_off,21,0,0,,,,,5,,,,,,,60,0
3045,note_off,0,0,0,,,,,6,,,,,,,48,0
3045,note_off,0,0,0,,,,,8,,,,,,,60,0
3048,note_on,3,0,0,,,,,5,,,,,,,59,96
3048,note_on,0,0,0,,,,,6,,,,,,,47,96
3048,note_on,0,0,0,,,,,8,,,,,,,59,96
3066,note_off,18,0,0,,,,,2,,,,,,,79,0
3066,note_off,0,0,0,,,,,4,,,,,,,62,0
3066,note_off,0,0,0,,,,,7,,,,,,,79,0
3069,note_off,3,0,0,,,,,5,,,,,,,59,0
3069,note_off,0,0,0,,,,,6,,,,,,,47,0
3069,note_off,0,0,0,,,,,8,,,,,,,59,0
3072,note_on,3,0,0,,,,,2,,,,,,,76,96
3072,note_on,0,0,0,,,,,4,,,,,,,55,96
3072,note_on,0,0,0,,,,,5,,,,,,,60,96
3072,note_on,0,0,0,,,,,6,,,,,,,48,96
3072,note_on,0,0,0,,,,,7,,,,,,,76,96
3072,note_on,0,0,0,,,,,8,,,,,,,60,96
3102,note_off,30,0,0,,,,,3,,,,,,,74,0
3108,note_off,6,0,0,,,,,7,,,,,,,74,0
3114,note_off,6,0,0,,,,,2,,,,,,,76,0
3114,note_off,0,0,0,,,,,5,,,,,,,60,0
3114,note_off,0,0,0,,,,,6,,,,,,,48,0
3114,note_off,0,0,0,,,,,7,,,,,,,76,0
3114,note_off,0,0,0,,,,,8,,,,,,,60,0
3120,note_on,6,0,0,,,,,2,,,,,,,79,96
3120,note_on,0,0,0,,,,,3,,,,,,,72,96
3120,note_on,0,0,0,,,,,5,,,,,,,55,96
3120,note_on,0,0,0,,,,,6,,,,,,,43,96
3120,note_on,0,0,0,,,,,7,,,,,,,79,96
3120,note_on,0,0,0,,,,,7,,,,,,,72,96
3120,note_on,0,0,0,,,,,8,,,,,,,55,96
3141,note_off,21,0,0,,,,,3,,,,,,,72,0
3141,note_off,0,0,0,,,,,7,,,,,,,72,0
3144,note_on,3,0,0,,,,,3,,,,,,,71,96
3144,note_on,0,0,0,,,,,7,,,,,,,71,96
3156,note_off,12,0,0,,,,,4,,,,,,,55,0
3162,note_off,6,0,0,,,,,2,,,,,,,79,0
3162,note_off,0,0,0,,,,,5,,,,,,,55,0
3162,note_off,0,0,0,,,,,6,,,,,,,43,0
3162,note_off,0,0,0,,,,,7,,,,,,,79,0
3162,note_off,0,0,0,,,,,8,,,,,,,55,0
3165,note_off,3,0,0,,,,,3,,,,,,,71,0
3165,note_off,0,0,0,,,,,7,,,,,,,71,0
3168,note_on,3,0,0,,,,,2,,,,,,,72,96
3168,note_on,0,0,0,,,,,3,,,,,,,72,96
3168,note_on,0,0,0,,,,,4,,,,,,,64,96
3168,note_on,0,0,0,,,,,5,,,,,,,57,96
3168,note_on,0,0,0,,,,,6,,,,,,,45,96
3168,note_on,0,0,0,,,,,7,,,,,,,72,96
3168,note_on,0,0,0,,,,,8,,,,,,,57,96
3210,note_off,42,0,0,,,,,3,,,,,,,72,0
3210,note_off,0,0,0,,,,,5,,,,,,,57,0
3210,note_off,0,0,0,,,,,6,,,,,,,45,0
3210,note_off,0,0,0,,,,,8,,,,,,,57,0
3216,note_on,6,0,0,,,,,3,,,,,,,67,96
3216,note_on,0,0,0,,,,,5,,,,,,,52,96
3216,note_on,0,0,0,,,,,6,,,,,,,40,96
3216,note_on,0,0,0,,,,,7,,,,,,,67,96
3216,note_on,0,0,0,,,,,8,,,,,,,52,96
3252,note_off,36,0,0,,,,,4,,,,,,,64,0
3258,note_off,6,0,0,,,,,3,,,,,,,67,0
3258,note_off,0,0,0,,,,,5,,,,,,,52,0
3258,note_off,0,0,0,,,,,6,,,,,,,40,0
3258,note_off,0,0,0,,,,,7,,,,,,,67,0
3258,note_off,0,0,0,,,,,8,,,,,,,52,0
3264,note_on,6,0,0,,,,,3,,,,,,,69,96
3264,note_on,0,0,0,,,,,4,,,,,,,62,96
3264,note_on,0,0,0,,,,,5,,,,,,,53,96
3264,note_on,0,0,0,,,,,6,,,,,,,41,96
3264,note_on,0,0,0,,,,,7,,,,,,,69,96
3264,note_on,0,0,0,,,,,8,,,,,,,53,96
3285,note_off,21,0,0,,,,,7,,,,,,,69,0
3288,note_on,3,0,0,,,,,7,,,,,,,67,96
3306,note_off,18,0,0,,,,,3,,,,,,,69,0
3306,note_off,0,0,0,,,,,5,,,,,,,53,0
3306,note_off,0,0,0,,,,,6,,,,,,,41,0
3306,note_off,0,0,0,,,,,8,,,,,,,53,0
3309,note_off,3,0,0,,,,,7,,,,,,,67,0
3312,note_on,3,0,0,,,,,3,,,,,,,65,96
3312,note_on,0,0,0,,,,,5,,,,,,,50,96
3312,note_on,0,0,0,,,,,6,,,,,,,38,96
3312,note_on,0,0,0,,,,,7,,,,,,,65,96
3312,note_on,0,0,0,,,,,8,,,,,,,50,96
3333,note_off,21,0,0,,,,,7,,,,,,,65,0
3336,note_off,3,0,0,,,,,2,,,,,,,72,0
3336,note_off,0,0,0,,,,,7,,,,,,,72,0
3336,note_on,0,0,0,,,,,7,,,,,,,64,96
3354,note_off,18,0,0,,,,,3,,,,,,,65,0
3354,note_off,0,0,0,,,,,5,,,,,,,50,0
3354,note_off,0,0,0,,,,,6,,,,,,,38,0
3354,note_off,0,0,0,,,,,8,,,,,,,50,0
3357,note_off,3,0,0,,,,,7,,,,,,,64,0
3360,note_on,3,0,0,,,,,2,,,,,,,71,96
3360,note_on,0,0,0,,,,,3,,,,,,,62,96
3360,note_on,0,0,0,,,,,5,,,,,,,55,96
3360,note_on,0,0,0,,,,,6,,,,,,,43,96
3360,note_on,0,0,0,,,,,7,,,,,,,71,96
3360,note_on,0,0,0,,,,,7,,,,,,,62,96
3360,note_on,0,0,0,,,,,8,,,,,,,55,96
3381,note_off,21,0,0,,,,,7,,,,,,,62,0
3384,note_on,3,0,0,,,,,7,,,,,,,64,96
3402,note_off,18,0,0,,,,,3,,,,,,,62,0
3402,note_off,0,0,0,,,,,5,,,,,,,55,0
3402,note_off,0,0,0,,,,,6,,,,,,,43,0
3402,note_off,0,0,0,,,,,8,,,,,,,55,0
3405,note_off,3,0,0,,,,,7,,,,,,,64,0
3408,note_on,3,0,0,,,,,3,,,,,,,65,96
3408,note_on,0,0,0,,,,,5,,,,,,,50,96
3408,note_on,0,0,0,,,,,6,,,,,,,38,96
3408,note_on,0,0,0,,,,,7,,,,,,,65,96
3408,note_on,0,0,0,,,,,8,,,,,,,50,96
3429,note_off,21,0,0,,,,,7,,,,,,,65,0
3432,note_off,3,0,0,,,,,4,,,,,,,62,0
3432,note_on,0,0,0,,,,,7,,,,,,,62,96
3444,note_off,12,0,0,,,,,2,,,,,,,71,0
3444,note_off,0,0,0,,,,,7,,,,,,,71,0
3450,note_off,6,0,0,,,,,3,,,,,,,65,0
3450,note_off,0,0,0,,,,,5,,,,,,,50,0
3450,note_off,0,0,0,,,,,6,,,,,,,38,0
3450,note_off,0,0,0,,,,,8,,,,,,,50,0
3453,note_off,3,0,0,,,,,7,,,,,,,62,0
3456,note_on,3,0,0,,,,,2,,,,,,,72,96
3456,note_on,0,0,0,,,,,3,,,,,,,67,96
3456,note_on,0,0,0,,,,,4,,,,,,,60,96
3456,note_on,0,0,0,,,,,5,,,,,,,52,96
3456,note_on,0,0,0,,,,,6,,,,,,,40,96
3456,note_on,0,0,0,,,,,7,,,,,,,72,96
3456,note_on,0,0,0,,,,,7,,,,,,,67,96
3456,note_on,0,0,0,,,,,8,,,,,,,52,96
3477,note_off,21,0,0,,,,,7,,,,,,,67,0
3477,note_off,0,0,0,,,,,8,,,,,,,52,0
3480,note_on,3,0,0,,,,,7,,,,,,,65,96
3480,note_on,0,0,0,,,,,8,,,,,,,50,96
3498,note_off,18,0,0,,,,,2,,,,,,,72,0
3498,note_off,0,0,0,,,,,3,,,,,,,67,0
3498,note_off,0,0,0,,,,,4,,,,,,,60,0
3498,note_off,0,0,0,,,,,5,,,,,,,52,0
3498,note_off,0,0,0,,,,,6,,,,,,,40,0
3498,note_off,0,0,0,,,,,7,,,,,,,72,0
3501,note_off,3,0,0,,,,,7,,,,,,,65,0
3501,note_off,0,0,0,,,,,8,,,,,,,50,0
3504,note_on,3,0,0,,,,,2,,,,,,,67,96
3504,note_on,0,0,0,,,,,3,,,,,,,64,96
3504,note_on,0,0,0,,,,,4,,,,,,,67,96
3504,note_on,0,0,0,,,,,5,,,,,,,48,96
3504,note_on,0,0,0,,,,,6,,,,,,,36,96
3504,note_on,0,0,0,,,,,7,,,,,,,67,96
3504,note_on,0,0,0,,,,,7,,,,,,,64,96
3504,note_on,0,0,0,,,,,8,,,,,,,48,96
3525,note_off,21,0,0,,,,,3,,,,,,,64,0
3525,note_off,0,0,0,,,,,4,,,,,,,67,0
3525,note_off,0,0,0,,,,,5,,,,,,,48,0
3525,note_off,0,0,0,,,,,6,,,,,,,36,0
3525,note_off,0,0,0,,,,,7,,,,,,,64,0
3525,note_off,0,0,0,,,,,8,,,,,,,48,0
3528,note_on,3,0,0,,,,,3,,,,,,,65,96
3528,note_on,0,0,0,,,,,4,,,,,,,65,96
3528,note_on,0,0,0,,,,,5,,,,,,,50,96
3528,note_on,0,0,0,,,,,6,,,,,,,38,96
3528,note_on,0,0,0,,,,,7,,,,,,,65,96
3528,note_on,0,0,0,,,,,8,,,,,,,50,96
3546,note_off,18,0,0,,,,,2,,,,,,,67,0
3546,note_off,0,0,0,,,,,7,,,,,,,67,0
3549,note_off,3,0,0,,,,,3,,,,,,,65,0
3549,note_off,0,0,0,,,,,4,,,,,,,65,0
3549,note_off,0,0,0,,,,,5,,,,,,,50,0
3549,note_off,0,0,0,,,,,6,,,,,,,38,0
3549,note_off,0,0,0,,,,,7,,,,,,,65,0
3549,note_off,0,0,0,,,,,8,,,,,,,50,0
3552,note_on,3,0,0,,,,,2,,,,,,,72,96
3552,note_on,0,0,0,,,,,3,,,,,,,67,96
3552,note_on,0,0,0,,,,,4,,,,,,,64,96
3552,note_on,0,0,0,,,,,5,,,,,,,52,96
3552,note_on,0,0,0,,,,,6,,,,,,,40,96
3552,note_on,0,0,0,,,,,7,,,,,,,72,96
3552,note_on,0,0,0,,,,,7,,,,,,,67,96
3552,note_on,0,0,0,,,,,8,,,,,,,52,96
3573,note_off,21,0,0,,,,,8,,,,,,,52,0
3576,note_on,3,0,0,,,,,8,,,,,,,55,96
3594,note_off,18,0,0,,,,,3,,,,,,,67,0
3594,note_off,0,0,0,,,,,4,,,,,,,64,0
3594,note_off,0,0,0,,,,,5,,,,,,,52,0
3594,note_off,0,0,0,,,,,6,,,,,,,40,0
3594,note_off,0,0,0,,,,,7,,,,,,,67,0
3597,note_off,3,0,0,,,,,8,,,,,,,55,0
3600,note_on,3,0,0,,,,,3,,,,,,,69,96
3600,note_on,0,0,0,,,,,4,,,,,,,62,96
3600,note_on,0,0,0,,,,,5,,,,,,,54,96
3600,note_on,0,0,0,,,,,6,,,,,,,42,96
3600,note_on,0,0,0,,,,,7,,,,,,,69,96
3600,note_on,0,0,0,,,,,8,,,,,,,54,96
3621,note_off,21,0,0,,,,,8,,,,,,,54,0
3624,note_on,3,0,0,,,,,8,,,,,,,57,96
3642,note_off,18,0,0,,,,,4,,,,,,,62,0
3642,note_off,0,0,0,,,,,5,,,,,,,54,0
3642,note_off,0,0,0,,,,,6,,,,,,,42,0
3645,note_off,3,0,0,,,,,8,,,,,,,57,0
3648,note_on,3,0,0,,,,,4,,,,,,,62,96
3648,note_on,0,0,0,,,,,5,,,,,,,55,96
3648,note_on,0,0,0,,,,,6,,,,,,,43,96
3648,note_on,0,0,0,,,,,8,,,,,,,55,96
3648,note_on,0,0,0,,,,,8,,,,,,,62,96
3678,note_off,30,0,0,,,,,2,,,,,,,72,0
3678,note_off,0,0,0,,,,,7,,,,,,,72,0
3684,note_off,6,0,0,,,,,3,,,,,,,69,0
3684,note_off,0,0,0,,,,,7,,,,,,,69,0
3690,note_off,6,0,0,,,,,5,,,,,,,55,0
3690,note_off,0,0,0,,,,,6,,,,,,,43,0
3690,note_off,0,0,0,,,,,8,,,,,,,55,0
3696,note_on,6,0,0,,,,,2,,,,,,,70,96
3696,note_on,0,0,0,,,,,3,,,,,,,67,96
3696,note_on,0,0,0,,,,,5,,,,,,,50,96
3696,note_on,0,0,0,,,,,6,,,,,,,38,96
3696,note_on,0,0,0,,,,,7,,,,,,,70,96
3696,note_on,0,0,0,,,,,7,,,,,,,67,96
3696,note_on,0,0,0,,,,,8,,,,,,,50,96
3717,note_off,21,0,0,,,,,2,,,,,,,70,0
3717,note_off,0,0,0,,,,,3,,,,,,,67,0
3717,note_off,0,0,0,,,,,7,,,,,,,70,0
3717,note_off,0,0,0,,,,,7,,,,,,,67,0
3720,note_on,3,0,0,,,,,2,,,,,,,69,96
3720,note_on,0,0,0,,,,,3,,,,,,,66,96
3720,note_on,0,0,0,,,,,7,,,,,,,69,96
3720,note_on,0,0,0,,,,,7,,,,,,,66,96
3738,note_off,18,0,0,,,,,5,,,,,,,50,0
3738,note_off,0,0,0,,,,,6,,,,,,,38,0
3738,note_off,0,0,0,,,,,8,,,,,,,50,0
3741,note_off,3,0,0,,,,,2,,,,,,,69,0
3741,note_off,0,0,0,,,,,3,,,,,,,66,0
3741,note_off,0,0,0,,,,,7,,,,,,,69,0
3741,note_off,0,0,0,,,,,7,,,,,,,66,0
3744,note_on,3,0,0,,,,,2,,,,,,,70,96
3744,note_on,0,0,0,,,,,3,,,,,,,67,96
3744,note_on,0,0,0,,,,,5,,,,,,,55,96
3744,note_on,0,0,0,,,,,6,,,,,,,43,96
3744,note_on,0,0,0,,,,,7,,,,,,,70,96
3744,note_on,0,0,0,,,,,7,,,,,,,67,96
3744,note_on,0,0,0,,,,,8,,,,,,,55,96
3774,note_off,30,0,0,,,,,4,,,,,,,62,0
3774,note_off,0,0,0,,,,,8,,,,,,,62,0
3786,note_off,12,0,0,,,,,2,,,,,,,70,0
3786,note_off,0,0,0,,,,,3,,,,,,,67,0
3786,note_off,0,0,0,,,,,7,,,,,,,70,0
3786,note_off,0,0,0,,,,,7,,,,,,,67,0
3792,note_on,6,0,0,,,,,2,,,,,,,72,96
3792,note_on,0,0,0,,,,,3,,,,,,,69,96
3792,note_on,0,0,0,,,,,4,,,,,,,60,96
3792,note_on,0,0,0,,,,,7,,,,,,,72,96
3792,note_on,0,0,0,,,,,7,,,,,,,69,96
3792,note_on,0,0,0,,,,,8,,,,,,,64,96
3813,note_off,21,0,0,,,,,4,,,,,,,60,0
3816,note_on,3,0,0,,,,,4,,,,,,,58,96
3834,note_off,18,0,0,,,,,2,,,,,,,72,0
3834,note_off,0,0,0,,,,,3,,,,,,,69,0
3834,note_off,0,0,0,,,,,7,,,,,,,72,0
3834,note_off,0,0,0,,,,,7,,,,,,,69,0
3834,note_off,0,0,0,,,,,8,,,,,,,64,0
3837,note_off,3,0,0,,,,,4,,,,,,,58,0
3840,note_on,3,0,0,,,,,2,,,,,,,74,96
3840,note_on,0,0,0,,,,,3,,,,,,,62,96
3840,note_on,0,0,0,,,,,4,,,,,,,57,96
3840,note_on,0,0,0,,,,,7,,,,,,,74,96
3840,note_on,0,0,0,,,,,7,,,,,,,69,96
3840,note_on,0,0,0,,,,,8,,,,,,,62,96
3861,note_off,21,0,0,,,,,3,,,,,,,62,0
3864,note_on,3,0,0,,,,,3,,,,,,,64,96
3870,note_off,6,0,0,,,,,5,,,,,,,55,0
3870,note_off,0,0,0,,,,,6,,,,,,,43,0
3870,note_off,0,0,0,,,,,8,,,,,,,55,0
3882,note_off,12,0,0,,,,,2,,,,,,,74,0
3882,note_off,0,0,0,,,,,4,,,,,,,57,0
3882,note_off,0,0,0,,,,,7,,,,,,,74,0
3882,note_off,0,0,0,,,,,7,,,,,,,69,0
3885,note_off,3,0,0,,,,,3,,,,,,,64,0
3888,note_on,3,0,0,,,,,2,,,,,,,69,96
3888,note_on,0,0,0,,,,,3,,,,,,,65,96
3888,note_on,0,0,0,,,,,4,,,,,,,69,96
3888,note_on,0,0,0,,,,,5,,,,,,,53,96
3888,note_on,0,0,0,,,,,6,,,,,,,41,96
3888,note_on,0,0,0,,,,,7,,,,,,,69,96
3888,note_on,0,0,0,,,,,8,,,,,,,53,96
