tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
49280,note_on,,,,,16,0,1,,65,80,0
49344,note_off,,,,,64,0,1,,65,64,0
49360,note_on,,,,,16,0,1,,60,80,0
49424,note_off,,,,,64,0,1,,60,64,0
49440,note_on,,,,,0,0,1,,58,80,0
49440,note_on,,,,,0,0,1,,48,80,0
49440,note_on,,,,,16,0,1,,36,80,0
49504,note_off,,,,,64,0,1,,58,64,0
49520,note_on,,,,,16,0,1,,67,80,0
49584,note_off,,,,,64,0,1,,67,64,0
49600,note_on,,,,,16,0,1,,64,80,0
49632,note_off,,,,,32,0,1,,48,64,0
49632,note_off,,,,,0,0,1,,36,64,0
49664,note_off,,,,,32,0,1,,64,64,0
49680,note_on,,,,,0,0,1,,29,80,0
49680,note_on,,,,,0,0,1,,65,80,0
49680,note_on,,,,,16,0,1,,41,80,0
49744,note_off,,,,,64,0,1,,65,64,0
49760,note_on,,,,,16,0,1,,57,80,0
49824,note_off,,,,,64,0,1,,57,64,0
49840,note_on,,,,,16,0,1,,60,80,0
49872,note_off,,,,,32,0,1,,29,64,0
49872,note_off,,,,,0,0,1,,41,64,0
49904,note_off,,,,,32,0,1,,60,64,0
49920,note_on,,,,,16,0,1,,67,80,0
49984,note_off,,,,,64,0,1,,67,64,0
50000,note_on,,,,,16,0,1,,60,80,0
50064,note_off,,,,,64,0,1,,60,64,0
50080,note_on,,,,,16,0,1,,64,80,0
50144,note_off,,,,,64,0,1,,64,64,0
50160,note_on,,,,,16,0,1,,69,80,0
50224,note_off,,,,,64,0,1,,69,64,0
50240,note_on,,,,,16,0,1,,60,80,0
50304,note_off,,,,,64,0,1,,60,64,0
50320,note_on,,,,,16,0,1,,65,80,0
50384,note_off,,,,,64,0,1,,65,64,0
50400,note_on,,,,,16,0,1,,48,80,0
50400,note_on,,,,,0,0,1,,60,80,0
50400,note_on,,,,,0,0,1,,36,80,0
50464,note_off,,,,,64,0,1,,60,64,0
50480,note_on,,,,,16,0,1,,67,80,0
50544,note_off,,,,,64,0,1,,67,64,0
50560,note_on,,,,,16,0,1,,64,80,0
50592,note_off,,,,,32,0,1,,36,64,0
50592,note_off,,,,,0,0,1,,48,64,0
50624,note_off,,,,,32,0,1,,64,64,0
50640,note_on,,,,,16,0,1,,70,80,0
50704,note_off,,,,,64,0,1,,70,64,0
50720,note_on,,,,,16,0,1,,67,80,0
50784,note_off,,,,,64,0,1,,67,64,0
50800,note_on,,,,,16,0,1,,64,80,0
50864,note_off,,,,,64,0,1,,64,64,0
50880,note_on,,,,,16,0,1,,41,80,0
50880,note_on,,,,,0,0,1,,53,80,0
50880,note_on,,,,,0,0,1,,60,80,0
50944,note_off,,,,,64,0,1,,60,64,0
50960,note_on,,,,,16,0,1,,69,80,0
51024,note_off,,,,,64,0,1,,69,64,0
51040,note_on,,,,,16,0,1,,65,80,0
51072,note_off,,,,,32,0,1,,53,64,0
51072,note_off,,,,,0,0,1,,41,64,0
51104,note_off,,,,,32,0,1,,65,64,0
51120,note_on,,,,,16,0,1,,48,80,0
51120,note_on,,,,,0,0,1,,60,80,0
51120,note_on,,,,,0,0,1,,67,80,0
51184,note_off,,,,,64,0,1,,67,64,0
51200,note_on,,,,,16,0,1,,60,80,0
51264,note_off,,,,,64,0,1,,60,64,0
51280,note_on,,,,,16,0,1,,64,80,0
51312,note_off,,,,,32,0,1,,60,64,0
51312,note_off,,,,,0,0,1,,48,64,0
51344,note_off,,,,,32,0,1,,64,64,0
51360,note_on,,,,,16,0,1,,69,80,0
51424,note_off,,,,,64,0,1,,69,64,0
51440,note_on,,,,,16,0,1,,60,80,0
51504,note_off,,,,,64,0,1,,60,64,0
51520,note_on,,,,,16,0,1,,65,80,0
51584,note_off,,,,,64,0,1,,65,64,0
51600,note_on,,,,,16,0,1,,70,80,0
51664,note_off,,,,,64,0,1,,70,64,0
51680,note_on,,,,,16,0,1,,60,80,0
51744,note_off,,,,,64,0,1,,60,64,0
51760,note_on,,,,,16,0,1,,67,80,0
51824,note_off,,,,,64,0,1,,67,64,0
51840,note_on,,,,,16,0,1,,53,80,0
51840,note_on,,,,,0,0,1,,69,80,0
51840,note_on,,,,,0,0,1,,41,80,0
51904,note_off,,,,,64,0,1,,69,64,0
51920,note_on,,,,,16,0,1,,72,80,0
51984,note_off,,,,,64,0,1,,72,64,0
52000,note_on,,,,,16,0,1,,77,80,0
52032,note_off,,,,,32,0,1,,41,64,0
52032,note_off,,,,,0,0,1,,53,64,0
52064,note_off,,,,,32,0,1,,77,64,0
52080,note_on,,,,,16,0,1,,81,80,0
52144,note_off,,,,,64,0,1,,81,64,0
52160,note_on,,,,,16,0,1,,77,80,0
52224,note_off,,,,,64,0,1,,77,64,0
52240,note_on,,,,,16,0,1,,74,80,0
52304,note_off,,,,,64,0,1,,74,64,0
52320,note_on,,,,,16,0,1,,72,80,0
52384,note_off,,,,,64,0,1,,72,64,0
52400,note_on,,,,,16,0,1,,77,80,0
52464,note_off,,,,,64,0,1,,77,64,0
52480,note_on,,,,,16,0,1,,81,80,0
52544,note_off,,,,,64,0,1,,81,64,0
52560,note_on,,,,,0,0,1,,65,80,0
52560,note_on,,,,,0,0,1,,80,80,0
52560,note_on,,,,,16,0,1,,53,80,0
52624,note_off,,,,,64,0,1,,80,64,0
52640,note_on,,,,,16,0,1,,74,80,0
52704,note_off,,,,,64,0,1,,74,64,0
52720,note_on,,,,,16,0,1,,71,80,0
52752,note_off,,,,,32,0,1,,65,64,0
52752,note_off,,,,,0,0,1,,53,64,0
52784,note_off,,,,,32,0,1,,71,64,0
52800,note_on,,,,,0,0,1,,72,80,0
52800,note_on,,,,,0,0,1,,52,80,0
52800,note_on,,,,,16,0,1,,64,80,0
52864,note_off,,,,,64,0,1,,72,64,0
52880,note_on,,,,,16,0,1,,76,80,0
52944,note_off,,,,,64,0,1,,76,64,0
52960,note_on,,,,,16,0,1,,79,80,0
52992,note_off,,,,,32,0,1,,52,64,0
52992,note_off,,,,,0,0,1,,64,64,0
53024,note_off,,,,,32,0,1,,79,64,0
53040,note_on,,,,,16,0,1,,75,80,0
53104,note_off,,,,,64,0,1,,75,64,0
53120,note_on,,,,,16,0,1,,72,80,0
53184,note_off,,,,,64,0,1,,72,64,0
53200,note_on,,,,,16,0,1,,70,80,0
53264,note_off,,,,,64,0,1,,70,64,0
53280,note_on,,,,,16,0,1,,69,80,0
53280,note_on,,,,,0,0,1,,51,80,0
53280,note_on,,,,,0,0,1,,63,80,0
53344,note_off,,,,,64,0,1,,69,64,0
53360,note_on,,,,,16,0,1,,72,80,0
53424,note_off,,,,,64,0,1,,72,64,0
53440,note_on,,,,,16,0,1,,78,80,0
53472,note_off,,,,,32,0,1,,63,64,0
53472,note_off,,,,,0,0,1,,51,64,0
53504,note_off,,,,,32,0,1,,78,64,0
53520,note_on,,,,,16,0,1,,50,80,0
53520,note_on,,,,,0,0,1,,77,80,0
53520,note_on,,,,,0,0,1,,62,80,0
53584,note_off,,,,,64,0,1,,77,64,0
53600,note_on,,,,,16,0,1,,74,80,0
53664,note_off,,,,,64,0,1,,74,64,0
53680,note_on,,,,,16,0,1,,70,80,0
53712,note_off,,,,,0,0,1,,50,64,0
53712,note_off,,,,,32,0,1,,62,64,0
53744,note_off,,,,,32,0,1,,70,64,0
53760,note_on,,,,,16,0,1,,69,80,0
53824,note_off,,,,,64,0,1,,69,64,0
53840,note_on,,,,,16,0,1,,74,80,0
53904,note_off,,,,,64,0,1,,74,64,0
53920,note_on,,,,,16,0,1,,77,80,0
53984,note_off,,,,,64,0,1,,77,64,0
54000,note_on,,,,,0,0,1,,62,80,0
54000,note_on,,,,,0,0,1,,50,80,0
54000,note_on,,,,,16,0,1,,77,80,0
54064,note_off,,,,,64,0,1,,77,64,0
54080,note_on,,,,,16,0,1,,71,80,0
54144,note_off,,,,,64,0,1,,71,64,0
54160,note_on,,,,,16,0,1,,68,80,0
54192,note_off,,,,,32,0,1,,62,64,0
54192,note_off,,,,,0,0,1,,50,64,0
54224,note_off,,,,,32,0,1,,68,64,0
54240,note_on,,,,,0,0,1,,69,80,0
54240,note_on,,,,,0,0,1,,61,80,0
54240,note_on,,,,,16,0,1,,49,80,0
54304,note_off,,,,,64,0,1,,69,64,0
54320,note_on,,,,,16,0,1,,73,80,0
54384,note_off,,,,,64,0,1,,73,64,0
54400,note_on,,,,,16,0,1,,76,80,0
54432,note_off,,,,,32,0,1,,61,64,0
54432,note_off,,,,,0,0,1,,49,64,0
54464,note_off,,,,,32,0,1,,76,64,0
54480,note_on,,,,,16,0,1,,72,80,0
54544,note_off,,,,,64,0,1,,72,64,0
54560,note_on,,,,,16,0,1,,69,80,0
54624,note_off,,,,,64,0,1,,69,64,0
54640,note_on,,,,,16,0,1,,67,80,0
54704,note_off,,,,,64,0,1,,67,64,0
54720,note_on,,,,,16,0,1,,66,80,0
54720,note_on,,,,,0,0,1,,48,80,0
54720,note_on,,,,,0,0,1,,60,80,0
54784,note_off,,,,,64,0,1,,66,64,0
54800,note_on,,,,,16,0,1,,69,80,0
54864,note_off,,,,,64,0,1,,69,64,0
54880,note_on,,,,,16,0,1,,75,80,0
54912,note_off,,,,,0,0,1,,48,64,0
54912,note_off,,,,,32,0,1,,60,64,0
54944,note_off,,,,,32,0,1,,75,64,0
54960,note_on,,,,,16,0,1,,47,80,0
54960,note_on,,,,,0,0,1,,74,80,0
54960,note_on,,,,,0,0,1,,59,80,0
55024,note_off,,,,,64,0,1,,74,64,0
55040,note_on,,,,,16,0,1,,71,80,0
55104,note_off,,,,,64,0,1,,71,64,0
55120,note_on,,,,,16,0,1,,67,80,0
55152,note_off,,,,,0,0,1,,47,64,0
55152,note_off,,,,,32,0,1,,59,64,0
55184,note_off,,,,,32,0,1,,67,64,0
55200,note_on,,,,,16,0,1,,65,80,0
55264,note_off,,,,,64,0,1,,65,64,0
55280,note_on,,,,,16,0,1,,70,80,0
55344,note_off,,,,,64,0,1,,70,64,0
55360,note_on,,,,,16,0,1,,74,80,0
55424,note_off,,,,,64,0,1,,74,64,0
55440,note_on,,,,,0,0,1,,58,80,0
55440,note_on,,,,,0,0,1,,46,80,0
55440,note_on,,,,,16,0,1,,73,80,0
55504,note_off,,,,,64,0,1,,73,64,0
55520,note_on,,,,,16,0,1,,67,80,0
55584,note_off,,,,,64,0,1,,67,64,0
55600,note_on,,,,,16,0,1,,64,80,0
55632,note_off,,,,,32,0,1,,58,64,0
55632,note_off,,,,,0,0,1,,46,64,0
55664,note_off,,,,,32,0,1,,64,64,0
55680,note_on,,,,,0,0,1,,65,80,0
55680,note_on,,,,,0,0,1,,45,80,0
55680,note_on,,,,,16,0,1,,57,80,0
55744,note_off,,,,,64,0,1,,65,64,0
55760,note_on,,,,,16,0,1,,69,80,0
55824,note_off,,,,,64,0,1,,69,64,0
55840,note_on,,,,,16,0,1,,72,80,0
55872,note_off,,,,,32,0,1,,45,64,0
55872,note_off,,,,,0,0,1,,57,64,0
55904,note_off,,,,,32,0,1,,72,64,0
55920,note_on,,,,,16,0,1,,77,80,0
55984,note_off,,,,,64,0,1,,77,64,0
56000,note_on,,,,,16,0,1,,72,80,0
56064,note_off,,,,,64,0,1,,72,64,0
56080,note_on,,,,,16,0,1,,69,80,0
56144,note_off,,,,,64,0,1,,69,64,0
56160,note_on,,,,,16,0,1,,58,80,0
56160,note_on,,,,,0,0,1,,67,80,0
56160,note_on,,,,,0,0,1,,46,80,0
56224,note_off,,,,,64,0,1,,67,64,0
56240,note_on,,,,,16,0,1,,70,80,0
56304,note_off,,,,,64,0,1,,70,64,0
56320,note_on,,,,,16,0,1,,69,80,0
56352,note_off,,,,,0,0,1,,58,64,0
56352,note_off,,,,,32,0,1,,46,64,0
56384,note_off,,,,,32,0,1,,69,64,0
56400,note_on,,,,,16,0,1,,70,80,0
56464,note_off,,,,,64,0,1,,70,64,0
56480,note_on,,,,,16,0,1,,74,80,0
56544,note_off,,,,,64,0,1,,74,64,0
56560,note_on,,,,,16,0,1,,73,80,0
56624,note_off,,,,,64,0,1,,73,64,0
56640,note_on,,,,,16,0,1,,74,80,0
56704,note_off,,,,,64,0,1,,74,64,0
56720,note_on,,,,,16,0,1,,79,80,0
56784,note_off,,,,,64,0,1,,79,64,0
56800,note_on,,,,,16,0,1,,78,80,0
56864,note_off,,,,,64,0,1,,78,64,0
56880,note_on,,,,,16,0,1,,79,80,0
56944,note_off,,,,,64,0,1,,79,64,0
56960,note_on,,,,,16,0,1,,82,80,0
57024,note_off,,,,,64,0,1,,82,64,0
57040,note_on,,,,,16,0,1,,81,80,0
57104,note_off,,,,,64,0,1,,81,64,0
57120,note_on,,,,,16,0,1,,82,80,0
57184,note_off,,,,,64,0,1,,82,64,0
57200,note_on,,,,,16,0,1,,86,80,0
57264,note_off,,,,,64,0,1,,86,64,0
57280,note_on,,,,,16,0,1,,85,80,0
57344,note_off,,,,,64,0,1,,85,64,0
57360,note_on,,,,,16,0,1,,86,80,0
57424,note_off,,,,,64,0,1,,86,64,0
57440,note_on,,,,,16,0,1,,82,80,0
57504,note_off,,,,,64,0,1,,82,64,0
57520,note_on,,,,,16,0,1,,81,80,0
57584,note_off,,,,,64,0,1,,81,64,0
57600,note_on,,,,,16,0,1,,82,80,0
57664,note_off,,,,,64,0,1,,82,64,0
57680,note_on,,,,,16,0,1,,79,80,0
57744,note_off,,,,,64,0,1,,79,64,0
57760,note_on,,,,,16,0,1,,78,80,0
57824,note_off,,,,,64,0,1,,78,64,0
57840,note_on,,,,,16,0,1,,79,80,0
57904,note_off,,,,,64,0,1,,79,64,0
57920,note_on,,,,,16,0,1,,74,80,0
57984,note_off,,,,,64,0,1,,74,64,0
58000,note_on,,,,,16,0,1,,73,80,0
58064,note_off,,,,,64,0,1,,73,64,0
58080,note_on,,,,,16,0,1,,46,80,0
58080,note_on,,,,,0,0,1,,58,80,0
58080,note_on,,,,,0,0,1,,74,80,0
58144,note_off,,,,,64,0,1,,74,64,0
58160,note_on,,,,,16,0,1,,70,80,0
58224,note_off,,,,,64,0,1,,70,64,0
58240,note_on,,,,,16,0,1,,67,80,0
58272,note_off,,,,,0,0,1,,46,64,0
58272,note_off,,,,,32,0,1,,58,64,0
58304,note_off,,,,,32,0,1,,67,64,0
58320,note_on,,,,,16,0,1,,57,80,0
58320,note_on,,,,,0,0,1,,48,80,0
58320,note_on,,,,,0,0,1,,65,80,0
58512,note_off,,,,,192,0,1,,65,64,0
58512,note_off,,,,,0,0,1,,48,64,0
58512,note_off,,,,,0,0,1,,57,64,0
58560,note_on,,,,,48,0,1,,55,80,0
58560,note_on,,,,,0,0,1,,64,80,0
58752,note_off,,,,,0,0,1,,55,64,0
58752,note_off,,,,,192,0,1,,64,64,0
59040,note_on,,,,,288,0,1,,48,80,0
59040,note_on,,,,,0,0,1,,36,80,0
59232,note_off,,,,,192,0,1,,36,64,0
59232,note_off,,,,,0,0,1,,48,64,0
59280,note_on,,,,,48,0,1,,40,80,0
59280,note_on,,,,,0,0,1,,52,80,0
59472,note_off,,,,,0,0,1,,40,64,0
59472,note_off,,,,,192,0,1,,52,64,0
59520,note_on,,,,,0,0,1,,55,80,0
59520,note_on,,,,,48,0,1,,43,80,0
59712,note_off,,,,,192,0,1,,55,64,0
59712,note_off,,,,,0,0,1,,43,64,0
59760,note_on,,,,,48,0,1,,79,80,0
59808,note_off,,,,,48,0,1,,79,64,0
59820,note_on,,,,,12,0,1,,81,80,0
59868,note_off,,,,,48,0,1,,81,64,0
59880,note_on,,,,,12,0,1,,79,80,0
59928,note_off,,,,,48,0,1,,79,64,0
59940,note_on,,,,,12,0,1,,76,80,0
59988,note_off,,,,,48,0,1,,76,64,0
60000,note_on,,,,,12,0,1,,79,80,0
60048,note_off,,,,,48,0,1,,79,64,0
60060,note_on,,,,,12,0,1,,81,80,0
60108,note_off,,,,,48,0,1,,81,64,0
60120,note_on,,,,,12,0,1,,79,80,0
60168,note_off,,,,,48,0,1,,79,64,0
60180,note_on,,,,,12,0,1,,76,80,0
60228,note_off,,,,,48,0,1,,76,64,0
60240,note_on,,,,,12,0,1,,77,80,0
60288,note_off,,,,,48,0,1,,77,64,0
60300,note_on,,,,,12,0,1,,79,80,0
60348,note_off,,,,,48,0,1,,79,64,0
60360,note_on,,,,,12,0,1,,77,80,0
60408,note_off,,,,,48,0,1,,77,64,0
60420,note_on,,,,,12,0,1,,74,80,0
60468,note_off,,,,,48,0,1,,74,64,0
60480,note_on,,,,,12,0,1,,76,80,0
60480,note_on,,,,,0,0,1,,67,80,0
60528,note_off,,,,,48,0,1,,67,64,0
60528,note_off,,,,,0,0,1,,76,64,0
60540,note_on,,,,,0,0,1,,77,80,0
60540,note_on,,,,,12,0,1,,69,80,0
60588,note_off,,,,,48,0,1,,77,64,0
60588,note_off,,,,,0,0,1,,69,64,0
60600,note_on,,,,,12,0,1,,67,80,0
60600,note_on,,,,,0,0,1,,76,80,0
60648,note_off,,,,,48,0,1,,76,64,0
60648,note_off,,,,,0,0,1,,67,64,0
60660,note_on,,,,,12,0,1,,72,80,0
60660,note_on,,,,,0,0,1,,64,80,0
60708,note_off,,,,,0,0,1,,72,64,0
60708,note_off,,,,,48,0,1,,64,64,0
60720,note_on,,,,,12,0,1,,76,80,0
60720,note_on,,,,,0,0,1,,67,80,0
60768,note_off,,,,,48,0,1,,67,64,0
60768,note_off,,,,,0,0,1,,76,64,0
60780,note_on,,,,,12,0,1,,77,80,0
60780,note_on,,,,,0,0,1,,69,80,0
60828,note_off,,,,,48,0,1,,69,64,0
60828,note_off,,,,,0,0,1,,77,64,0
60840,note_on,,,,,0,0,1,,76,80,0
60840,note_on,,,,,12,0,1,,67,80,0
60888,note_off,,,,,48,0,1,,76,64,0
60888,note_off,,,,,0,0,1,,67,64,0
60900,note_on,,,,,12,0,1,,72,80,0
60900,note_on,,,,,0,0,1,,64,80,0
60948,note_off,,,,,48,0,1,,64,64,0
60948,note_off,,,,,0,0,1,,72,64,0
60960,note_on,,,,,12,0,1,,65,80,0
60960,note_on,,,,,0,0,1,,74,80,0
61008,note_off,,,,,0,0,1,,65,64,0
61008,note_off,,,,,48,0,1,,74,64,0
61020,note_on,,,,,12,0,1,,67,80,0
61020,note_on,,,,,0,0,1,,76,80,0
61068,note_off,,,,,48,0,1,,76,64,0
61068,note_off,,,,,0,0,1,,67,64,0
61080,note_on,,,,,12,0,1,,65,80,0
61080,note_on,,,,,0,0,1,,74,80,0
61128,note_off,,,,,0,0,1,,65,64,0
61128,note_off,,,,,48,0,1,,74,64,0
61140,note_on,,,,,0,0,1,,71,80,0
61140,note_on,,,,,12,0,1,,62,80,0
61188,note_off,,,,,48,0,1,,71,64,0
61188,note_off,,,,,0,0,1,,62,64,0
61200,note_on,,,,,12,0,1,,72,80,0
61200,note_on,,,,,0,0,1,,64,80,0
61296,note_off,,,,,96,0,1,,64,64,0
61320,note_on,,,,,24,0,1,,55,80,0
61416,note_off,,,,,96,0,1,,55,64,0
61440,note_on,,,,,24,0,1,,60,80,0
61488,note_off,,,,,48,0,1,,72,64,0
61536,note_off,,,,,48,0,1,,60,64,0
61560,note_on,,,,,24,0,1,,55,80,0
61560,note_on,,,,,0,0,1,,74,80,0
61608,note_off,,,,,48,0,1,,74,64,0
61620,note_on,,,,,12,0,1,,76,80,0
61656,note_off,,,,,36,0,1,,55,64,0
61668,note_off,,,,,12,0,1,,76,64,0
61680,note_on,,,,,12,0,1,,59,80,0
61680,note_on,,,,,0,0,1,,74,80,0
61872,note_off,,,,,0,0,1,,59,64,0
61872,note_off,,,,,192,0,1,,74,64,0
61920,note_on,,,,,48,0,1,,31,80,0
61920,note_on,,,,,0,0,1,,43,80,0
62112,note_off,,,,,192,0,1,,43,64,0
62112,note_off,,,,,0,0,1,,31,64,0
62160,note_on,,,,,48,0,1,,35,80,0
62160,note_on,,,,,0,0,1,,47,80,0
62352,note_off,,,,,192,0,1,,47,64,0
62352,note_off,,,,,0,0,1,,35,64,0
62400,note_on,,,,,0,0,1,,50,80,0
62400,note_on,,,,,48,0,1,,38,80,0
62592,note_off,,,,,192,0,1,,50,64,0
62592,note_off,,,,,0,0,1,,38,64,0
62640,note_on,,,,,48,0,1,,77,80,0
62688,note_off,,,,,48,0,1,,77,64,0
62700,note_on,,,,,12,0,1,,79,80,0
62748,note_off,,,,,48,0,1,,79,64,0
62760,note_on,,,,,12,0,1,,77,80,0
62808,note_off,,,,,48,0,1,,77,64,0
62820,note_on,,,,,12,0,1,,74,80,0
62868,note_off,,,,,48,0,1,,74,64,0
62880,note_on,,,,,12,0,1,,77,80,0
62928,note_off,,,,,48,0,1,,77,64,0
62940,note_on,,,,,12,0,1,,79,80,0
62988,note_off,,,,,48,0,1,,79,64,0
63000,note_on,,,,,12,0,1,,77,80,0
63048,note_off,,,,,48,0,1,,77,64,0
63060,note_on,,,,,12,0,1,,74,80,0
63108,note_off,,,,,48,0,1,,74,64,0
63120,note_on,,,,,12,0,1,,76,80,0
63168,note_off,,,,,48,0,1,,76,64,0
63180,note_on,,,,,12,0,1,,77,80,0
63228,note_off,,,,,48,0,1,,77,64,0
63240,note_on,,,,,12,0,1,,76,80,0
63288,note_off,,,,,48,0,1,,76,64,0
63300,note_on,,,,,12,0,1,,72,80,0
63348,note_off,,,,,48,0,1,,72,64,0
63360,note_on,,,,,12,0,1,,74,80,0
63360,note_on,,,,,0,0,1,,65,80,0
63408,note_off,,,,,0,0,1,,74,64,0
63408,note_off,,,,,48,0,1,,65,64,0
63420,note_on,,,,,12,0,1,,67,80,0
63420,note_on,,,,,0,0,1,,76,80,0
63468,note_off,,,,,48,0,1,,76,64,0
63468,note_off,,,,,0,0,1,,67,64,0
63480,note_on,,,,,12,0,1,,65,80,0
63480,note_on,,,,,0,0,1,,74,80,0
63528,note_off,,,,,48,0,1,,74,64,0
63528,note_off,,,,,0,0,1,,65,64,0
63540,note_on,,,,,0,0,1,,62,80,0
63540,note_on,,,,,12,0,1,,71,80,0
63588,note_off,,,,,48,0,1,,62,64,0
63588,note_off,,,,,0,0,1,,71,64,0
63600,note_on,,,,,12,0,1,,74,80,0
63600,note_on,,,,,0,0,1,,65,80,0
63648,note_off,,,,,48,0,1,,65,64,0
63648,note_off,,,,,0,0,1,,74,64,0
63660,note_on,,,,,12,0,1,,76,80,0
63660,note_on,,,,,0,0,1,,67,80,0
63708,note_off,,,,,0,0,1,,76,64,0
63708,note_off,,,,,48,0,1,,67,64,0
63720,note_on,,,,,12,0,1,,65,80,0
63720,note_on,,,,,0,0,1,,74,80,0
63768,note_off,,,,,48,0,1,,74,64,0
63768,note_off,,,,,0,0,1,,65,64,0
63780,note_on,,,,,12,0,1,,71,80,0
63780,note_on,,,,,0,0,1,,62,80,0
63828,note_off,,,,,48,0,1,,62,64,0
63828,note_off,,,,,0,0,1,,71,64,0
63840,note_on,,,,,12,0,1,,64,80,0
63840,note_on,,,,,0,0,1,,72,80,0
63888,note_off,,,,,0,0,1,,64,64,0
63888,note_off,,,,,48,0,1,,72,64,0
63900,note_on,,,,,12,0,1,,65,80,0
63900,note_on,,,,,0,0,1,,71,80,0
63948,note_off,,,,,48,0,1,,71,64,0
63948,note_off,,,,,0,0,1,,65,64,0
63960,note_on,,,,,12,0,1,,64,80,0
63960,note_on,,,,,0,0,1,,72,80,0
64008,note_off,,,,,48,0,1,,72,64,0
64008,note_off,,,,,0,0,1,,64,64,0
64020,note_on,,,,,0,0,1,,76,80,0
64020,note_on,,,,,12,0,1,,60,80,0
64068,note_off,,,,,48,0,1,,76,64,0
64068,note_off,,,,,0,0,1,,60,64,0
64080,note_on,,,,,12,0,1,,74,80,0
64080,note_on,,,,,0,0,1,,65,80,0
64176,note_off,,,,,96,0,1,,65,64,0
64200,note_on,,,,,24,0,1,,62,80,0
64296,note_off,,,,,96,0,1,,62,64,0
64320,note_on,,,,,24,0,1,,59,80,0
64368,note_off,,,,,48,0,1,,74,64,0
64416,note_off,,,,,48,0,1,,59,64,0
64440,note_on,,,,,24,0,1,,55,80,0
64440,note_on,,,,,0,0,1,,76,80,0
64488,note_off,,,,,48,0,1,,76,64,0
64500,note_on,,,,,12,0,1,,77,80,0
64536,note_off,,,,,36,0,1,,55,64,0
64548,note_off,,,,,12,0,1,,77,64,0
64560,note_on,,,,,12,0,1,,60,80,0
64560,note_on,,,,,0,0,1,,76,80,0
64752,note_off,,,,,0,0,1,,60,64,0
64752,note_off,,,,,192,0,1,,76,64,0
64800,note_on,,,,,48,0,1,,40,80,0
64800,note_on,,,,,0,0,1,,52,80,0
64880,note_on,,,,,80,0,1,,79,80,0
64944,note_off,,,,,64,0,1,,79,64,0
64960,note_on,,,,,16,0,1,,77,80,0
64992,note_off,,,,,32,0,1,,52,64,0
64992,note_off,,,,,0,0,1,,40,64,0
65024,note_off,,,,,32,0,1,,77,64,0
65040,note_on,,,,,16,0,1,,76,80,0
65104,note_off,,,,,64,0,1,,76,64,0
65120,note_on,,,,,16,0,1,,79,80,0
65184,note_off,,,,,64,0,1,,79,64,0
65200,note_on,,,,,16,0,1,,74,80,0
65264,note_off,,,,,64,0,1,,74,64,0
65280,note_on,,,,,16,0,1,,72,80,0
65344,note_off,,,,,64,0,1,,72,64,0
65360,note_on,,,,,16,0,1,,79,80,0
65424,note_off,,,,,64,0,1,,79,64,0
65440,note_on,,,,,16,0,1,,70,80,0
65504,note_off,,,,,64,0,1,,70,64,0
65520,note_on,,,,,0,0,1,,53,80,0
65520,note_on,,,,,16,0,1,,41,80,0
65600,note_on,,,,,80,0,1,,70,80,0
65664,note_off,,,,,64,0,1,,70,64,0
65680,note_on,,,,,16,0,1,,68,80,0
65712,note_off,,,,,32,0,1,,53,64,0
65712,note_off,,,,,0,0,1,,41,64,0
65744,note_off,,,,,32,0,1,,68,64,0
65760,note_on,,,,,16,0,1,,69,80,0
65824,note_off,,,,,64,0,1,,69,64,0
65840,note_on,,,,,16,0,1,,74,80,0
65904,note_off,,,,,64,0,1,,74,64,0
65920,note_on,,,,,16,0,1,,73,80,0
65984,note_off,,,,,64,0,1,,73,64,0
66000,note_on,,,,,16,0,1,,76,80,0
66064,note_off,,,,,64,0,1,,76,64,0
66080,note_on,,,,,16,0,1,,74,80,0
66144,note_off,,,,,64,0,1,,74,64,0
66160,note_on,,,,,16,0,1,,77,80,0
66224,note_off,,,,,64,0,1,,77,64,0
66240,note_on,,,,,0,0,1,,54,80,0
66240,note_on,,,,,16,0,1,,42,80,0
66320,note_on,,,,,80,0,1,,81,80,0
66384,note_off,,,,,64,0,1,,81,64,0
66400,note_on,,,,,16,0,1,,79,80,0
66432,note_off,,,,,32,0,1,,54,64,0
66432,note_off,,,,,0,0,1,,42,64,0
66464,note_off,,,,,32,0,1,,79,64,0
66480,note_on,,,,,16,0,1,,78,80,0
66544,note_off,,,,,64,0,1,,78,64,0
66560,note_on,,,,,16,0,1,,81,80,0
66624,note_off,,,,,64,0,1,,81,64,0
66640,note_on,,,,,16,0,1,,76,80,0
66704,note_off,,,,,64,0,1,,76,64,0
66720,note_on,,,,,16,0,1,,74,80,0
66784,note_off,,,,,64,0,1,,74,64,0
66800,note_on,,,,,16,0,1,,81,80,0
66864,note_off,,,,,64,0,1,,81,64,0
66880,note_on,,,,,16,0,1,,72,80,0
66944,note_off,,,,,64,0,1,,72,64,0
66960,note_on,,,,,16,0,1,,43,80,0
66960,note_on,,,,,0,0,1,,55,80,0
67040,note_on,,,,,80,0,1,,72,80,0
67104,note_off,,,,,64,0,1,,72,64,0
67120,note_on,,,,,16,0,1,,70,80,0
67152,note_off,,,,,32,0,1,,55,64,0
67152,note_off,,,,,0,0,1,,43,64,0
67184,note_off,,,,,32,0,1,,70,64,0
67200,note_on,,,,,16,0,1,,71,80,0
