tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
520800,note_on,,,,,288,0,5,,,,4,,,63,105
520800,note_on,,,,,1056,0,6,,,,5,,,51,105
520800,note_on,,,,,24,0,7,,,,10,,,58,105
520800,note_on,,,,,0,0,7,,,,10,,,67,105
520956,note_on,,,,,156,0,10,,,,13,,,51,0
520956,note_on,,,,,156,0,9,,,,12,,,55,0
520956,note_on,,,,,156,0,3,,,,2,,,51,0
520956,note_on,,,,,156,0,11,,,,14,,,39,0
521040,note_on,,,,,84,0,3,,,,2,,,55,105
521040,note_on,,,,,84,0,10,,,,13,,,55,105
521040,note_on,,,,,84,0,11,,,,14,,,43,105
521040,note_on,,,,,84,0,9,,,,12,,,51,105
521184,note_on,,,,,0,0,4,,,,3,,,51,0
521184,note_on,,,,,384,0,5,,,,4,,,70,0
521184,note_on,,,,,0,0,5,,,,4,,,63,0
521184,note_on,,,,,384,0,4,,,,3,,,58,0
521184,note_on,,,,,0,0,2,,,,1,,,75,0
521184,note_on,,,,,384,0,6,,,,5,,,51,0
521184,note_on,,,,,384,0,1,,,,0,,,87,0
521184,note_on,,,,,384,0,2,,,,1,,,79,0
521196,note_on,,,,,156,0,10,,,,13,,,55,0
521196,note_on,,,,,156,0,3,,,,2,,,55,0
521196,note_on,,,,,156,0,9,,,,12,,,51,0
521196,note_on,,,,,156,0,11,,,,14,,,43,0
521280,note_on,,,,,96,0,1,,,,0,,,87,105
521280,note_on,,,,,84,0,10,,,,13,,,51,105
521280,note_on,,,,,84,0,11,,,,14,,,39,105
521280,note_on,,,,,0,0,4,,,,3,,,58,105
521280,note_on,,,,,96,0,4,,,,3,,,51,105
521280,note_on,,,,,84,0,9,,,,12,,,55,105
521280,note_on,,,,,84,0,3,,,,2,,,51,105
521280,note_on,,,,,0,0,5,,,,4,,,63,105
521280,note_on,,,,,96,0,6,,,,5,,,51,105
521280,note_on,,,,,96,0,2,,,,1,,,79,105
521280,note_on,,,,,0,0,2,,,,1,,,75,105
521280,note_on,,,,,96,0,5,,,,4,,,70,105
521436,note_on,,,,,156,0,11,,,,14,,,39,0
521436,note_on,,,,,156,0,10,,,,13,,,51,0
521436,note_on,,,,,156,0,3,,,,2,,,51,0
521436,note_on,,,,,156,0,9,,,,12,,,55,0
521520,note_on,,,,,84,0,9,,,,12,,,51,105
521520,note_on,,,,,84,0,3,,,,2,,,55,105
521520,note_on,,,,,84,0,11,,,,14,,,43,105
521520,note_on,,,,,84,0,10,,,,13,,,55,105
521664,note_on,,,,,0,0,4,,,,3,,,51,0
521664,note_on,,,,,384,0,4,,,,3,,,58,0
521664,note_on,,,,,384,0,6,,,,5,,,51,0
521664,note_on,,,,,384,0,5,,,,4,,,63,0
521664,note_on,,,,,384,0,2,,,,1,,,75,0
521664,note_on,,,,,0,0,2,,,,1,,,79,0
521664,note_on,,,,,0,0,5,,,,4,,,70,0
521664,note_on,,,,,384,0,1,,,,0,,,87,0
521676,note_on,,,,,156,0,9,,,,12,,,51,0
521676,note_on,,,,,156,0,10,,,,13,,,55,0
521676,note_on,,,,,156,0,3,,,,2,,,55,0
521676,note_on,,,,,156,0,11,,,,14,,,43,0
521760,note_on,,,,,0,0,2,,,,1,,,75,105
521760,note_on,,,,,0,0,4,,,,3,,,58,105
521760,note_on,,,,,96,0,4,,,,3,,,51,105
521760,note_on,,,,,96,0,6,,,,5,,,51,105
521760,note_on,,,,,84,0,9,,,,12,,,55,105
521760,note_on,,,,,84,0,10,,,,13,,,51,105
521760,note_on,,,,,96,0,1,,,,0,,,87,105
521760,note_on,,,,,84,0,3,,,,2,,,51,105
521760,note_on,,,,,96,0,2,,,,1,,,79,105
521760,note_on,,,,,84,0,11,,,,14,,,39,105
521760,note_on,,,,,96,0,5,,,,4,,,63,105
521760,note_on,,,,,0,0,5,,,,4,,,70,105
521916,note_on,,,,,156,0,9,,,,12,,,55,0
521916,note_on,,,,,156,0,11,,,,14,,,39,0
521916,note_on,,,,,156,0,3,,,,2,,,51,0
521916,note_on,,,,,156,0,10,,,,13,,,51,0
521952,note_on,,,,,0,0,7,,,,10,,,58,0
521952,note_on,,,,,1152,0,7,,,,10,,,67,0
521952,note_on,,,,,1152,0,8,,,,11,,,67,0
521952,note_on,,,,,0,0,8,,,,11,,,58,0
522000,note_on,,,,,84,0,9,,,,12,,,51,105
522000,note_on,,,,,84,0,11,,,,14,,,43,105
522000,note_on,,,,,84,0,3,,,,2,,,55,105
522000,note_on,,,,,84,0,10,,,,13,,,55,105
522144,note_on,,,,,0,0,5,,,,4,,,63,0
522144,note_on,,,,,384,0,1,,,,0,,,87,0
522144,note_on,,,,,0,0,4,,,,3,,,51,0
522144,note_on,,,,,384,0,6,,,,5,,,51,0
522144,note_on,,,,,0,0,2,,,,1,,,79,0
522144,note_on,,,,,384,0,2,,,,1,,,75,0
522144,note_on,,,,,384,0,4,,,,3,,,58,0
522144,note_on,,,,,384,0,5,,,,4,,,70,0
522156,note_on,,,,,156,0,10,,,,13,,,55,0
522156,note_on,,,,,156,0,11,,,,14,,,43,0
522156,note_on,,,,,156,0,9,,,,12,,,51,0
522156,note_on,,,,,156,0,3,,,,2,,,55,0
522240,note_on,,,,,96,0,4,,,,3,,,51,105
522240,note_on,,,,,288,0,7,,,,10,,,82,105
522240,note_on,,,,,96,0,1,,,,0,,,87,105
522240,note_on,,,,,288,0,8,,,,11,,,82,105
522240,note_on,,,,,84,0,9,,,,12,,,67,105
522240,note_on,,,,,0,0,2,,,,1,,,79,105
522240,note_on,,,,,84,0,10,,,,13,,,51,105
522240,note_on,,,,,96,0,5,,,,4,,,63,105
522240,note_on,,,,,0,0,5,,,,4,,,70,105
522240,note_on,,,,,96,0,2,,,,1,,,75,105
522240,note_on,,,,,0,0,4,,,,3,,,58,105
522240,note_on,,,,,84,0,11,,,,14,,,39,105
522240,note_on,,,,,84,0,3,,,,2,,,51,105
522240,note_on,,,,,96,0,6,,,,5,,,51,105
522360,note_on,,,,,120,0,8,,,,11,,,82,0
522360,note_on,,,,,0,0,8,,,,11,,,80,105
522360,note_on,,,,,0,0,7,,,,10,,,80,105
522360,note_on,,,,,120,0,7,,,,10,,,82,0
522480,note_on,,,,,0,0,8,,,,11,,,79,105
522480,note_on,,,,,120,0,8,,,,11,,,80,0
522480,note_on,,,,,0,0,7,,,,10,,,79,105
522480,note_on,,,,,120,0,7,,,,10,,,80,0
522600,note_on,,,,,0,0,7,,,,10,,,77,105
522600,note_on,,,,,120,0,7,,,,10,,,79,0
522600,note_on,,,,,0,0,8,,,,11,,,77,105
522600,note_on,,,,,120,0,8,,,,11,,,79,0
522624,note_on,,,,,384,0,6,,,,5,,,51,0
522720,note_on,,,,,120,0,7,,,,10,,,77,0
522720,note_on,,,,,0,0,7,,,,10,,,75,105
522720,note_on,,,,,120,0,8,,,,11,,,77,0
522720,note_on,,,,,0,0,8,,,,11,,,75,105
522840,note_on,,,,,120,0,8,,,,11,,,75,0
522840,note_on,,,,,0,0,8,,,,11,,,74,105
522840,note_on,,,,,0,0,7,,,,10,,,74,105
522840,note_on,,,,,120,0,7,,,,10,,,75,0
522960,note_on,,,,,0,0,8,,,,11,,,72,105
522960,note_on,,,,,120,0,8,,,,11,,,74,0
522960,note_on,,,,,0,0,7,,,,10,,,72,105
522960,note_on,,,,,120,0,7,,,,10,,,74,0
523080,note_on,,,,,120,0,8,,,,11,,,72,0
523080,note_on,,,,,0,0,7,,,,10,,,70,105
523080,note_on,,,,,120,0,7,,,,10,,,72,0
523080,note_on,,,,,0,0,8,,,,11,,,70,105
523200,note_on,,,,,120,0,7,,,,10,,,70,0
523200,note_on,,,,,0,0,8,,,,11,,,68,105
523200,note_on,,,,,120,0,8,,,,11,,,70,0
523200,note_on,,,,,0,0,7,,,,10,,,68,105
523320,note_on,,,,,120,0,7,,,,10,,,68,0
523320,note_on,,,,,0,0,7,,,,10,,,67,105
523320,note_on,,,,,0,0,8,,,,11,,,67,105
523320,note_on,,,,,120,0,8,,,,11,,,68,0
523392,note_on,,,,,0,0,4,,,,3,,,51,0
523392,note_on,,,,,1152,0,5,,,,4,,,70,0
523392,note_on,,,,,0,0,5,,,,4,,,63,0
523392,note_on,,,,,1152,0,2,,,,1,,,79,0
523392,note_on,,,,,0,0,2,,,,1,,,75,0
523392,note_on,,,,,1152,0,10,,,,13,,,51,0
523392,note_on,,,,,1152,0,4,,,,3,,,58,0
523392,note_on,,,,,1152,0,11,,,,14,,,39,0
523392,note_on,,,,,1152,0,1,,,,0,,,87,0
523392,note_on,,,,,1152,0,3,,,,2,,,51,0
523392,note_on,,,,,1152,0,9,,,,12,,,67,0
523440,note_on,,,,,120,0,7,,,,10,,,67,0
523440,note_on,,,,,0,0,8,,,,11,,,65,105
523440,note_on,,,,,120,0,8,,,,11,,,67,0
523440,note_on,,,,,0,0,7,,,,10,,,65,105
523560,note_on,,,,,120,0,8,,,,11,,,65,0
523560,note_on,,,,,0,0,8,,,,11,,,63,105
523560,note_on,,,,,0,0,7,,,,10,,,63,105
523560,note_on,,,,,120,0,7,,,,10,,,65,0
523656,note_on,,,,,96,0,8,,,,11,,,63,0
523656,note_on,,,,,96,0,7,,,,10,,,63,0
523680,note_on,,,,,24,0,8,,,,11,,,69,105
523680,note_on,,,,,0,0,8,,,,11,,,63,105
523680,note_on,,,,,288,0,9,,,,12,,,51,105
523680,note_on,,,,,288,0,5,,,,4,,,75,105
523680,note_on,,,,,288,0,2,,,,1,,,75,105
523680,note_on,,,,,1056,0,6,,,,5,,,51,105
523680,note_on,,,,,288,0,3,,,,2,,,48,105
523680,note_on,,,,,288,0,1,,,,0,,,87,105
523680,note_on,,,,,288,0,10,,,,13,,,48,105
523680,note_on,,,,,0,0,2,,,,1,,,81,105
523680,note_on,,,,,0,0,4,,,,3,,,51,105
523680,note_on,,,,,0,0,5,,,,4,,,63,105
523680,note_on,,,,,288,0,4,,,,3,,,63,105
523680,note_on,,,,,0,0,7,,,,10,,,63,105
523680,note_on,,,,,288,0,11,,,,14,,,36,105
523680,note_on,,,,,24,0,7,,,,10,,,69,105
523836,note_on,,,,,156,0,3,,,,2,,,48,0
523836,note_on,,,,,156,0,10,,,,13,,,48,0
523836,note_on,,,,,156,0,9,,,,12,,,51,0
523872,note_on,,,,,192,0,11,,,,14,,,36,0
523920,note_on,,,,,84,0,10,,,,13,,,51,105
523920,note_on,,,,,48,0,11,,,,14,,,39,105
523920,note_on,,,,,84,0,3,,,,2,,,51,105
523920,note_on,,,,,84,0,9,,,,12,,,48,105
524064,note_on,,,,,384,0,1,,,,0,,,87,0
524064,note_on,,,,,384,0,2,,,,1,,,81,0
524064,note_on,,,,,384,0,6,,,,5,,,51,0
524064,note_on,,,,,0,0,4,,,,3,,,63,0
524064,note_on,,,,,0,0,2,,,,1,,,75,0
524064,note_on,,,,,384,0,4,,,,3,,,51,0
524064,note_on,,,,,384,0,5,,,,4,,,63,0
524064,note_on,,,,,0,0,5,,,,4,,,75,0
524076,note_on,,,,,156,0,9,,,,12,,,48,0
524076,note_on,,,,,156,0,10,,,,13,,,51,0
524076,note_on,,,,,156,0,3,,,,2,,,51,0
524112,note_on,,,,,192,0,11,,,,14,,,39,0
524160,note_on,,,,,96,0,4,,,,3,,,63,105
524160,note_on,,,,,96,0,5,,,,4,,,75,105
524160,note_on,,,,,96,0,6,,,,5,,,51,105
524160,note_on,,,,,0,0,4,,,,3,,,51,105
524160,note_on,,,,,84,0,10,,,,13,,,48,105
524160,note_on,,,,,0,0,5,,,,4,,,63,105
524160,note_on,,,,,48,0,11,,,,14,,,36,105
524160,note_on,,,,,0,0,2,,,,1,,,81,105
524160,note_on,,,,,96,0,1,,,,0,,,87,105
524160,note_on,,,,,84,0,9,,,,12,,,51,105
524160,note_on,,,,,96,0,2,,,,1,,,75,105
524160,note_on,,,,,84,0,3,,,,2,,,48,105
524316,note_on,,,,,156,0,10,,,,13,,,48,0
524316,note_on,,,,,156,0,9,,,,12,,,51,0
524316,note_on,,,,,156,0,3,,,,2,,,48,0
524352,note_on,,,,,192,0,11,,,,14,,,36,0
524400,note_on,,,,,84,0,10,,,,13,,,51,105
524400,note_on,,,,,84,0,3,,,,2,,,51,105
524400,note_on,,,,,84,0,9,,,,12,,,48,105
524400,note_on,,,,,48,0,11,,,,14,,,39,105
524544,note_on,,,,,384,0,4,,,,3,,,51,0
524544,note_on,,,,,384,0,1,,,,0,,,87,0
524544,note_on,,,,,384,0,2,,,,1,,,81,0
524544,note_on,,,,,0,0,4,,,,3,,,63,0
524544,note_on,,,,,0,0,2,,,,1,,,75,0
524544,note_on,,,,,0,0,5,,,,4,,,75,0
524544,note_on,,,,,384,0,6,,,,5,,,51,0
524544,note_on,,,,,384,0,5,,,,4,,,63,0
524556,note_on,,,,,156,0,3,,,,2,,,51,0
524556,note_on,,,,,156,0,9,,,,12,,,48,0
524556,note_on,,,,,156,0,10,,,,13,,,51,0
524592,note_on,,,,,192,0,11,,,,14,,,39,0
524640,note_on,,,,,0,0,2,,,,1,,,75,105
524640,note_on,,,,,0,0,5,,,,4,,,63,105
524640,note_on,,,,,96,0,5,,,,4,,,75,105
524640,note_on,,,,,84,0,10,,,,13,,,48,105
524640,note_on,,,,,96,0,4,,,,3,,,63,105
524640,note_on,,,,,96,0,2,,,,1,,,81,105
524640,note_on,,,,,84,0,9,,,,12,,,51,105
524640,note_on,,,,,96,0,1,,,,0,,,87,105
524640,note_on,,,,,48,0,11,,,,14,,,36,105
524640,note_on,,,,,84,0,3,,,,2,,,48,105
524640,note_on,,,,,96,0,6,,,,5,,,51,105
524640,note_on,,,,,0,0,4,,,,3,,,51,105
524796,note_on,,,,,156,0,10,,,,13,,,48,0
524796,note_on,,,,,156,0,9,,,,12,,,51,0
524796,note_on,,,,,156,0,3,,,,2,,,48,0
524832,note_on,,,,,1152,0,7,,,,10,,,63,0
524832,note_on,,,,,0,0,7,,,,10,,,69,0
524832,note_on,,,,,192,0,11,,,,14,,,36,0
524832,note_on,,,,,0,0,8,,,,11,,,69,0
524832,note_on,,,,,1152,0,8,,,,11,,,63,0
524880,note_on,,,,,84,0,3,,,,2,,,51,105
524880,note_on,,,,,84,0,10,,,,13,,,51,105
524880,note_on,,,,,48,0,11,,,,14,,,39,105
524880,note_on,,,,,84,0,9,,,,12,,,48,105
525024,note_on,,,,,384,0,4,,,,3,,,51,0
525024,note_on,,,,,384,0,6,,,,5,,,51,0
525024,note_on,,,,,384,0,5,,,,4,,,63,0
525024,note_on,,,,,0,0,5,,,,4,,,75,0
525024,note_on,,,,,0,0,2,,,,1,,,81,0
525024,note_on,,,,,0,0,4,,,,3,,,63,0
525024,note_on,,,,,384,0,2,,,,1,,,75,0
525024,note_on,,,,,384,0,1,,,,0,,,87,0
525036,note_on,,,,,156,0,10,,,,13,,,51,0
525036,note_on,,,,,156,0,9,,,,12,,,48,0
525036,note_on,,,,,156,0,3,,,,2,,,51,0
525072,note_on,,,,,192,0,11,,,,14,,,39,0
525120,note_on,,,,,96,0,5,,,,4,,,75,105
525120,note_on,,,,,48,0,11,,,,14,,,36,105
525120,note_on,,,,,288,0,8,,,,11,,,75,105
525120,note_on,,,,,84,0,9,,,,12,,,57,105
525120,note_on,,,,,84,0,10,,,,13,,,48,105
525120,note_on,,,,,0,0,5,,,,4,,,63,105
525120,note_on,,,,,84,0,3,,,,2,,,48,105
525120,note_on,,,,,96,0,2,,,,1,,,81,105
525120,note_on,,,,,96,0,4,,,,3,,,63,105
525120,note_on,,,,,0,0,2,,,,1,,,75,105
525120,note_on,,,,,0,0,4,,,,3,,,51,105
525120,note_on,,,,,96,0,1,,,,0,,,87,105
525120,note_on,,,,,96,0,6,,,,5,,,51,105
525120,note_on,,,,,288,0,7,,,,10,,,75,105
525240,note_on,,,,,0,0,7,,,,10,,,74,105
525240,note_on,,,,,120,0,8,,,,11,,,75,0
525240,note_on,,,,,0,0,8,,,,11,,,74,105
525240,note_on,,,,,120,0,7,,,,10,,,75,0
525360,note_on,,,,,0,0,8,,,,11,,,72,105
525360,note_on,,,,,0,0,7,,,,10,,,72,105
525360,note_on,,,,,120,0,7,,,,10,,,74,0
525360,note_on,,,,,120,0,8,,,,11,,,74,0
525480,note_on,,,,,120,0,7,,,,10,,,72,0
525480,note_on,,,,,0,0,7,,,,10,,,70,105
525480,note_on,,,,,0,0,8,,,,11,,,70,105
525480,note_on,,,,,120,0,8,,,,11,,,72,0
525504,note_on,,,,,384,0,6,,,,5,,,51,0
525600,note_on,,,,,120,0,8,,,,11,,,70,0
525600,note_on,,,,,120,0,7,,,,10,,,70,0
525600,note_on,,,,,0,0,7,,,,10,,,69,105
525600,note_on,,,,,0,0,8,,,,11,,,69,105
525720,note_on,,,,,120,0,7,,,,10,,,69,0
525720,note_on,,,,,0,0,7,,,,10,,,67,105
525720,note_on,,,,,120,0,8,,,,11,,,69,0
525720,note_on,,,,,0,0,8,,,,11,,,67,105
525840,note_on,,,,,120,0,7,,,,10,,,67,0
525840,note_on,,,,,0,0,7,,,,10,,,65,105
525840,note_on,,,,,0,0,8,,,,11,,,65,105
525840,note_on,,,,,120,0,8,,,,11,,,67,0
525960,note_on,,,,,120,0,7,,,,10,,,65,0
525960,note_on,,,,,0,0,7,,,,10,,,63,105
525960,note_on,,,,,0,0,8,,,,11,,,63,105
525960,note_on,,,,,120,0,8,,,,11,,,65,0
526080,note_on,,,,,120,0,8,,,,11,,,63,0
526080,note_on,,,,,960,0,9,,,,12,,,57,0
526080,note_on,,,,,0,0,7,,,,10,,,62,105
526080,note_on,,,,,120,0,7,,,,10,,,63,0
526080,note_on,,,,,0,0,9,,,,12,,,51,105
526080,note_on,,,,,0,0,8,,,,11,,,62,105
526200,note_on,,,,,0,0,7,,,,10,,,60,105
526200,note_on,,,,,120,0,7,,,,10,,,62,0
526200,note_on,,,,,0,0,8,,,,11,,,60,105
526200,note_on,,,,,120,0,8,,,,11,,,62,0
526272,note_on,,,,,1152,0,10,,,,13,,,48,0
526272,note_on,,,,,1152,0,2,,,,1,,,75,0
526272,note_on,,,,,0,0,4,,,,3,,,63,0
526272,note_on,,,,,0,0,2,,,,1,,,81,0
526272,note_on,,,,,1152,0,3,,,,2,,,48,0
526272,note_on,,,,,1152,0,11,,,,14,,,36,0
526272,note_on,,,,,0,0,5,,,,4,,,75,0
526272,note_on,,,,,1152,0,5,,,,4,,,63,0
526272,note_on,,,,,1152,0,4,,,,3,,,51,0
526272,note_on,,,,,1152,0,1,,,,0,,,87,0
526320,note_on,,,,,0,0,7,,,,10,,,58,105
526320,note_on,,,,,120,0,8,,,,11,,,60,0
526320,note_on,,,,,0,0,8,,,,11,,,58,105
526320,note_on,,,,,120,0,7,,,,10,,,60,0
526440,note_on,,,,,0,0,8,,,,11,,,57,105
526440,note_on,,,,,120,0,8,,,,11,,,58,0
526440,note_on,,,,,120,0,7,,,,10,,,58,0
526440,note_on,,,,,0,0,7,,,,10,,,57,105
526464,note_on,,,,,384,0,9,,,,12,,,51,0
526536,note_on,,,,,96,0,7,,,,10,,,57,0
526536,note_on,,,,,96,0,8,,,,11,,,57,0
526560,note_on,,,,,24,0,7,,,,10,,,58,105
526560,note_on,,,,,288,0,1,,,,0,,,86,105
526560,note_on,,,,,288,0,10,,,,13,,,46,105
526560,note_on,,,,,0,0,5,,,,4,,,58,105
526560,note_on,,,,,0,0,4,,,,3,,,46,105
526560,note_on,,,,,24,0,8,,,,11,,,58,105
526560,note_on,,,,,96,0,9,,,,12,,,53,105
526560,note_on,,,,,1056,0,6,,,,5,,,46,105
526560,note_on,,,,,288,0,2,,,,1,,,82,105
526560,note_on,,,,,0,0,2,,,,1,,,74,105
526560,note_on,,,,,288,0,3,,,,2,,,46,105
526560,note_on,,,,,288,0,11,,,,14,,,34,105
526560,note_on,,,,,288,0,5,,,,4,,,70,125
526560,note_on,,,,,288,0,4,,,,3,,,58,125
526656,note_on,,,,,96,0,7,,,,10,,,58,0
526656,note_on,,,,,96,0,8,,,,11,,,58,0
526680,note_on,,,,,24,0,8,,,,11,,,58,105
526680,note_on,,,,,24,0,7,,,,10,,,58,105
526752,note_on,,,,,192,0,9,,,,12,,,53,0
526752,note_on,,,,,192,0,11,,,,14,,,34,0
526752,note_on,,,,,192,0,10,,,,13,,,46,0
526752,note_on,,,,,192,0,3,,,,2,,,46,0
526776,note_on,,,,,96,0,8,,,,11,,,58,0
526776,note_on,,,,,96,0,7,,,,10,,,58,0
526800,note_on,,,,,48,0,11,,,,14,,,34,105
526800,note_on,,,,,48,0,9,,,,12,,,53,105
526800,note_on,,,,,48,0,10,,,,13,,,46,105
526800,note_on,,,,,24,0,8,,,,11,,,62,105
526800,note_on,,,,,24,0,7,,,,10,,,62,105
526800,note_on,,,,,48,0,3,,,,2,,,46,105
526896,note_on,,,,,96,0,7,,,,10,,,62,0
526896,note_on,,,,,96,0,8,,,,11,,,62,0
526920,note_on,,,,,24,0,8,,,,11,,,62,105
526920,note_on,,,,,24,0,7,,,,10,,,62,105
526944,note_on,,,,,384,0,6,,,,5,,,46,0
526992,note_on,,,,,192,0,3,,,,2,,,46,0
526992,note_on,,,,,192,0,11,,,,14,,,34,0
526992,note_on,,,,,192,0,9,,,,12,,,53,0
526992,note_on,,,,,192,0,10,,,,13,,,46,0
527016,note_on,,,,,96,0,8,,,,11,,,62,0
527016,note_on,,,,,96,0,7,,,,10,,,62,0
527040,note_on,,,,,48,0,11,,,,14,,,34,105
527040,note_on,,,,,48,0,3,,,,2,,,46,105
527040,note_on,,,,,48,0,10,,,,13,,,46,105
527040,note_on,,,,,24,0,7,,,,10,,,65,105
527040,note_on,,,,,24,0,8,,,,11,,,65,105
527040,note_on,,,,,48,0,9,,,,12,,,53,105
527136,note_on,,,,,96,0,8,,,,11,,,65,0
527136,note_on,,,,,96,0,7,,,,10,,,65,0
527160,note_on,,,,,24,0,7,,,,10,,,65,105
527160,note_on,,,,,24,0,8,,,,11,,,65,105
527232,note_on,,,,,192,0,3,,,,2,,,46,0
527232,note_on,,,,,192,0,10,,,,13,,,46,0
527232,note_on,,,,,192,0,9,,,,12,,,53,0
527232,note_on,,,,,192,0,11,,,,14,,,34,0
527256,note_on,,,,,96,0,8,,,,11,,,65,0
527256,note_on,,,,,96,0,7,,,,10,,,65,0
527280,note_on,,,,,24,0,7,,,,10,,,70,105
527280,note_on,,,,,48,0,3,,,,2,,,46,105
527280,note_on,,,,,48,0,10,,,,13,,,46,105
527280,note_on,,,,,48,0,11,,,,14,,,34,105
527280,note_on,,,,,24,0,8,,,,11,,,70,105
527280,note_on,,,,,48,0,9,,,,12,,,53,105
527376,note_on,,,,,96,0,7,,,,10,,,70,0
527376,note_on,,,,,96,0,8,,,,11,,,70,0
527400,note_on,,,,,24,0,7,,,,10,,,70,105
527400,note_on,,,,,24,0,8,,,,11,,,70,105
527472,note_on,,,,,192,0,10,,,,13,,,46,0
527472,note_on,,,,,192,0,11,,,,14,,,34,0
527472,note_on,,,,,192,0,3,,,,2,,,46,0
527472,note_on,,,,,192,0,9,,,,12,,,53,0
527496,note_on,,,,,96,0,8,,,,11,,,70,0
527496,note_on,,,,,96,0,7,,,,10,,,70,0
527520,note_on,,,,,48,0,11,,,,14,,,34,105
527520,note_on,,,,,48,0,3,,,,2,,,46,105
527520,note_on,,,,,24,0,8,,,,11,,,74,105
527520,note_on,,,,,24,0,7,,,,10,,,74,105
527520,note_on,,,,,48,0,10,,,,13,,,46,105
527520,note_on,,,,,48,0,9,,,,12,,,53,105
527616,note_on,,,,,96,0,7,,,,10,,,74,0
527616,note_on,,,,,96,0,8,,,,11,,,74,0
527640,note_on,,,,,24,0,8,,,,11,,,74,105
527640,note_on,,,,,24,0,7,,,,10,,,74,105
527640,note_on,,,,,1080,0,5,,,,4,,,58,0
527640,note_on,,,,,0,0,5,,,,4,,,70,0
527640,note_on,,,,,0,0,4,,,,3,,,58,0
527640,note_on,,,,,1080,0,4,,,,3,,,46,0
527712,note_on,,,,,192,0,10,,,,13,,,46,0
527712,note_on,,,,,192,0,11,,,,14,,,34,0
527712,note_on,,,,,1152,0,1,,,,0,,,86,0
527712,note_on,,,,,0,0,2,,,,1,,,82,0
527712,note_on,,,,,1152,0,2,,,,1,,,74,0
527712,note_on,,,,,192,0,3,,,,2,,,46,0
527712,note_on,,,,,192,0,9,,,,12,,,53,0
527736,note_on,,,,,96,0,7,,,,10,,,74,0
527736,note_on,,,,,96,0,8,,,,11,,,74,0
527760,note_on,,,,,48,0,10,,,,13,,,46,105
527760,note_on,,,,,24,0,7,,,,10,,,70,105
527760,note_on,,,,,48,0,11,,,,14,,,34,105
527760,note_on,,,,,48,0,3,,,,2,,,46,105
527760,note_on,,,,,24,0,8,,,,11,,,70,105
527760,note_on,,,,,48,0,9,,,,12,,,53,105
527856,note_on,,,,,96,0,8,,,,11,,,70,0
527856,note_on,,,,,96,0,7,,,,10,,,70,0
527880,note_on,,,,,24,0,7,,,,10,,,70,105
527880,note_on,,,,,24,0,8,,,,11,,,70,105
527952,note_on,,,,,192,0,10,,,,13,,,46,0
527952,note_on,,,,,192,0,11,,,,14,,,34,0
527952,note_on,,,,,192,0,9,,,,12,,,53,0
527952,note_on,,,,,192,0,3,,,,2,,,46,0
527976,note_on,,,,,96,0,8,,,,11,,,70,0
527976,note_on,,,,,96,0,7,,,,10,,,70,0
528000,note_on,,,,,48,0,10,,,,13,,,46,105
528000,note_on,,,,,1056,0,6,,,,5,,,46,105
528000,note_on,,,,,24,0,8,,,,11,,,69,105
528000,note_on,,,,,48,0,11,,,,14,,,34,105
528000,note_on,,,,,0,0,2,,,,1,,,75,105
528000,note_on,,,,,360,0,5,,,,4,,,70,125
528000,note_on,,,,,360,0,4,,,,3,,,58,125
528000,note_on,,,,,0,0,4,,,,3,,,46,105
528000,note_on,,,,,48,0,3,,,,2,,,46,105
528000,note_on,,,,,24,0,7,,,,10,,,69,105
528000,note_on,,,,,288,0,2,,,,1,,,81,105
528000,note_on,,,,,0,0,5,,,,4,,,58,105
528000,note_on,,,,,288,0,1,,,,0,,,87,105
528000,note_on,,,,,48,0,9,,,,12,,,60,105
528096,note_on,,,,,96,0,8,,,,11,,,69,0
528096,note_on,,,,,96,0,7,,,,10,,,69,0
528120,note_on,,,,,24,0,7,,,,10,,,69,105
528120,note_on,,,,,24,0,8,,,,11,,,69,105
528192,note_on,,,,,192,0,9,,,,12,,,60,0
528192,note_on,,,,,192,0,3,,,,2,,,46,0
528192,note_on,,,,,192,0,11,,,,14,,,34,0
528192,note_on,,,,,192,0,10,,,,13,,,46,0
528216,note_on,,,,,96,0,8,,,,11,,,69,0
528216,note_on,,,,,96,0,7,,,,10,,,69,0
528240,note_on,,,,,24,0,7,,,,10,,,75,105
528240,note_on,,,,,24,0,8,,,,11,,,75,105
528240,note_on,,,,,48,0,11,,,,14,,,34,105
528240,note_on,,,,,48,0,10,,,,13,,,46,105
528240,note_on,,,,,48,0,3,,,,2,,,46,105
528240,note_on,,,,,48,0,9,,,,12,,,60,105
528336,note_on,,,,,96,0,7,,,,10,,,75,0
528336,note_on,,,,,96,0,8,,,,11,,,75,0
528360,note_on,,,,,24,0,8,,,,11,,,75,105
528360,note_on,,,,,24,0,7,,,,10,,,75,105
528384,note_on,,,,,384,0,6,,,,5,,,46,0
528432,note_on,,,,,192,0,9,,,,12,,,60,0
528432,note_on,,,,,192,0,11,,,,14,,,34,0
528432,note_on,,,,,192,0,10,,,,13,,,46,0
528432,note_on,,,,,192,0,3,,,,2,,,46,0
528456,note_on,,,,,96,0,7,,,,10,,,75,0
528456,note_on,,,,,96,0,8,,,,11,,,75,0
528480,note_on,,,,,48,0,3,,,,2,,,46,105
